host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
149,1000_to_1099,1049.5,10,10,1,1,6.4807237,6.4807237,8.726823,13.649785999999999,7.060451844444445,7.060451844444445,6.4807237,6.4807237,8.726823,13.649785999999999,7.060451844444445,7.060451844444445,1,0,0
157,1000_to_1099,1049.5,10,10,1,1,4.6570327,4.6570327,4.444065999999999,10.649981,7.077394377777777,7.077394377777777,4.6570327,4.6570327,4.444065999999999,10.649981,7.077394377777777,7.077394377777777,1,0,0
200,1000_to_1099,1049.5,10,10,2,7,1.6851916,1.6479211666666667,1.745313,3.876992,2.864526666666667,2.7260798,1.6851916,1.6479211666666667,1.745313,3.876992,2.864526666666667,2.7260798,0.6,0.4,0
325,1000_to_1099,1049.5,10,10,1,1,2.3746087000000005,2.3746087000000005,2.218966,5.334035,3.9823906,3.9823906,2.3746087000000005,2.3746087000000005,2.218966,5.334035,3.9823906,3.9823906,1,0,0
379,1000_to_1099,1049.5,10,10,1,5,0.8921189,0.8921189,0.6743,1.8072780000000002,1.2882915333333333,1.2882915333333333,0.8921189,0.8921189,0.6743,1.8072780000000002,1.2882915333333333,1.2882915333333333,1,0,0
487,1000_to_1099,1049.5,10,10,1,7,0.9528987000000001,0.9528987000000001,0.813427,1.803037,1.2215159777777778,1.2215159777777778,0.9528987000000001,0.9528987000000001,0.813427,1.803037,1.2215159777777778,1.2215159777777778,1,0,0
597,1000_to_1099,1049.5,10,10,1,1,0.1549674,0.1549674,0.172167,0.303875,0.15085479999999998,0.15085479999999998,0.1549674,0.1549674,0.172167,0.303875,0.15085479999999998,0.15085479999999998,1,0,0
623,1000_to_1099,1049.5,10,10,1,1,0.0552492,0.0552492,0.142132,0.208636,0.08539875555555557,0.08539875555555557,0.0552492,0.0552492,0.142132,0.208636,0.08539875555555557,0.08539875555555557,1,0,0
897,1000_to_1099,1049.5,10,10,1,1,2.7487228,2.7487228,3.315246,6.524345,4.816367022222223,4.816367022222223,2.7487228,2.7487228,3.315246,6.524345,4.816367022222223,4.816367022222223,1,0,0
94,1000_to_1099,1049.5,10,10,1,1,4.677841199999999,4.677841199999999,2.91353,11.469034,7.8445596,7.8445596,4.677841199999999,4.677841199999999,2.91353,11.469034,7.8445596,7.8445596,1,0,0
149,1100_to_1199,1149.5,10,10,1,2,8.146959,8.146959,8.471778,14.914412000000002,8.725120711111112,8.725120711111112,8.146959,8.146959,8.471778,14.914412000000002,8.725120711111112,8.725120711111112,1,0,0
157,1100_to_1199,1149.5,10,10,1,1,4.9358066,4.9358066,4.590182,11.715694000000001,8.086524444444445,8.086524444444445,4.9358066,4.9358066,4.590182,11.715694000000001,8.086524444444445,8.086524444444445,1,0,0
200,1100_to_1199,1149.5,10,10,2,7,2.0048389999999996,1.9885705000000005,1.907361,4.172574000000001,3.329943911111111,2.9911063333333336,2.0048389999999996,1.9885705000000005,1.907361,4.172574000000001,3.329943911111111,2.9911063333333336,0.6,0.4,0
325,1100_to_1199,1149.5,10,10,1,1,2.508077,2.508077,2.032423,5.40298,3.9629930222222223,3.9629930222222223,2.508077,2.508077,2.032423,5.40298,3.9629930222222223,3.9629930222222223,1,0,0
379,1100_to_1199,1149.5,10,10,1,5,0.8958522,0.8958522,0.940932,2.199723,1.3774565777777779,1.3774565777777779,0.8958522,0.8958522,0.940932,2.199723,1.3774565777777779,1.3774565777777779,1,0,0
487,1100_to_1199,1149.5,10,10,1,6,1.1816692000000002,1.1816692000000002,1.166938,2.791675,1.5664728444444445,1.5664728444444445,1.1816692000000002,1.1816692000000002,1.166938,2.791675,1.5664728444444445,1.5664728444444445,1,0,0
597,1100_to_1199,1149.5,10,10,1,1,0.1196528,0.1196528,0.230485,0.34769000000000005,0.16038982222222223,0.16038982222222223,0.1196528,0.1196528,0.230485,0.34769000000000005,0.16038982222222223,0.16038982222222223,1,0,0
623,1100_to_1199,1149.5,10,10,2,5,0.0481285,0.017404375,0.130331,0.184394,0.08081677777777778,0.030011607142857142,0.0481285,0.017404375,0.130331,0.184394,0.08081677777777778,0.030011607142857142,0.8,0.2,0
897,1100_to_1199,1149.5,10,10,1,1,3.3891604,3.3891604,3.64384,7.784701999999999,5.862972044444445,5.862972044444445,3.3891604,3.3891604,3.64384,7.784701999999999,5.862972044444445,5.862972044444445,1,0,0
94,1100_to_1199,1149.5,10,10,1,1,5.111761199999999,5.111761199999999,3.713069,11.161847999999999,8.594782444444444,8.594782444444444,5.111761199999999,5.111761199999999,3.713069,11.161847999999999,8.594782444444444,8.594782444444444,1,0,0
149,1200_to_1299,1249.5,10,10,2,2,7.6440701,5.430465555555556,10.360463,16.015446999999998,8.873481533333333,7.144119777777778,7.6440701,5.430465555555556,10.360463,16.015446999999998,8.873481533333333,7.144119777777778,0.9,0.1,0
