host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
112,113,FALSE,FALSE,0,0,1,1,none,12.9630384
112,123,FALSE,FALSE,0,0,1,1,none,8.8366816
113,123,FALSE,FALSE,0,1,1,1,desc,2.5500608000000002
112,125,FALSE,FALSE,0,0,1,1,none,17.873545900000003
113,125,FALSE,FALSE,0,0,1,1,none,5.9320295
123,125,FALSE,FALSE,1,0,1,1,anc,7.4605683
112,127,FALSE,FALSE,0,0,1,1,none,12.150915800000002
113,127,FALSE,FALSE,0,0,1,1,none,15.528734199999999
123,127,FALSE,FALSE,0,0,1,1,none,11.402377399999997
125,127,FALSE,FALSE,0,0,1,1,none,20.439241699999997
112,129,FALSE,FALSE,0,0,1,1,none,14.733103899999998
113,129,FALSE,FALSE,0,0,1,1,none,2.7915875
123,129,FALSE,FALSE,1,0,1,1,anc,4.3201263
125,129,TRUE,TRUE,0,1,1,1,desc,1.79551
127,129,FALSE,FALSE,0,0,1,1,none,17.2987997
112,145,FALSE,FALSE,0,0,1,1,none,12.863572799999998
113,145,FALSE,FALSE,0,0,1,1,none,1.0792972
123,145,FALSE,FALSE,1,0,1,1,anc,2.4505952
125,145,FALSE,FALSE,0,0,1,1,none,5.9898047
127,145,FALSE,FALSE,0,0,1,1,none,15.429268599999997
129,145,FALSE,FALSE,0,0,1,1,none,2.8493627
112,161,FALSE,FALSE,0,0,1,1,none,15.235314099999998
113,161,FALSE,FALSE,0,0,1,1,none,3.2937977000000003
123,161,FALSE,FALSE,1,0,1,1,anc,4.8223365000000005
125,161,FALSE,FALSE,0,0,1,1,none,8.1158822
127,161,FALSE,FALSE,0,0,1,1,none,17.8010099
129,161,FALSE,FALSE,0,0,1,1,none,4.9754401999999995
145,161,FALSE,FALSE,0,0,1,1,none,3.3515729000000003
112,178,FALSE,FALSE,0,0,1,1,none,14.934317899999998
113,178,FALSE,FALSE,0,0,1,1,none,2.9928014999999997
123,178,FALSE,FALSE,1,0,1,1,anc,4.5213403
125,178,FALSE,FALSE,0,0,1,1,none,6.81836
127,178,FALSE,FALSE,0,0,1,1,none,17.5000137
129,178,FALSE,FALSE,0,0,1,1,none,3.677918
145,178,FALSE,FALSE,0,0,1,1,none,3.0505766999999997
161,178,FALSE,FALSE,0,0,1,1,none,5.1766542
112,185,FALSE,FALSE,0,0,1,1,none,11.5773272
113,185,FALSE,FALSE,0,0,1,1,none,12.9987156
123,185,FALSE,FALSE,0,0,1,1,none,8.872358800000002
125,185,FALSE,FALSE,0,0,1,1,none,17.909223099999995
127,185,FALSE,FALSE,0,0,1,1,none,14.143023
129,185,FALSE,FALSE,0,0,1,1,none,14.7687811
145,185,FALSE,FALSE,0,0,1,1,none,12.89925
161,185,FALSE,FALSE,0,0,1,1,none,15.2709913
178,185,FALSE,FALSE,0,0,1,1,none,14.9699951
112,187,FALSE,FALSE,0,0,1,1,none,17.518058800000002
113,187,FALSE,FALSE,0,0,1,1,none,5.7337832
123,187,FALSE,FALSE,1,0,1,1,anc,7.105081199999999
125,187,FALSE,FALSE,0,0,1,1,none,10.6442907
127,187,FALSE,FALSE,0,0,1,1,none,20.083754599999995
129,187,FALSE,FALSE,0,0,1,1,none,7.503848700000001
145,187,TRUE,TRUE,1,0,1,1,anc,0.554517
161,187,FALSE,FALSE,0,0,1,1,none,8.0060589
178,187,FALSE,FALSE,0,0,1,1,none,7.705062700000001
185,187,FALSE,FALSE,0,0,1,1,none,17.553735999999997
112,205,FALSE,FALSE,0,0,1,1,none,14.4963945
113,205,FALSE,FALSE,0,0,1,1,none,15.917782899999997
123,205,FALSE,FALSE,0,0,1,1,none,11.791426099999997
125,205,FALSE,FALSE,0,0,1,1,none,20.828290400000007
127,205,FALSE,FALSE,0,0,1,1,none,17.062090299999998
129,205,FALSE,FALSE,0,0,1,1,none,17.6878484
145,205,FALSE,FALSE,0,0,1,1,none,15.818317299999995
161,205,FALSE,FALSE,0,0,1,1,none,18.190058600000004
178,205,FALSE,FALSE,0,0,1,1,none,17.889062400000004
185,205,FALSE,FALSE,0,0,1,1,none,4.1843677
187,205,FALSE,FALSE,0,0,1,1,none,20.47280330000001
112,209,FALSE,FALSE,0,0,1,1,none,15.283511899999999
113,209,FALSE,FALSE,0,0,1,1,none,3.3419955000000003
123,209,FALSE,FALSE,1,0,1,1,anc,4.8705343
125,209,FALSE,FALSE,0,0,1,1,none,8.16408
127,209,FALSE,FALSE,0,0,1,1,none,17.849207699999997
129,209,FALSE,FALSE,0,0,1,1,none,5.023638
145,209,FALSE,FALSE,0,0,1,1,none,3.3997707000000004
161,209,FALSE,FALSE,0,0,1,1,none,3.3566578000000002
178,209,FALSE,FALSE,0,0,1,1,none,5.224852
185,209,FALSE,FALSE,0,0,1,1,none,15.3191891
187,209,FALSE,FALSE,0,0,1,1,none,8.0542567
205,209,FALSE,FALSE,0,0,1,1,none,18.238256400000004
112,226,FALSE,FALSE,0,0,1,1,none,18.5624788
113,226,FALSE,FALSE,0,0,1,1,none,6.7782032
123,226,FALSE,FALSE,1,0,1,1,anc,8.149501199999998
125,226,FALSE,FALSE,0,0,1,1,none,11.688710700000001
127,226,FALSE,FALSE,0,0,1,1,none,21.128174599999998
129,226,FALSE,FALSE,0,0,1,1,none,8.548268700000001
145,226,FALSE,FALSE,1,0,1,1,anc,2.69836
161,226,FALSE,FALSE,0,0,1,1,none,9.0504789
178,226,FALSE,FALSE,0,0,1,1,none,8.7494827
185,226,FALSE,FALSE,0,0,1,1,none,18.598155999999996
187,226,FALSE,FALSE,0,0,1,1,none,10.353392
205,226,FALSE,FALSE,0,0,1,1,none,21.51722330000001
209,226,FALSE,FALSE,0,0,1,1,none,9.0986767
112,231,FALSE,FALSE,0,0,1,1,none,17.4671461
113,231,FALSE,FALSE,0,0,1,1,none,5.682870500000001
123,231,FALSE,FALSE,1,0,1,1,anc,7.054168499999999
125,231,FALSE,FALSE,0,0,1,1,none,10.593378000000001
127,231,FALSE,FALSE,0,0,1,1,none,20.032841899999998
129,231,FALSE,FALSE,0,0,1,1,none,7.452936000000001
145,231,TRUE,TRUE,1,0,1,1,anc,0.0531173
161,231,FALSE,FALSE,0,0,1,1,none,7.955146200000001
178,231,FALSE,FALSE,0,0,1,1,none,7.654150000000001
185,231,FALSE,FALSE,0,0,1,1,none,17.502823299999996
187,231,FALSE,FALSE,0,0,1,1,none,1.9573573
205,231,FALSE,FALSE,0,0,1,1,none,20.421890600000008
209,231,FALSE,FALSE,0,0,1,1,none,8.003344
226,231,FALSE,FALSE,0,0,1,1,none,10.302479300000002
112,239,FALSE,FALSE,0,0,1,1,none,12.425651799999999
113,239,FALSE,FALSE,0,0,1,1,none,2.086581
123,239,FALSE,FALSE,1,0,1,1,anc,2.0126741999999997
125,239,FALSE,FALSE,0,0,1,1,none,6.997088499999999
127,239,FALSE,FALSE,0,0,1,1,none,14.991347599999997
129,239,FALSE,FALSE,0,0,1,1,none,3.8566464999999996
145,239,FALSE,FALSE,0,0,1,1,none,1.9871154
161,239,FALSE,FALSE,0,0,1,1,none,4.3588567
178,239,FALSE,FALSE,0,0,1,1,none,4.057860499999999
185,239,FALSE,FALSE,0,0,1,1,none,12.461329000000001
187,239,FALSE,FALSE,0,0,1,1,none,6.641601399999999
205,239,FALSE,FALSE,0,0,1,1,none,15.380396299999996
209,239,FALSE,FALSE,0,0,1,1,none,4.4070545
226,239,FALSE,FALSE,0,0,1,1,none,7.6860214
231,239,FALSE,FALSE,0,0,1,1,none,6.590688699999999
112,241,TRUE,TRUE,0,0,1,1,none,1.383985
113,241,FALSE,FALSE,0,0,1,1,none,12.626245400000002
123,241,FALSE,FALSE,0,0,1,1,none,8.4998886
125,241,FALSE,FALSE,0,0,1,1,none,17.5367529
127,241,FALSE,FALSE,0,0,1,1,none,11.814122800000003
129,241,FALSE,FALSE,0,0,1,1,none,14.3963109
145,241,FALSE,FALSE,0,0,1,1,none,12.5267798
161,241,FALSE,FALSE,0,0,1,1,none,14.8985211
178,241,FALSE,FALSE,0,0,1,1,none,14.5975249
185,241,FALSE,FALSE,0,0,1,1,none,11.2405342
187,241,FALSE,FALSE,0,0,1,1,none,17.1812658
205,241,FALSE,FALSE,0,0,1,1,none,14.1596015
209,241,FALSE,FALSE,0,0,1,1,none,14.9467189
226,241,FALSE,FALSE,0,0,1,1,none,18.225685799999997
231,241,FALSE,FALSE,0,0,1,1,none,17.130353099999997
239,241,FALSE,FALSE,0,0,1,1,none,12.0888588
112,253,FALSE,FALSE,0,0,1,1,none,10.148506
113,253,FALSE,FALSE,0,0,1,1,none,13.5263244
123,253,FALSE,FALSE,0,0,1,1,none,9.3999676
125,253,FALSE,FALSE,0,0,1,1,none,18.4368319
127,253,FALSE,FALSE,0,0,1,1,none,5.8677818
129,253,FALSE,FALSE,0,0,1,1,none,15.296389900000001
145,253,FALSE,FALSE,0,0,1,1,none,13.426858799999998
161,253,FALSE,FALSE,0,0,1,1,none,15.798600100000002
178,253,FALSE,FALSE,0,0,1,1,none,15.497603900000001
185,253,FALSE,FALSE,0,0,1,1,none,12.1406132
187,253,FALSE,FALSE,0,0,1,1,none,18.0813448
205,253,FALSE,FALSE,0,0,1,1,none,15.059680499999999
209,253,FALSE,FALSE,0,0,1,1,none,15.846797899999999
226,253,FALSE,FALSE,0,0,1,1,none,19.125764800000002
231,253,FALSE,FALSE,0,0,1,1,none,18.030432100000002
239,253,FALSE,FALSE,0,0,1,1,none,12.988937799999999
241,253,FALSE,FALSE,0,0,1,1,none,9.811713000000001
112,258,FALSE,FALSE,0,0,1,1,none,14.809548099999999
113,258,FALSE,FALSE,0,0,1,1,none,16.2309365
123,258,FALSE,FALSE,0,0,1,1,none,12.104579699999999
125,258,FALSE,FALSE,0,0,1,1,none,21.141444000000003
127,258,FALSE,FALSE,0,0,1,1,none,17.3752439
129,258,FALSE,FALSE,0,0,1,1,none,18.001001999999996
145,258,FALSE,FALSE,0,0,1,1,none,16.131470899999997
161,258,FALSE,FALSE,0,0,1,1,none,18.5032122
178,258,FALSE,FALSE,0,0,1,1,none,18.202216
185,258,FALSE,FALSE,0,0,1,1,none,4.497521300000001
187,258,FALSE,FALSE,0,0,1,1,none,20.785956900000006
205,258,FALSE,FALSE,0,0,1,1,none,1.7340796
209,258,FALSE,FALSE,0,0,1,1,none,18.55141
226,258,FALSE,FALSE,0,0,1,1,none,21.830376900000005
231,258,FALSE,FALSE,0,0,1,1,none,20.735044200000004
239,258,FALSE,FALSE,0,0,1,1,none,15.693549899999997
241,258,FALSE,FALSE,0,0,1,1,none,14.4727551
253,258,FALSE,FALSE,0,0,1,1,none,15.372834100000002
112,277,FALSE,FALSE,0,0,1,1,none,12.1915982
113,277,FALSE,FALSE,0,0,1,1,none,13.6129866
123,277,FALSE,FALSE,0,0,1,1,none,9.486629800000001
125,277,FALSE,FALSE,0,0,1,1,none,18.523494099999997
127,277,FALSE,FALSE,0,0,1,1,none,14.757293999999998
129,277,FALSE,FALSE,0,0,1,1,none,15.383052099999999
145,277,FALSE,FALSE,0,0,1,1,none,13.513520999999999
161,277,FALSE,FALSE,0,0,1,1,none,15.885262299999999
178,277,FALSE,FALSE,0,0,1,1,none,15.584266099999999
185,277,TRUE,TRUE,0,0,1,1,none,1.4130690000000001
187,277,FALSE,FALSE,0,0,1,1,none,18.168007
205,277,FALSE,FALSE,0,0,1,1,none,4.7986387
209,277,FALSE,FALSE,0,0,1,1,none,15.933460099999998
226,277,FALSE,FALSE,0,0,1,1,none,19.212426999999998
231,277,FALSE,FALSE,0,0,1,1,none,18.117094299999998
239,277,FALSE,FALSE,0,0,1,1,none,13.0756
241,277,FALSE,FALSE,0,0,1,1,none,11.854805200000001
253,277,FALSE,FALSE,0,0,1,1,none,12.7548842
258,277,FALSE,FALSE,0,0,1,1,none,5.1117923
112,294,FALSE,FALSE,0,0,1,1,none,11.591008999999998
113,294,FALSE,FALSE,0,0,1,1,none,13.0123974
123,294,FALSE,FALSE,0,0,1,1,none,8.8860406
125,294,FALSE,FALSE,0,0,1,1,none,17.9229049
127,294,FALSE,FALSE,0,0,1,1,none,14.156704799999998
129,294,FALSE,FALSE,0,0,1,1,none,14.782462899999999
145,294,FALSE,FALSE,0,0,1,1,none,12.912931799999999
161,294,FALSE,FALSE,0,0,1,1,none,15.2846731
178,294,FALSE,FALSE,0,0,1,1,none,14.983676899999999
185,294,FALSE,FALSE,0,0,1,1,none,10.921578199999999
187,294,FALSE,FALSE,0,0,1,1,none,17.5674178
205,294,FALSE,FALSE,0,0,1,1,none,13.840645499999999
209,294,FALSE,FALSE,0,0,1,1,none,15.332870899999998
226,294,FALSE,FALSE,0,0,1,1,none,18.6118378
231,294,FALSE,FALSE,0,0,1,1,none,17.5165051
239,294,FALSE,FALSE,0,0,1,1,none,12.4750108
241,294,FALSE,FALSE,0,0,1,1,none,11.254216
253,294,FALSE,FALSE,0,0,1,1,none,12.154294999999998
258,294,FALSE,FALSE,0,0,1,1,none,14.1537991
277,294,FALSE,FALSE,0,0,1,1,none,11.535849200000001
112,34,FALSE,FALSE,0,0,1,1,none,14.864219499999999
113,34,FALSE,FALSE,0,0,1,1,none,16.2856079
