host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
125,1000_to_1099,1049.5,10,10,1,1,1.1459165,1.1459165,0.829024,3.0152629999999996,1.6236054444444443,1.6236054444444443,1.1459165,1.1459165,0.829024,3.0152629999999996,1.6236054444444443,1.6236054444444443,1,0,0,0,0
139,1000_to_1099,1049.5,10,10,3,8,3.8809829000000002,3.327509,3.281615,9.781738,6.387771977777778,4.752095799999999,3.8809829000000002,3.327509,3.281615,9.781738,6.387771977777778,4.752095799999999,0.5,0.3,0.2,0,0
214,1000_to_1099,1049.5,10,10,1,1,1.5312206,1.5312206,1.879953,4.193003,2.468234088888889,2.468234088888889,1.5312206,1.5312206,1.879953,4.193003,2.468234088888889,2.468234088888889,1,0,0,0,0
265,1000_to_1099,1049.5,10,10,2,9,0.6623724,0.6115357777777777,0.397414,1.3882629999999998,0.7461307555555555,0.7177857222222223,0.6623724,0.6115357777777777,0.397414,1.3882629999999998,0.7461307555555555,0.7177857222222223,0.9,0.1,0,0,0
295,1000_to_1099,1049.5,10,10,2,2,2.6085156999999994,2.113255625,3.457282,9.517278,4.412954511111111,3.8391123214285714,2.6085156999999994,2.113255625,3.457282,9.517278,4.412954511111111,3.8391123214285714,0.8,0.2,0,0,0
303,1000_to_1099,1049.5,10,10,2,4,3.3593012,1.2095623999999998,3.6308979999999993,8.176065,4.823459911111111,1.4889606,3.3593012,1.2095623999999998,3.6308979999999993,8.176065,4.823459911111111,1.4889606,0.5,0.5,0,0,0
581,1000_to_1099,1049.5,10,10,2,10,0.40116430000000003,0.44445812500000004,0.385981,1.0285250000000001,0.5082761555555556,0.4231315357142857,0.40116430000000003,0.44445812500000004,0.385981,1.0285250000000001,0.5082761555555556,0.4231315357142857,0.8,0.2,0,0,0
593,1000_to_1099,1049.5,10,10,1,2,1.1204568999999998,1.1204568999999998,1.5918729999999999,2.785767,1.5661795333333333,1.5661795333333333,1.1204568999999998,1.1204568999999998,1.5918729999999999,2.785767,1.5661795333333333,1.5661795333333333,1,0,0,0,0
6,1000_to_1099,1049.5,10,10,1,3,0.5803115,0.5803115,0.407454,1.586171,0.9680810444444444,0.9680810444444444,0.5803115,0.5803115,0.407454,1.586171,0.9680810444444444,0.9680810444444444,1,0,0,0,0
604,1000_to_1099,1049.5,10,10,1,5,0.3007956,0.3007956,0.385168,0.734582,0.39993386666666664,0.39993386666666664,0.3007956,0.3007956,0.385168,0.734582,0.39993386666666664,0.39993386666666664,1,0,0,0,0
63,1000_to_1099,1049.5,10,10,1,1,0.9958183,0.9958183,0.905638,2.263281,1.4501480222222223,1.4501480222222223,0.9958183,0.9958183,0.905638,2.263281,1.4501480222222223,1.4501480222222223,1,0,0,0,0
752,1000_to_1099,1049.5,10,10,3,4,6.060209499999999,3.3509319999999994,10.078993999999998,17.357801999999996,10.066970644444444,5.3839186,6.060209499999999,3.3509319999999994,10.078993999999998,17.357801999999996,10.066970644444444,5.3839186,0.5,0.3,0.2,0,0
765,1000_to_1099,1049.5,10,10,3,3,3.3300654,0.34588874999999997,3.286686,8.210348999999999,5.091829866666667,0.5852918333333333,3.3300654,0.34588874999999997,3.286686,8.210348999999999,5.091829866666667,0.5852918333333333,0.4,0.3,0.3,0,0
776,1000_to_1099,1049.5,10,10,1,1,1.7104931,1.7104931,1.855135,5.703429,3.011138022222222,3.011138022222222,1.7104931,1.7104931,1.855135,5.703429,3.011138022222222,3.011138022222222,1,0,0,0,0
839,1000_to_1099,1049.5,10,10,2,2,0.49308690000000005,0.12568166666666666,0.575599,1.3306740000000001,0.6616051777777777,0.20602146666666665,0.49308690000000005,0.12568166666666666,0.575599,1.3306740000000001,0.6616051777777777,0.20602146666666665,0.6,0.4,0,0,0
869,1000_to_1099,1049.5,10,10,3,4,5.193388799999999,5.570817166666667,4.128887,12.040925000000001,7.627081822222222,4.861311266666667,5.193388799999999,5.570817166666667,4.128887,12.040925000000001,7.627081822222222,4.861311266666667,0.6,0.2,0.2,0,0
929,1000_to_1099,1049.5,10,10,1,1,2.2574802,2.2574802,3.390293,6.077426,3.6224680444444446,3.6224680444444446,2.2574802,2.2574802,3.390293,6.077426,3.6224680444444446,3.6224680444444446,1,0,0,0,0
125,1100_to_1199,1149.5,10,10,1,6,2.3445857,2.3445857,1.534431,4.423043,2.9074298888888888,2.9074298888888888,2.3445857,2.3445857,1.534431,4.423043,2.9074298888888888,2.9074298888888888,1,0,0,0,0
139,1100_to_1199,1149.5,10,10,2,8,4.239336799999999,3.635383285714286,5.094189,10.27219,7.392208622222222,5.9414805714285714,4.239336799999999,3.635383285714286,5.094189,10.27219,7.392208622222222,5.9414805714285714,0.7,0.3,0,0,0
214,1100_to_1199,1149.5,10,10,1,1,2.3171471000000006,2.3171471000000006,2.327849,5.001408,3.711860822222222,3.711860822222222,2.3171471000000006,2.3171471000000006,2.327849,5.001408,3.711860822222222,3.711860822222222,1,0,0,0,0
265,1100_to_1199,1149.5,10,10,2,8,0.5710762,0.4531725,0.6382800000000001,1.782076,0.9775119111111111,0.7643392857142857,0.5710762,0.4531725,0.6382800000000001,1.782076,0.9775119111111111,0.7643392857142857,0.8,0.2,0,0,0
295,1100_to_1199,1149.5,10,10,2,3,4.855255700000001,3.0322775000000006,4.152265,12.250090999999998,7.264195222222222,3.807440466666667,4.855255700000001,3.0322775000000006,4.152265,12.250090999999998,7.264195222222222,3.807440466666667,0.6,0.4,0,0,0
303,1100_to_1199,1149.5,10,10,3,4,4.9446601,2.7599975999999997,3.9120640000000004,11.248116000000001,7.570417844444444,3.7349864,4.9446601,2.7599975999999997,3.9120640000000004,11.248116000000001,7.570417844444444,3.7349864,0.5,0.4,0.1,0,0
581,1100_to_1199,1149.5,10,10,1,6,0.5770537,0.5770537,0.310919,1.115503,0.5366502444444444,0.5366502444444444,0.5770537,0.5770537,0.310919,1.115503,0.5366502444444444,0.5366502444444444,1,0,0,0,0
593,1100_to_1199,1149.5,10,10,1,1,1.1627933000000001,1.1627933000000001,1.403923,2.860374,2.003659311111111,2.003659311111111,1.1627933000000001,1.1627933000000001,1.403923,2.860374,2.003659311111111,2.003659311111111,1,0,0,0,0
6,1100_to_1199,1149.5,10,10,1,1,1.000991,1.000991,1.084382,2.449659,1.4691576888888889,1.4691576888888889,1.000991,1.000991,1.084382,2.449659,1.4691576888888889,1.4691576888888889,1,0,0,0,0
604,1100_to_1199,1149.5,10,10,1,4,0.44419579999999986,0.44419579999999986,0.569959,1.0995659999999998,0.6205536444444444,0.6205536444444444,0.44419579999999986,0.44419579999999986,0.569959,1.0995659999999998,0.6205536444444444,0.6205536444444444,1,0,0,0,0
63,1100_to_1199,1149.5,10,10,1,1,1.1060881999999999,1.1060881999999999,0.678671,2.908214,1.8856425333333333,1.8856425333333333,1.1060881999999999,1.1060881999999999,0.678671,2.908214,1.8856425333333333,1.8856425333333333,1,0,0,0,0
752,1100_to_1199,1149.5,10,10,3,4,8.917120100000002,6.123624166666666,8.789536,21.104250999999998,13.857421533333333,8.649223399999999,8.917120100000002,6.123624166666666,8.789536,21.104250999999998,13.857421533333333,8.649223399999999,0.6,0.3,0.1,0,0
765,1100_to_1199,1149.5,10,10,2,5,5.1180562,3.891657333333333,4.7328459999999986,9.544872999999999,6.244735866666666,5.649794,5.1180562,3.891657333333333,4.7328459999999986,9.544872999999999,6.244735866666666,5.649794,0.9,0.1,0,0,0
776,1100_to_1199,1149.5,10,10,1,1,2.530841,2.530841,3.227059,6.022891,3.7975496,3.7975496,2.530841,2.530841,3.227059,6.022891,3.7975496,3.7975496,1,0,0,0,0
839,1100_to_1199,1149.5,10,10,1,3,0.5774198,0.5774198,0.445439,1.585389,0.7345080888888889,0.7345080888888889,0.5774198,0.5774198,0.445439,1.585389,0.7345080888888889,0.7345080888888889,1,0,0,0,0
869,1100_to_1199,1149.5,10,10,4,4,8.905375499999998,1.24123775,6.897047000000001,21.547674,14.545931933333334,1.5924641666666668,8.905375499999998,1.24123775,6.897047000000001,21.547674,14.545931933333334,1.5924641666666668,0.4,0.2,0.2,0.2,0
929,1100_to_1199,1149.5,10,10,1,1,4.5507959,4.5507959,5.189991999999999,11.698402,7.651707088888888,7.651707088888888,4.5507959,4.5507959,5.189991999999999,11.698402,7.651707088888888,7.651707088888888,1,0,0,0,0
125,1200_to_1299,1249.5,10,10,1,1,1.0707077000000003,1.0707077000000003,1.220841,3.221465,1.6459252666666668,1.6459252666666668,1.0707077000000003,1.0707077000000003,1.220841,3.221465,1.6459252666666668,1.6459252666666668,1,0,0,0,0
139,1200_to_1299,1249.5,10,10,5,7,3.9222023,3.6579348000000005,2.898986,9.868131,6.4843676666666665,3.6075136,3.9222023,3.6579348000000005,2.898986,9.868131,6.4843676666666665,3.6075136,0.5,0.2,0.1,0.1,0.1
214,1200_to_1299,1249.5,10,10,1,3,2.1741515000000002,2.1741515000000002,1.511239,4.1278060000000005,2.752801311111111,2.752801311111111,2.1741515000000002,2.1741515000000002,1.511239,4.1278060000000005,2.752801311111111,2.752801311111111,1,0,0,0,0
265,1200_to_1299,1249.5,10,10,1,9,0.4789816,0.4789816,0.47794200000000003,1.416338,0.6804588888888888,0.6804588888888888,0.4789816,0.4789816,0.47794200000000003,1.416338,0.6804588888888888,0.6804588888888888,1,0,0,0,0
295,1200_to_1299,1249.5,10,10,3,4,2.3125361,2.37161025,3.379849,6.035434,4.016796288888889,3.846173642857143,2.3125361,2.37161025,3.379849,6.035434,4.016796288888889,3.846173642857143,0.8,0.1,0.1,0,0
303,1200_to_1299,1249.5,10,10,2,6,2.5542574,2.294295333333334,3.4270840000000007,8.053562,4.202141733333334,3.8223323333333337,2.5542574,2.294295333333334,3.4270840000000007,8.053562,4.202141733333334,3.8223323333333337,0.9,0.1,0,0,0
581,1200_to_1299,1249.5,10,10,1,6,0.49416579999999993,0.49416579999999993,0.19970899999999997,0.741488,0.43543608888888885,0.43543608888888885,0.49416579999999993,0.49416579999999993,0.19970899999999997,0.741488,0.43543608888888885,0.43543608888888885,1,0,0,0,0
593,1200_to_1299,1249.5,10,10,1,5,0.7955137000000001,0.7955137000000001,0.725719,2.190651,1.3668075333333334,1.3668075333333334,0.7955137000000001,0.7955137000000001,0.725719,2.190651,1.3668075333333334,1.3668075333333334,1,0,0,0,0
6,1200_to_1299,1249.5,10,10,2,2,0.6616866,0.44084100000000004,0.5519019999999999,1.531895,0.9719578666666666,0.6280458666666666,0.6616866,0.44084100000000004,0.5519019999999999,1.531895,0.9719578666666666,0.6280458666666666,0.6,0.4,0,0,0
604,1200_to_1299,1249.5,10,10,1,5,0.2699161,0.2699161,0.368083,0.582479,0.3384574888888889,0.3384574888888889,0.2699161,0.2699161,0.368083,0.582479,0.3384574888888889,0.3384574888888889,1,0,0,0,0
63,1200_to_1299,1249.5,10,10,1,1,0.8742563000000001,0.8742563000000001,0.879941,2.509427,1.4842232666666666,1.4842232666666666,0.8742563000000001,0.8742563000000001,0.879941,2.509427,1.4842232666666666,1.4842232666666666,1,0,0,0,0
752,1200_to_1299,1249.5,10,10,2,4,6.3787146,4.423462428571428,7.094002000000001,13.562809000000001,8.99571911111111,6.515342476190476,6.3787146,4.423462428571428,7.094002000000001,13.562809000000001,8.99571911111111,6.515342476190476,0.7,0.3,0,0,0
765,1200_to_1299,1249.5,10,10,2,2,2.4086691999999994,2.078529777777778,2.09038,4.8033529999999995,3.1353846222222224,2.877003333333333,2.4086691999999994,2.078529777777778,2.09038,4.8033529999999995,3.1353846222222224,2.877003333333333,0.9,0.1,0,0,0
776,1200_to_1299,1249.5,10,10,1,3,2.3513148,2.3513148,3.0002299999999997,5.457671,3.3823064888888887,3.3823064888888887,2.3513148,2.3513148,3.0002299999999997,5.457671,3.3823064888888887,3.3823064888888887,1,0,0,0,0
839,1200_to_1299,1249.5,10,10,1,1,0.44275010000000004,0.44275010000000004,0.450562,0.990042,0.5555040222222223,0.5555040222222223,0.44275010000000004,0.44275010000000004,0.450562,0.990042,0.5555040222222223,0.5555040222222223,1,0,0,0,0
869,1200_to_1299,1249.5,10,10,2,2,5.869220400000001,4.1170979999999995,4.654327,14.149341999999999,8.324201066666667,4.964369714285715,5.869220400000001,4.1170979999999995,4.654327,14.149341999999999,8.324201066666667,4.964369714285715,0.7,0.3,0,0,0
929,1200_to_1299,1249.5,10,10,1,7,2.6197702,2.6197702,2.670524,6.7073089999999995,4.287594666666666,4.287594666666666,2.6197702,2.6197702,2.670524,6.7073089999999995,4.287594666666666,4.287594666666666,1,0,0,0,0
125,1300_to_1399,1349.5,10,10,1,1,1.0707077000000003,1.0707077000000003,1.220841,3.221465,1.6459252666666668,1.6459252666666668,1.0707077000000003,1.0707077000000003,1.220841,3.221465,1.6459252666666668,1.6459252666666668,1,0,0,0,0
139,1300_to_1399,1349.5,10,10,5,7,3.9222023,3.6579348000000005,2.898986,9.868131,6.4843676666666665,3.6075136,3.9222023,3.6579348000000005,2.898986,9.868131,6.4843676666666665,3.6075136,0.5,0.2,0.1,0.1,0.1
214,1300_to_1399,1349.5,10,10,1,3,2.1741515000000002,2.1741515000000002,1.511239,4.1278060000000005,2.752801311111111,2.752801311111111,2.1741515000000002,2.1741515000000002,1.511239,4.1278060000000005,2.752801311111111,2.752801311111111,1,0,0,0,0
265,1300_to_1399,1349.5,10,10,1,9,0.4789816,0.4789816,0.47794200000000003,1.416338,0.6804588888888888,0.6804588888888888,0.4789816,0.4789816,0.47794200000000003,1.416338,0.6804588888888888,0.6804588888888888,1,0,0,0,0
295,1300_to_1399,1349.5,10,10,3,4,2.3125361,2.37161025,3.379849,6.035434,4.016796288888889,3.846173642857143,2.3125361,2.37161025,3.379849,6.035434,4.016796288888889,3.846173642857143,0.8,0.1,0.1,0,0
303,1300_to_1399,1349.5,10,10,2,6,2.5542574,2.294295333333334,3.4270840000000007,8.053562,4.202141733333334,3.8223323333333337,2.5542574,2.294295333333334,3.4270840000000007,8.053562,4.202141733333334,3.8223323333333337,0.9,0.1,0,0,0
581,1300_to_1399,1349.5,10,10,1,6,0.49416579999999993,0.49416579999999993,0.19970899999999997,0.741488,0.43543608888888885,0.43543608888888885,0.49416579999999993,0.49416579999999993,0.19970899999999997,0.741488,0.43543608888888885,0.43543608888888885,1,0,0,0,0
593,1300_to_1399,1349.5,10,10,1,5,0.7955137000000001,0.7955137000000001,0.725719,2.190651,1.3668075333333334,1.3668075333333334,0.7955137000000001,0.7955137000000001,0.725719,2.190651,1.3668075333333334,1.3668075333333334,1,0,0,0,0
6,1300_to_1399,1349.5,10,10,2,2,0.6616866,0.44084100000000004,0.5519019999999999,1.531895,0.9719578666666666,0.6280458666666666,0.6616866,0.44084100000000004,0.5519019999999999,1.531895,0.9719578666666666,0.6280458666666666,0.6,0.4,0,0,0
604,1300_to_1399,1349.5,10,10,1,5,0.2699161,0.2699161,0.368083,0.582479,0.3384574888888889,0.3384574888888889,0.2699161,0.2699161,0.368083,0.582479,0.3384574888888889,0.3384574888888889,1,0,0,0,0
63,1300_to_1399,1349.5,10,10,1,1,0.8742563000000001,0.8742563000000001,0.879941,2.509427,1.4842232666666666,1.4842232666666666,0.8742563000000001,0.8742563000000001,0.879941,2.509427,1.4842232666666666,1.4842232666666666,1,0,0,0,0
752,1300_to_1399,1349.5,10,10,2,4,6.3787146,4.423462428571428,7.094002000000001,13.562809000000001,8.99571911111111,6.515342476190476,6.3787146,4.423462428571428,7.094002000000001,13.562809000000001,8.99571911111111,6.515342476190476,0.7,0.3,0,0,0
765,1300_to_1399,1349.5,10,10,2,2,2.4086691999999994,2.078529777777778,2.09038,4.8033529999999995,3.1353846222222224,2.877003333333333,2.4086691999999994,2.078529777777778,2.09038,4.8033529999999995,3.1353846222222224,2.877003333333333,0.9,0.1,0,0,0
776,1300_to_1399,1349.5,10,10,1,3,2.3513148,2.3513148,3.0002299999999997,5.457671,3.3823064888888887,3.3823064888888887,2.3513148,2.3513148,3.0002299999999997,5.457671,3.3823064888888887,3.3823064888888887,1,0,0,0,0
839,1300_to_1399,1349.5,10,10,1,1,0.44275010000000004,0.44275010000000004,0.450562,0.990042,0.5555040222222223,0.5555040222222223,0.44275010000000004,0.44275010000000004,0.450562,0.990042,0.5555040222222223,0.5555040222222223,1,0,0,0,0
869,1300_to_1399,1349.5,10,10,2,2,5.869220400000001,4.1170979999999995,4.654327,14.149341999999999,8.324201066666667,4.964369714285715,5.869220400000001,4.1170979999999995,4.654327,14.149341999999999,8.324201066666667,4.964369714285715,0.7,0.3,0,0,0
929,1300_to_1399,1349.5,10,10,1,7,2.6197702,2.6197702,2.670524,6.7073089999999995,4.287594666666666,4.287594666666666,2.6197702,2.6197702,2.670524,6.7073089999999995,4.287594666666666,4.287594666666666,1,0,0,0,0
125,1400_to_1499,1449.5,10,10,1,1,1.5084713,1.5084713,1.163899,3.8213780000000006,2.422379711111111,2.422379711111111,1.5084713,1.5084713,1.163899,3.8213780000000006,2.422379711111111,2.422379711111111,1,0,0,0,0
