host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
106,1000_to_1099,1049.5,10,10,2,4,1.2065957999999999,0.44421140000000003,1.6302309999999998,2.985128,1.6206516,0.7780606,1.2065957999999999,0.44421140000000003,1.6302309999999998,2.985128,1.6206516,0.7780606,0.5,0.5,0
117,1000_to_1099,1049.5,10,10,1,1,0.19138100000000005,0.19138100000000005,0.23702700000000002,0.46674499999999997,0.26842995555555554,0.26842995555555554,0.19138100000000005,0.19138100000000005,0.23702700000000002,0.46674499999999997,0.26842995555555554,0.26842995555555554,1,0,0
154,1000_to_1099,1049.5,10,10,1,1,0.0650707,0.0650707,0.041748,0.10849999999999999,0.0584854,0.0584854,0.0650707,0.0650707,0.041748,0.10849999999999999,0.0584854,0.0584854,1,0,0
167,1000_to_1099,1049.5,10,10,2,6,2.8562553,2.641679666666667,2.931081,7.042757,5.084561888888889,4.536555066666667,2.8562553,2.641679666666667,2.931081,7.042757,5.084561888888889,4.536555066666667,0.6,0.4,0
169,1000_to_1099,1049.5,10,10,1,1,1.2839284000000002,1.2839284000000002,1.4346130000000001,2.9099239999999997,1.3918028444444444,1.3918028444444444,1.2839284000000002,1.2839284000000002,1.4346130000000001,2.9099239999999997,1.3918028444444444,1.3918028444444444,1,0,0
196,1000_to_1099,1049.5,10,10,1,1,0.13352139999999998,0.13352139999999998,0.10419,0.27886200000000005,0.18823133333333336,0.18823133333333336,0.13352139999999998,0.13352139999999998,0.10419,0.27886200000000005,0.18823133333333336,0.18823133333333336,1,0,0
199,1000_to_1099,1049.5,10,10,1,1,0.5229497000000001,0.5229497000000001,0.692566,1.13297,0.6100414444444444,0.6100414444444444,0.5229497000000001,0.5229497000000001,0.692566,1.13297,0.6100414444444444,0.6100414444444444,1,0,0
227,1000_to_1099,1049.5,10,10,1,3,0.5490405,0.5490405,0.61851,1.256854,0.8310188222222222,0.8310188222222222,0.5490405,0.5490405,0.61851,1.256854,0.8310188222222222,0.8310188222222222,1,0,0
246,1000_to_1099,1049.5,10,10,2,3,2.5461727000000005,1.4236376,3.2225029999999997,6.820294,3.9359102444444445,2.1215482,2.5461727000000005,1.4236376,3.2225029999999997,6.820294,3.9359102444444445,2.1215482,0.5,0.5,0
260,1000_to_1099,1049.5,10,10,1,3,1.9541753,1.9541753,1.90904,4.3206,2.9746960666666666,2.9746960666666666,1.9541753,1.9541753,1.90904,4.3206,2.9746960666666666,2.9746960666666666,1,0,0
263,1000_to_1099,1049.5,10,10,1,1,0.18178100000000003,0.18178100000000003,0.244163,0.50015,0.24792777777777777,0.24792777777777777,0.18178100000000003,0.18178100000000003,0.244163,0.50015,0.24792777777777777,0.24792777777777777,1,0,0
270,1000_to_1099,1049.5,10,10,1,4,0.0759991,0.0759991,0.060121,0.155918,0.0797150888888889,0.0797150888888889,0.0759991,0.0759991,0.060121,0.155918,0.0797150888888889,0.0797150888888889,1,0,0
30,1000_to_1099,1049.5,10,10,2,3,2.6136641999999997,1.3120569999999998,2.517469,6.0935570000000006,3.7403914666666664,2.2711367619047618,2.6136641999999997,1.3120569999999998,2.517469,6.0935570000000006,3.7403914666666664,2.2711367619047618,0.7,0.3,0
343,1000_to_1099,1049.5,10,10,1,2,0.5183503,0.5183503,0.5848249999999999,1.1487539999999998,0.6563342888888889,0.6563342888888889,0.5183503,0.5183503,0.5848249999999999,1.1487539999999998,0.6563342888888889,0.6563342888888889,1,0,0
