host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
181,269,FALSE,FALSE,0,0,1,1,none,17.474906999999998
181,345,FALSE,FALSE,0,0,1,1,none,16.768940999999998
269,345,FALSE,FALSE,0,0,1,1,none,21.396968
181,449,FALSE,FALSE,0,0,1,1,none,14.509979
269,449,TRUE,TRUE,0,1,1,1,desc,1.442298
345,449,FALSE,FALSE,0,0,1,1,none,18.43204
181,456,TRUE,TRUE,1,0,1,1,anc,0.3584
269,456,FALSE,FALSE,0,0,1,1,none,18.96538
345,456,FALSE,FALSE,0,0,1,1,none,18.259414
449,456,FALSE,FALSE,0,0,1,1,none,16.000452
181,482,FALSE,FALSE,0,0,1,1,none,19.568607
269,482,FALSE,FALSE,0,0,1,1,none,24.196633999999996
345,482,FALSE,FALSE,0,0,1,1,none,10.399287999999999
449,482,FALSE,FALSE,0,0,1,1,none,21.231706000000003
456,482,FALSE,FALSE,0,0,1,1,none,21.05908
181,669,FALSE,FALSE,0,0,1,1,none,9.826516999999999
269,669,FALSE,FALSE,0,0,1,1,none,14.454543999999999
345,669,FALSE,FALSE,0,0,1,1,none,9.872563999999999
449,669,FALSE,FALSE,0,0,1,1,none,11.489616
456,669,FALSE,FALSE,0,0,1,1,none,11.316989999999999
482,669,FALSE,FALSE,0,0,1,1,none,12.672229999999997
181,809,FALSE,FALSE,0,0,1,1,none,9.116344
269,809,FALSE,FALSE,0,0,1,1,none,13.744371
345,809,FALSE,FALSE,0,0,1,1,none,9.162391
449,809,FALSE,FALSE,0,0,1,1,none,10.779443
456,809,FALSE,FALSE,0,0,1,1,none,10.606817
482,809,FALSE,FALSE,0,0,1,1,none,11.962056999999998
669,809,TRUE,TRUE,0,1,1,1,desc,0.234768
181,256,TRUE,TRUE,0,1,1,2,desc,3.170686
269,256,FALSE,FALSE,0,1,1,2,desc,8.138507
345,256,TRUE,TRUE,0,1,1,2,desc,3.799811
449,256,TRUE,TRUE,0,1,1,2,desc,5.173579
456,256,FALSE,FALSE,0,1,1,2,desc,4.661159
482,256,TRUE,TRUE,0,1,1,2,desc,5.852122
669,256,FALSE,FALSE,0,1,1,2,desc,1.46507
809,256,TRUE,TRUE,0,1,1,2,desc,0.754897
