None	324	0.000000
324	331	0.089906
324	58	0.865005
324	116	0.972435
324	845	1.101381
324	961	1.811087
324	47	2.196625
324	324	2.319884
331	129	13.005481
331	489	13.374533
331	689	13.803830
331	246	13.824925
331	315	13.934607
331	285	14.087566
331	592	14.265159
331	696	15.091980
331	564	15.584073
331	327	16.895902
331	480	16.940321
331	331	16.960050
489	361	21.217632
489	184	22.023991
489	167	22.128129
489	278	22.631235
489	132	24.123109
489	37	24.212689
489	222	24.245813
489	364	24.251192
489	489	24.290481
592	875	30.975666
592	728	31.141167
