None	162	0.000000
162	454	0.074404
162	562	0.383253
162	162	0.462301
562	562	10.315790
454	305	13.197608
454	110	13.564402
454	454	14.112714
110	632	17.165522
110	270	17.261093
110	498	17.279865
110	736	17.631572
110	106	17.681800
106	5	18.121972
110	110	18.122697
106	106	18.141899
5	5	18.360711
498	498	24.182173
270	104	27.051607
270	502	27.223169
270	215	27.392707
270	58	27.494250
270	240	27.664830
270	270	28.059451
215	215	30.588592
104	104	32.501570
632	216	38.430288
632	632	38.721706
240	164	39.407067
240	240	39.526392
502	502	44.953581
736	528	46.505173
