host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
123,1000_to_1099,1049.5,10,10,1,9,0.0230581,0.0230581,0.042215,0.060011,0.021274466666666665,0.021274466666666665,0.0230581,0.0230581,0.042215,0.060011,0.021274466666666665,0.021274466666666665,1,0,0,0
277,1000_to_1099,1049.5,10,10,1,1,0.6743657000000001,0.6743657000000001,0.574094,1.4757799999999999,1.0818366888888888,1.0818366888888888,0.6743657000000001,0.6743657000000001,0.574094,1.4757799999999999,1.0818366888888888,1.0818366888888888,1,0,0,0
327,1000_to_1099,1049.5,10,10,1,1,3.2472321,3.2472321,3.227267,7.421951,5.659393755555556,5.659393755555556,3.2472321,3.2472321,3.227267,7.421951,5.659393755555556,5.659393755555556,1,0,0,0
384,1000_to_1099,1049.5,10,10,1,1,0.6656836999999999,0.6656836999999999,0.503473,1.2859589999999999,0.9501341999999999,0.9501341999999999,0.6656836999999999,0.6656836999999999,0.503473,1.2859589999999999,0.9501341999999999,0.9501341999999999,1,0,0,0
48,1000_to_1099,1049.5,10,10,1,1,0.7506438000000001,0.7506438000000001,0.829686,1.514805,1.0372510666666666,1.0372510666666666,0.7506438000000001,0.7506438000000001,0.829686,1.514805,1.0372510666666666,1.0372510666666666,1,0,0,0
496,1000_to_1099,1049.5,10,10,3,5,6.100655300000001,3.126401,6.149679000000001,13.757898,9.555868377777777,3.9150428,6.100655300000001,3.126401,6.149679000000001,13.757898,9.555868377777777,3.9150428,0.5,0.3,0.2,0
547,1000_to_1099,1049.5,10,10,1,1,0.6376956000000001,0.6376956000000001,0.868401,1.571491,1.0205015555555557,1.0205015555555557,0.6376956000000001,0.6376956000000001,0.868401,1.571491,1.0205015555555557,1.0205015555555557,1,0,0,0
559,1000_to_1099,1049.5,10,10,1,1,0.9556993,0.9556993,0.703971,1.950101,1.474979,1.474979,0.9556993,0.9556993,0.703971,1.950101,1.474979,1.474979,1,0,0,0
644,1000_to_1099,1049.5,10,10,1,5,0.1137094,0.1137094,0.109275,0.19120299999999998,0.10577497777777778,0.10577497777777778,0.1137094,0.1137094,0.109275,0.19120299999999998,0.10577497777777778,0.10577497777777778,1,0,0,0
651,1000_to_1099,1049.5,10,10,1,1,0.9966607,0.9966607,0.862795,2.153105,1.5503841555555555,1.5503841555555555,0.9966607,0.9966607,0.862795,2.153105,1.5503841555555555,1.5503841555555555,1,0,0,0
123,1100_to_1199,1149.5,10,10,2,5,0.022650299999999998,0.017045111111111108,0.069703,0.10583300000000001,0.03857397777777778,0.026829833333333334,0.022650299999999998,0.017045111111111108,0.069703,0.10583300000000001,0.03857397777777778,0.026829833333333334,0.9,0.1,0,0
277,1100_to_1199,1149.5,10,10,1,1,1.0106572,1.0106572,0.715548,2.274581,1.587001511111111,1.587001511111111,1.0106572,1.0106572,0.715548,2.274581,1.587001511111111,1.587001511111111,1,0,0,0
327,1100_to_1199,1149.5,10,10,4,4,4.9004249,3.001528,3.291601,10.581228,8.499497177777778,5.332710666666667,4.9004249,3.001528,3.291601,10.581228,8.499497177777778,5.332710666666667,0.3,0.3,0.2,0.2
384,1100_to_1199,1149.5,10,10,1,1,0.8331533,0.8331533,0.733191,2.069986,1.2814445555555556,1.2814445555555556,0.8331533,0.8331533,0.733191,2.069986,1.2814445555555556,1.2814445555555556,1,0,0,0
48,1100_to_1199,1149.5,10,10,1,1,1.0345720999999999,1.0345720999999999,0.961851,2.088564,1.5335538444444445,1.5335538444444445,1.0345720999999999,1.0345720999999999,0.961851,2.088564,1.5335538444444445,1.5335538444444445,1,0,0,0
496,1100_to_1199,1149.5,10,10,2,5,8.580121199999999,7.832018124999999,11.038078999999998,21.706961,13.984788355555555,11.349062178571428,8.580121199999999,7.832018124999999,11.038078999999998,21.706961,13.984788355555555,11.349062178571428,0.8,0.2,0,0
547,1100_to_1199,1149.5,10,10,1,1,1.0932155,1.0932155,1.1937659999999999,2.385748,1.6312239333333334,1.6312239333333334,1.0932155,1.0932155,1.1937659999999999,2.385748,1.6312239333333334,1.6312239333333334,1,0,0,0
559,1100_to_1199,1149.5,10,10,1,1,1.5197467999999998,1.5197467999999998,1.320078,3.425075,2.3803899555555557,2.3803899555555557,1.5197467999999998,1.5197467999999998,1.320078,3.425075,2.3803899555555557,2.3803899555555557,1,0,0,0
644,1100_to_1199,1149.5,10,10,1,4,0.1224111,0.1224111,0.244825,0.371795,0.18669086666666668,0.18669086666666668,0.1224111,0.1224111,0.244825,0.371795,0.18669086666666668,0.18669086666666668,1,0,0,0
651,1100_to_1199,1149.5,10,10,1,1,1.4790089,1.4790089,1.035568,3.179156,2.2756188222222224,2.2756188222222224,1.4790089,1.4790089,1.035568,3.179156,2.2756188222222224,2.2756188222222224,1,0,0,0
123,1200_to_1299,1249.5,10,10,2,2,0.04294569999999999,0.01583622222222222,0.060931,0.082098,0.033341444444444444,0.022485,0.04294569999999999,0.01583622222222222,0.060931,0.082098,0.033341444444444444,0.022485,0.9,0.1,0,0
277,1200_to_1299,1249.5,10,10,1,1,0.8270247000000002,0.8270247000000002,0.964331,2.012736,1.3417096666666666,1.3417096666666666,0.8270247000000002,0.8270247000000002,0.964331,2.012736,1.3417096666666666,1.3417096666666666,1,0,0,0
327,1200_to_1299,1249.5,10,10,1,2,4.144807999999999,4.144807999999999,2.944495,8.843859,6.967953288888888,6.967953288888888,4.144807999999999,4.144807999999999,2.944495,8.843859,6.967953288888888,6.967953288888888,1,0,0,0
384,1200_to_1299,1249.5,10,10,1,1,0.7905841,0.7905841,0.659978,1.8147980000000001,1.2792119777777777,1.2792119777777777,0.7905841,0.7905841,0.659978,1.8147980000000001,1.2792119777777777,1.2792119777777777,1,0,0,0
48,1200_to_1299,1249.5,10,10,1,1,0.9673354,0.9673354,0.965434,2.317604,1.5877222666666668,1.5877222666666668,0.9673354,0.9673354,0.965434,2.317604,1.5877222666666668,1.5877222666666668,1,0,0,0
496,1200_to_1299,1249.5,10,10,2,5,6.8371598,3.546181,6.119036,14.844458,10.89241937777778,4.6069154,6.8371598,3.546181,6.119036,14.844458,10.89241937777778,4.6069154,0.5,0.5,0,0
547,1200_to_1299,1249.5,10,10,1,1,0.9508819,0.9508819,1.1818359999999999,2.0406069999999996,1.3817734,1.3817734,0.9508819,0.9508819,1.1818359999999999,2.0406069999999996,1.3817734,1.3817734,1,0,0,0
559,1200_to_1299,1249.5,10,10,1,1,1.3670503,1.3670503,1.281682,3.063524,2.1429758444444444,2.1429758444444444,1.3670503,1.3670503,1.281682,3.063524,2.1429758444444444,2.1429758444444444,1,0,0,0
644,1200_to_1299,1249.5,10,10,2,4,0.10558820000000002,0.03237171428571429,0.15739,0.27160500000000004,0.1451968888888889,0.04588104761904762,0.10558820000000002,0.03237171428571429,0.15739,0.27160500000000004,0.1451968888888889,0.04588104761904762,0.7,0.3,0,0
651,1200_to_1299,1249.5,10,10,1,1,1.3695220000000001,1.3695220000000001,0.97523,2.971781,2.0652902666666666,2.0652902666666666,1.3695220000000001,1.3695220000000001,0.97523,2.971781,2.0652902666666666,2.0652902666666666,1,0,0,0
123,1300_to_1399,1349.5,10,10,1,1,0.0337596,0.0337596,0.059614,0.072645,0.025161644444444447,0.025161644444444447,0.0337596,0.0337596,0.059614,0.072645,0.025161644444444447,0.025161644444444447,1,0,0,0
