host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,109,TRUE,TRUE,1,0,1,1,anc,2.866518
10,11,FALSE,FALSE,0,0,1,1,none,3.9433680000000004
109,11,FALSE,FALSE,0,0,1,1,none,9.217929
10,117,TRUE,TRUE,0,0,1,1,none,3.60198
109,117,FALSE,FALSE,0,0,1,1,none,8.876541
11,117,FALSE,FALSE,0,0,1,1,none,6.898518
10,126,FALSE,FALSE,0,0,1,1,none,13.405984
109,126,FALSE,FALSE,0,0,1,1,none,18.680545000000002
11,126,FALSE,FALSE,1,0,1,1,anc,6.4591590000000005
117,126,FALSE,FALSE,0,0,1,1,none,16.361134
10,133,FALSE,FALSE,0,0,1,1,none,9.017999999999999
109,133,FALSE,FALSE,0,0,1,1,none,14.292561000000003
11,133,FALSE,FALSE,0,0,1,1,none,8.76249
117,133,FALSE,FALSE,0,0,1,1,none,11.973150000000002
126,133,FALSE,FALSE,0,0,1,1,none,18.225106000000004
10,14,FALSE,FALSE,0,0,1,1,none,15.047436999999999
109,14,FALSE,FALSE,0,0,1,1,none,20.321998000000004
11,14,FALSE,FALSE,0,0,1,1,none,14.791927
117,14,FALSE,FALSE,0,0,1,1,none,18.002587000000002
126,14,FALSE,FALSE,0,0,1,1,none,24.254543000000005
133,14,TRUE,TRUE,1,0,1,1,anc,0.9627
10,16,FALSE,FALSE,0,0,1,1,none,7.2441
109,16,FALSE,FALSE,0,0,1,1,none,12.518661
11,16,TRUE,TRUE,1,0,1,1,anc,0.297275
117,16,FALSE,FALSE,0,0,1,1,none,10.19925
126,16,FALSE,FALSE,0,1,1,1,desc,3.774159
133,16,FALSE,FALSE,0,0,1,1,none,12.063222
14,16,FALSE,FALSE,0,0,1,1,none,18.092659
10,177,FALSE,FALSE,0,0,1,1,none,11.331105
109,177,FALSE,FALSE,0,0,1,1,none,16.605666
11,177,FALSE,FALSE,0,0,1,1,none,13.247974999999997
117,177,FALSE,FALSE,0,0,1,1,none,14.286255
126,177,FALSE,FALSE,0,0,1,1,none,22.710591
133,177,FALSE,FALSE,0,0,1,1,none,18.322606999999994
14,177,FALSE,FALSE,0,0,1,1,none,24.352043999999996
16,177,FALSE,FALSE,0,0,1,1,none,16.548706999999997
10,178,FALSE,FALSE,0,0,1,1,none,9.091024
109,178,FALSE,FALSE,0,0,1,1,none,14.365585
11,178,FALSE,FALSE,1,0,1,1,anc,2.144199
117,178,FALSE,FALSE,0,0,1,1,none,12.046173999999999
126,178,FALSE,FALSE,0,0,1,1,none,5.4934140000000005
133,178,FALSE,FALSE,0,0,1,1,none,13.910146
14,178,FALSE,FALSE,0,0,1,1,none,19.939583000000002
16,178,TRUE,TRUE,1,0,1,1,anc,0.2899
177,178,FALSE,FALSE,0,0,1,1,none,18.395630999999998
10,179,FALSE,FALSE,0,0,1,1,none,5.317397
109,179,FALSE,FALSE,0,0,1,1,none,10.591957999999998
11,179,FALSE,FALSE,0,0,1,1,none,8.613935
117,179,FALSE,FALSE,0,0,1,1,none,7.577618999999999
126,179,FALSE,FALSE,0,0,1,1,none,18.076551000000002
133,179,FALSE,FALSE,0,0,1,1,none,13.688567000000003
14,179,FALSE,FALSE,0,0,1,1,none,19.718004000000004
16,179,FALSE,FALSE,0,0,1,1,none,11.914667
177,179,FALSE,FALSE,0,0,1,1,none,16.001672
178,179,FALSE,FALSE,0,0,1,1,none,13.761591
10,181,TRUE,TRUE,1,0,1,1,anc,2.977889
109,181,FALSE,FALSE,0,0,1,1,none,10.293116000000001
11,181,FALSE,FALSE,0,0,1,1,none,10.941114999999996
117,181,FALSE,FALSE,0,0,1,1,none,10.599727
126,181,FALSE,FALSE,0,0,1,1,none,20.403731
133,181,FALSE,FALSE,0,0,1,1,none,16.015746999999998
14,181,FALSE,FALSE,0,0,1,1,none,22.045184
16,181,FALSE,FALSE,0,0,1,1,none,14.241846999999996
177,181,FALSE,FALSE,0,0,1,1,none,18.328851999999998
178,181,FALSE,FALSE,0,0,1,1,none,16.088770999999998
179,181,FALSE,FALSE,0,0,1,1,none,12.315143999999998
