host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,105,FALSE,FALSE,0,0,1,1,none,24.562361
0,108,FALSE,FALSE,0,0,1,1,none,7.540991999999999
105,108,FALSE,FALSE,0,0,1,1,none,24.610706999999998
0,111,FALSE,FALSE,0,0,1,1,none,25.385499999999993
105,111,FALSE,FALSE,0,0,1,1,none,13.765525
108,111,FALSE,FALSE,0,0,1,1,none,25.433845999999992
0,123,FALSE,FALSE,0,0,1,1,none,12.407254
105,123,FALSE,FALSE,0,1,1,1,desc,6.471192
108,123,FALSE,FALSE,0,0,1,1,none,12.4556
111,123,FALSE,FALSE,0,1,1,1,desc,7.294332000000001
0,128,FALSE,FALSE,0,0,1,1,none,19.527603
105,128,FALSE,FALSE,0,0,1,1,none,25.661912
108,128,FALSE,FALSE,0,0,1,1,none,19.575949
111,128,FALSE,FALSE,0,0,1,1,none,26.485051
123,128,FALSE,FALSE,0,0,1,1,none,13.506805000000002
0,135,FALSE,FALSE,0,0,1,1,none,21.59872
105,135,FALSE,FALSE,0,0,1,1,none,27.733029000000002
108,135,FALSE,FALSE,0,0,1,1,none,21.647066
111,135,FALSE,FALSE,0,0,1,1,none,28.556167999999996
123,135,FALSE,FALSE,0,0,1,1,none,15.577922000000003
128,135,FALSE,FALSE,0,0,1,1,none,16.744070999999998
0,136,FALSE,FALSE,0,0,1,1,none,21.783323999999997
105,136,FALSE,FALSE,0,0,1,1,none,21.531177
108,136,FALSE,FALSE,0,0,1,1,none,21.831669999999995
111,136,FALSE,FALSE,0,0,1,1,none,22.354316000000004
123,136,TRUE,TRUE,1,0,1,1,anc,3.774137
128,136,FALSE,FALSE,0,0,1,1,none,22.882875
135,136,FALSE,FALSE,0,0,1,1,none,24.953992
0,151,FALSE,FALSE,0,0,1,1,none,20.573285000000002
105,151,FALSE,FALSE,0,0,1,1,none,26.707594000000004
108,151,FALSE,FALSE,0,0,1,1,none,20.621631
111,151,FALSE,FALSE,0,0,1,1,none,27.530732999999998
123,151,FALSE,FALSE,0,0,1,1,none,14.552487000000003
128,151,FALSE,FALSE,0,0,1,1,none,8.652201999999999
135,151,FALSE,FALSE,0,0,1,1,none,17.789752999999997
136,151,FALSE,FALSE,0,0,1,1,none,23.928557
0,164,FALSE,FALSE,0,0,1,1,none,21.830448999999998
