None	263	0.000000
263	133	0.001199
263	107	0.239089
263	362	0.542930
263	263	1.097879
133	368	20.640252
133	133	20.808297
368	199	22.105204
368	368	22.549710
199	73	30.766373
199	352	30.796048
199	712	30.988250
352	352	31.005143
199	940	31.038782
199	516	31.084846
199	199	31.499119
107	68	32.038927
107	107	32.304167
73	466	32.953912
73	135	33.870774
73	570	35.859801
73	73	37.169607
362	362	37.620641
570	570	37.662699
68	211	41.570943
68	172	41.968258
68	109	42.049505
68	753	42.155833
68	817	42.855968
68	68	42.910404
172	874	44.915924
172	161	44.958671
172	48	45.016354
172	222	45.629378
172	172	45.659311
211	561	46.137318
211	323	46.191144
211	228	46.702561
211	211	46.733118
109	784	47.336950
109	973	47.549127
109	16	47.599679
109	916	47.646370
109	245	47.733106
784	784	47.845848
109	279	48.049646
109	130	48.051952
109	115	48.189218
109	577	48.285965
109	169	48.441916
109	418	48.640417
577	399	49.019003
712	762	49.083034
222	181	49.193024
222	222	49.210125
109	122	49.333504
109	100	49.376563
323	500	49.415256
712	17	49.514615
109	442	49.538238
109	941	49.611960
577	455	49.655771
109	341	49.657370
323	126	49.694135
109	32	49.698919
712	712	49.746160
109	355	49.846049
