host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
161,273,FALSE,FALSE,0,0,1,1,none,3.9238409999999995
161,297,FALSE,FALSE,0,0,1,1,none,3.4458109999999995
273,297,FALSE,FALSE,0,0,1,1,none,1.148784
161,354,FALSE,FALSE,0,0,1,1,none,3.5476089999999996
273,354,FALSE,FALSE,0,0,1,1,none,0.9869979999999999
297,354,TRUE,TRUE,0,0,1,1,none,0.7725519999999999
161,378,FALSE,FALSE,0,0,1,1,none,4.613058
273,378,TRUE,TRUE,0,0,1,1,none,0.852293
297,378,FALSE,FALSE,0,0,1,1,none,1.8380009999999998
354,378,FALSE,FALSE,0,0,1,1,none,1.676215
161,522,FALSE,FALSE,0,0,1,1,none,3.0780709999999996
273,522,FALSE,FALSE,0,0,1,1,none,3.761488
297,522,FALSE,FALSE,0,0,1,1,none,3.283458
354,522,FALSE,FALSE,0,0,1,1,none,3.385256
378,522,FALSE,FALSE,0,0,1,1,none,4.450705
161,647,FALSE,FALSE,0,0,1,1,none,2.357922
273,647,FALSE,FALSE,0,0,1,1,none,2.089249
297,647,TRUE,TRUE,0,0,1,1,none,1.6112190000000002
354,647,TRUE,TRUE,0,0,1,1,none,1.713017
378,647,FALSE,FALSE,0,0,1,1,none,2.778466
522,647,FALSE,FALSE,0,0,1,1,none,2.195569
161,689,FALSE,FALSE,0,0,1,1,none,3.8376069999999993
273,689,FALSE,FALSE,0,0,1,1,none,1.5405799999999998
297,689,TRUE,TRUE,1,0,1,1,anc,0.291938
354,689,FALSE,FALSE,0,0,1,1,none,1.164348
378,689,FALSE,FALSE,0,0,1,1,none,2.229797
522,689,FALSE,FALSE,0,0,1,1,none,3.675254
647,689,FALSE,FALSE,0,0,1,1,none,2.003015
161,773,TRUE,TRUE,0,1,1,1,desc,0.679818
273,773,FALSE,FALSE,0,0,1,1,none,2.303629
297,773,TRUE,TRUE,0,0,1,1,none,1.8255990000000002
354,773,TRUE,TRUE,0,0,1,1,none,1.927397
378,773,FALSE,FALSE,0,0,1,1,none,2.9928459999999997
522,773,TRUE,TRUE,0,1,1,1,desc,1.177581
647,773,TRUE,TRUE,0,0,1,1,none,0.73771
689,773,FALSE,FALSE,0,0,1,1,none,2.2173950000000002
161,784,FALSE,FALSE,0,0,1,1,none,4.4138779999999995
273,784,FALSE,FALSE,0,0,1,1,none,1.663849
297,784,FALSE,FALSE,0,0,1,1,none,1.638821
354,784,FALSE,FALSE,0,0,1,1,none,1.4770349999999999
378,784,FALSE,FALSE,0,0,1,1,none,2.353066
522,784,FALSE,FALSE,0,0,1,1,none,4.251525
647,784,FALSE,FALSE,0,0,1,1,none,2.579286
689,784,FALSE,FALSE,0,0,1,1,none,2.030617
773,784,FALSE,FALSE,0,0,1,1,none,2.793666
161,80,FALSE,FALSE,0,0,1,1,none,3.3369349999999995
273,80,TRUE,TRUE,0,1,1,1,desc,0.396076
297,80,TRUE,TRUE,0,0,1,1,none,0.561878
354,80,TRUE,TRUE,0,0,1,1,none,0.400092
378,80,TRUE,TRUE,0,1,1,1,desc,1.085293
522,80,FALSE,FALSE,0,0,1,1,none,3.174582
647,80,TRUE,TRUE,0,0,1,1,none,1.502343
689,80,FALSE,FALSE,0,0,1,1,none,0.953674
773,80,TRUE,TRUE,0,0,1,1,none,1.716723
784,80,TRUE,TRUE,0,1,1,1,desc,0.42433
161,987,FALSE,FALSE,0,0,1,1,none,4.023153999999999
273,987,FALSE,FALSE,0,0,1,1,none,1.726127
297,987,FALSE,FALSE,1,0,1,1,anc,0.47748499999999994
354,987,FALSE,FALSE,0,0,1,1,none,1.3498949999999998
378,987,FALSE,FALSE,0,0,1,1,none,2.4153439999999997
522,987,FALSE,FALSE,0,0,1,1,none,3.8608009999999995
647,987,FALSE,FALSE,0,0,1,1,none,2.1885619999999997
689,987,TRUE,TRUE,1,0,1,1,anc,0.138171
773,987,FALSE,FALSE,0,0,1,1,none,2.402942
784,987,FALSE,FALSE,0,0,1,1,none,2.216164
80,987,FALSE,FALSE,0,0,1,1,none,1.1392209999999998
