host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,107,FALSE,FALSE,0,1,1,1,desc,5.8581373
100,109,TRUE,TRUE,0,1,1,1,desc,0.590476
107,109,TRUE,TRUE,1,0,1,1,anc,4.2230229999999995
100,115,FALSE,FALSE,0,0,1,1,none,2.60771879
107,115,FALSE,FALSE,1,0,1,1,anc,5.763674089999999
109,115,TRUE,TRUE,1,0,1,1,anc,1.1317438
100,122,FALSE,FALSE,0,0,1,1,none,3.1624561000000004
107,122,FALSE,FALSE,1,0,1,1,anc,5.902777400000001
109,122,TRUE,TRUE,1,0,1,1,anc,1.6035481000000003
115,122,FALSE,FALSE,0,0,1,1,none,3.0679928899999998
100,126,FALSE,FALSE,0,0,1,1,none,8.424478400000002
107,126,FALSE,FALSE,1,0,1,1,anc,5.9467411
109,126,FALSE,FALSE,0,0,1,1,none,6.7893641
115,126,FALSE,FALSE,0,0,1,1,none,8.33001519
122,126,FALSE,FALSE,0,0,1,1,none,8.4691185
100,130,FALSE,FALSE,0,0,1,1,none,3.1604297
107,130,FALSE,FALSE,1,0,1,1,anc,5.7483384
109,130,TRUE,TRUE,1,0,1,1,anc,0.7061063999999999
115,130,FALSE,FALSE,0,0,1,1,none,3.0659664899999997
122,130,FALSE,FALSE,0,0,1,1,none,3.2050698
126,130,FALSE,FALSE,0,0,1,1,none,8.3146795
100,133,FALSE,FALSE,0,0,1,1,none,12.483480700000001
107,133,TRUE,TRUE,0,0,1,1,none,0.46167040000000004
109,133,FALSE,FALSE,0,0,1,1,none,10.8483664
115,133,FALSE,FALSE,0,0,1,1,none,12.38901749
122,133,FALSE,FALSE,0,0,1,1,none,12.5281208
126,133,FALSE,FALSE,0,0,1,1,none,12.5720845
130,133,FALSE,FALSE,0,0,1,1,none,12.3736818
100,135,FALSE,FALSE,0,0,1,1,none,21.6066259
107,135,FALSE,FALSE,0,0,1,1,none,9.5848156
109,135,FALSE,FALSE,0,0,1,1,none,19.971511600000003
115,135,FALSE,FALSE,0,0,1,1,none,21.51216269
122,135,FALSE,FALSE,0,0,1,1,none,21.651266
126,135,FALSE,FALSE,0,0,1,1,none,21.695229700000002
130,135,FALSE,FALSE,0,0,1,1,none,21.496827
133,135,FALSE,FALSE,1,0,1,1,anc,6.155162200000001
100,16,FALSE,FALSE,0,0,1,1,none,2.43490699
107,16,FALSE,FALSE,1,0,1,1,anc,5.5908622900000005
109,16,TRUE,TRUE,1,0,1,1,anc,1.0771330000000001
115,16,FALSE,FALSE,0,0,1,1,none,2.3270778
122,16,FALSE,FALSE,0,0,1,1,none,2.8951810899999995
126,16,FALSE,FALSE,0,0,1,1,none,8.15720339
130,16,FALSE,FALSE,0,0,1,1,none,2.89315469
133,16,FALSE,FALSE,0,0,1,1,none,12.21620569
135,16,FALSE,FALSE,0,0,1,1,none,21.339350890000002
100,161,FALSE,FALSE,0,0,1,1,none,7.1069641
107,161,FALSE,FALSE,1,0,1,1,anc,4.8991928
109,161,FALSE,FALSE,0,0,1,1,none,5.471849799999999
115,161,FALSE,FALSE,0,0,1,1,none,7.012500889999999
122,161,FALSE,FALSE,0,0,1,1,none,7.1516041999999995
126,161,FALSE,FALSE,0,0,1,1,none,7.4655339
130,161,FALSE,FALSE,0,0,1,1,none,6.9971651999999995
133,161,FALSE,FALSE,0,0,1,1,none,11.524536199999998
135,161,FALSE,FALSE,0,0,1,1,none,20.6476814
16,161,FALSE,FALSE,0,0,1,1,none,6.839689089999999
100,169,FALSE,FALSE,0,0,1,1,none,3.1933776
107,169,FALSE,FALSE,1,0,1,1,anc,5.7812863
109,169,TRUE,TRUE,1,0,1,1,anc,0.546989
115,169,FALSE,FALSE,0,0,1,1,none,3.0989143899999996
122,169,FALSE,FALSE,0,0,1,1,none,3.2380177
126,169,FALSE,FALSE,0,0,1,1,none,8.3476274
130,169,FALSE,FALSE,0,0,1,1,none,1.4451606999999997
133,169,FALSE,FALSE,0,0,1,1,none,12.4066297
135,169,FALSE,FALSE,0,0,1,1,none,21.5297749
16,169,FALSE,FALSE,0,0,1,1,none,2.9261025899999997
161,169,FALSE,FALSE,0,0,1,1,none,7.0301130999999994
100,17,FALSE,FALSE,0,0,1,1,none,24.740140069
107,17,FALSE,FALSE,0,0,1,1,none,12.718329768999999
109,17,FALSE,FALSE,0,0,1,1,none,23.105025769
115,17,FALSE,FALSE,0,0,1,1,none,24.645676858999998
122,17,FALSE,FALSE,0,0,1,1,none,24.784780168999994
126,17,FALSE,FALSE,0,0,1,1,none,24.828743869
130,17,FALSE,FALSE,0,0,1,1,none,24.630341168999998
133,17,FALSE,FALSE,1,0,1,1,anc,9.288676369000001
135,17,FALSE,FALSE,0,0,1,1,none,10.565982568999999
16,17,FALSE,FALSE,0,0,1,1,none,24.472865059
161,17,FALSE,FALSE,0,0,1,1,none,Inf
169,17,FALSE,FALSE,0,0,1,1,none,24.663289068999994
100,172,FALSE,FALSE,0,0,1,1,none,6.5711333000000005
107,172,FALSE,FALSE,1,0,1,1,anc,4.363362
109,172,FALSE,FALSE,0,0,1,1,none,4.936019
115,172,FALSE,FALSE,0,0,1,1,none,6.47667009
122,172,FALSE,FALSE,0,0,1,1,none,6.6157734
126,172,FALSE,FALSE,0,0,1,1,none,6.929703099999999
130,172,FALSE,FALSE,0,0,1,1,none,6.4613344
133,172,FALSE,FALSE,0,0,1,1,none,10.988705399999999
135,172,FALSE,FALSE,0,0,1,1,none,20.1118506
16,172,FALSE,FALSE,0,0,1,1,none,6.30385829
161,172,TRUE,TRUE,0,1,1,1,desc,0.288683
169,172,FALSE,FALSE,0,0,1,1,none,6.4942823
17,172,FALSE,FALSE,0,0,1,1,none,23.245364769
100,181,FALSE,FALSE,0,0,1,1,none,8.087471100000002
107,181,FALSE,FALSE,1,0,1,1,anc,5.8796998
109,181,FALSE,FALSE,0,0,1,1,none,6.4523568000000004
115,181,FALSE,FALSE,0,0,1,1,none,7.99300789
122,181,FALSE,FALSE,0,0,1,1,none,8.1321112
126,181,FALSE,FALSE,0,0,1,1,none,8.4460409
130,181,FALSE,FALSE,0,0,1,1,none,7.977672200000001
133,181,FALSE,FALSE,0,0,1,1,none,12.505043199999998
135,181,FALSE,FALSE,0,0,1,1,none,21.6281884
16,181,FALSE,FALSE,0,0,1,1,none,7.8201960900000005
161,181,FALSE,FALSE,0,0,1,1,none,2.027921
169,181,FALSE,FALSE,0,0,1,1,none,8.0106201
17,181,FALSE,FALSE,0,0,1,1,none,Inf
172,181,FALSE,FALSE,1,0,1,1,anc,1.1772
100,199,FALSE,FALSE,0,0,1,1,none,18.3971047
107,199,FALSE,FALSE,0,0,1,1,none,6.3752944
109,199,FALSE,FALSE,0,0,1,1,none,16.761990400000002
115,199,FALSE,FALSE,0,0,1,1,none,18.30264149
122,199,FALSE,FALSE,0,0,1,1,none,18.4417448
126,199,FALSE,FALSE,0,0,1,1,none,18.4857085
130,199,FALSE,FALSE,0,0,1,1,none,18.2873058
133,199,FALSE,FALSE,1,0,1,1,anc,2.9456409999999997
135,199,FALSE,FALSE,0,1,1,1,desc,1.6395292000000001
16,199,FALSE,FALSE,0,0,1,1,none,18.12982969
161,199,FALSE,FALSE,0,0,1,1,none,17.4381602
169,199,FALSE,FALSE,0,0,1,1,none,18.3202537
17,199,FALSE,FALSE,0,0,1,1,none,7.356461369000001
172,199,FALSE,FALSE,0,0,1,1,none,16.9023294
181,199,FALSE,FALSE,0,0,1,1,none,18.418667199999998
100,211,FALSE,FALSE,0,0,1,1,none,6.4200273
107,211,TRUE,TRUE,1,0,1,1,anc,3.94229
109,211,TRUE,TRUE,0,0,1,1,none,4.7849129999999995
115,211,FALSE,FALSE,0,0,1,1,none,6.325564089999999
122,211,FALSE,FALSE,0,0,1,1,none,6.4646674
126,211,FALSE,FALSE,0,1,1,1,desc,1.3907131
130,211,FALSE,FALSE,0,0,1,1,none,6.3102284
133,211,FALSE,FALSE,0,0,1,1,none,10.567633399999998
135,211,FALSE,FALSE,0,0,1,1,none,19.6907786
16,211,FALSE,FALSE,0,0,1,1,none,6.15275229
161,211,FALSE,FALSE,0,0,1,1,none,5.461082800000001
169,211,FALSE,FALSE,0,0,1,1,none,6.3431763
17,211,FALSE,FALSE,0,0,1,1,none,22.824292768999996
172,211,FALSE,FALSE,0,0,1,1,none,4.925252
181,211,FALSE,FALSE,0,0,1,1,none,6.441589800000001
199,211,FALSE,FALSE,0,0,1,1,none,16.4812574
100,222,FALSE,FALSE,0,0,1,1,none,7.2146391
107,222,FALSE,FALSE,1,0,1,1,anc,5.0068678
109,222,FALSE,FALSE,0,0,1,1,none,5.5795248
115,222,FALSE,FALSE,0,0,1,1,none,7.12017589
122,222,FALSE,FALSE,0,0,1,1,none,7.2592792
126,222,FALSE,FALSE,0,0,1,1,none,7.5732089
130,222,FALSE,FALSE,0,0,1,1,none,7.1048402
133,222,FALSE,FALSE,0,0,1,1,none,11.632211199999999
135,222,FALSE,FALSE,0,0,1,1,none,20.7553564
16,222,FALSE,FALSE,0,0,1,1,none,6.94736409
161,222,FALSE,FALSE,0,0,1,1,none,1.1550890000000003
169,222,FALSE,FALSE,0,0,1,1,none,7.1377881
17,222,FALSE,FALSE,0,0,1,1,none,Inf
172,222,TRUE,TRUE,1,0,1,1,anc,0.304368
181,222,TRUE,TRUE,0,1,1,1,desc,0.657634
199,222,FALSE,FALSE,0,0,1,1,none,17.5458352
211,222,FALSE,FALSE,0,0,1,1,none,5.568757800000001
100,228,FALSE,FALSE,0,0,1,1,none,7.904440200000001
107,228,FALSE,FALSE,1,0,1,1,anc,5.4267028999999996
109,228,FALSE,FALSE,0,0,1,1,none,6.2693259
115,228,FALSE,FALSE,0,0,1,1,none,7.80997699
122,228,FALSE,FALSE,0,0,1,1,none,7.9490803
126,228,FALSE,FALSE,0,0,1,1,none,3.488864
130,228,FALSE,FALSE,0,0,1,1,none,7.7946413
133,228,FALSE,FALSE,0,0,1,1,none,12.052046299999999
135,228,FALSE,FALSE,0,0,1,1,none,21.1751915
16,228,FALSE,FALSE,0,0,1,1,none,7.63716519
161,228,FALSE,FALSE,0,0,1,1,none,6.9454956999999995
169,228,FALSE,FALSE,0,0,1,1,none,7.8275892
17,228,FALSE,FALSE,0,0,1,1,none,24.308705669
172,228,FALSE,FALSE,0,0,1,1,none,6.409664899999999
181,228,FALSE,FALSE,0,0,1,1,none,7.9260027
199,228,FALSE,FALSE,0,0,1,1,none,17.9656703
211,228,TRUE,TRUE,1,0,1,1,anc,0.727966
222,228,FALSE,FALSE,0,0,1,1,none,7.0531707
100,245,FALSE,FALSE,0,0,1,1,none,2.5991878899999996
107,245,FALSE,FALSE,1,0,1,1,anc,5.75514319
109,245,TRUE,TRUE,1,0,1,1,anc,1.2414139
115,245,FALSE,FALSE,0,0,1,1,none,2.4913587
122,245,FALSE,FALSE,0,0,1,1,none,3.0594619899999995
126,245,FALSE,FALSE,0,0,1,1,none,8.321484289999999
130,245,FALSE,FALSE,0,0,1,1,none,3.05743559
133,245,FALSE,FALSE,0,0,1,1,none,12.380486590000002
135,245,FALSE,FALSE,0,0,1,1,none,21.503631790000004
16,245,TRUE,TRUE,0,0,1,1,none,1.0763569
161,245,FALSE,FALSE,0,0,1,1,none,7.003969989999999
169,245,FALSE,FALSE,0,0,1,1,none,3.09038349
17,245,FALSE,FALSE,0,0,1,1,none,24.637145959
172,245,FALSE,FALSE,0,0,1,1,none,6.46813919
181,245,FALSE,FALSE,0,0,1,1,none,7.98447699
199,245,FALSE,FALSE,0,0,1,1,none,18.294110590000003
211,245,FALSE,FALSE,0,0,1,1,none,6.317033189999999
222,245,FALSE,FALSE,0,0,1,1,none,7.111644989999999
228,245,FALSE,FALSE,0,0,1,1,none,7.80144609
100,263,FALSE,FALSE,0,0,1,1,none,12.360578700000001
107,263,TRUE,TRUE,0,0,1,1,none,0.33876839999999997
109,263,FALSE,FALSE,0,0,1,1,none,10.7254644
115,263,FALSE,FALSE,0,0,1,1,none,12.26611549
122,263,FALSE,FALSE,0,0,1,1,none,12.4052188
126,263,FALSE,FALSE,0,0,1,1,none,12.449182500000001
130,263,FALSE,FALSE,0,0,1,1,none,12.2507798
133,263,TRUE,TRUE,0,0,1,1,none,0.1848828
135,263,FALSE,FALSE,0,0,1,1,none,9.308027999999998
16,263,FALSE,FALSE,0,0,1,1,none,12.09330369
161,263,FALSE,FALSE,0,0,1,1,none,11.401634199999998
