host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
12,1000_to_1099,1049.5,10,10,1,5,1.0927119,1.0927119,1.265905,2.6271030000000004,1.465745888888889,1.465745888888889,1.0927119,1.0927119,1.265905,2.6271030000000004,1.465745888888889,1.465745888888889,1,0,0
15,1000_to_1099,1049.5,10,10,1,1,0.0635955,0.0635955,0.102894,0.215833,0.09748464444444445,0.09748464444444445,0.0635955,0.0635955,0.102894,0.215833,0.09748464444444445,0.09748464444444445,1,0,0
154,1000_to_1099,1049.5,10,10,1,1,4.4836846,4.4836846,3.003331,9.534587,6.479067911111112,6.479067911111112,4.4836846,4.4836846,3.003331,9.534587,6.479067911111112,6.479067911111112,1,0,0
17,1000_to_1099,1049.5,10,10,1,1,0.098496,0.098496,0.194011,0.32505799999999996,0.13528244444444446,0.13528244444444446,0.098496,0.098496,0.194011,0.32505799999999996,0.13528244444444446,0.13528244444444446,1,0,0
214,1000_to_1099,1049.5,10,10,1,1,1.7490962000000003,1.7490962000000003,2.1535640000000003,4.672587,2.459719911111111,2.459719911111111,1.7490962000000003,1.7490962000000003,2.1535640000000003,4.672587,2.459719911111111,2.459719911111111,1,0,0
22,1000_to_1099,1049.5,10,10,1,2,2.5237713,2.5237713,2.778715,4.723256,2.7955026,2.7955026,2.5237713,2.5237713,2.778715,4.723256,2.7955026,2.7955026,1,0,0
298,1000_to_1099,1049.5,10,10,1,1,1.1467893,1.1467893,0.8375400000000001,2.573511,1.613877088888889,1.613877088888889,1.1467893,1.1467893,0.8375400000000001,2.573511,1.613877088888889,1.613877088888889,1,0,0
311,1000_to_1099,1049.5,10,10,1,1,1.3909172,1.3909172,1.765758,2.79237,1.3653882666666666,1.3653882666666666,1.3909172,1.3909172,1.765758,2.79237,1.3653882666666666,1.3653882666666666,1,0,0
38,1000_to_1099,1049.5,10,10,1,3,0.6997943,0.6997943,0.962331,1.500328,0.9500647777777779,0.9500647777777779,0.6997943,0.6997943,0.962331,1.500328,0.9500647777777779,0.9500647777777779,1,0,0
382,1000_to_1099,1049.5,10,10,1,3,4.5074765,4.5074765,3.352352,11.679088,7.6772203333333335,7.6772203333333335,4.5074765,4.5074765,3.352352,11.679088,7.6772203333333335,7.6772203333333335,1,0,0
4,1000_to_1099,1049.5,10,10,1,1,1.8204843,1.8204843,2.794586,5.332373,2.434533311111111,2.434533311111111,1.8204843,1.8204843,2.794586,5.332373,2.434533311111111,2.434533311111111,1,0,0
468,1000_to_1099,1049.5,10,10,1,1,3.5217693,3.5217693,2.849991,9.064561000000001,5.284738377777778,5.284738377777778,3.5217693,3.5217693,2.849991,9.064561000000001,5.284738377777778,5.284738377777778,1,0,0
686,1000_to_1099,1049.5,10,10,1,2,1.864717,1.864717,1.3921899999999998,4.25099,2.632696177777778,2.632696177777778,1.864717,1.864717,1.3921899999999998,4.25099,2.632696177777778,2.632696177777778,1,0,0
78,1000_to_1099,1049.5,10,10,1,5,1.9198259999999998,1.9198259999999998,1.383223,4.446612,2.9230188888888886,2.9230188888888886,1.9198259999999998,1.9198259999999998,1.383223,4.446612,2.9230188888888886,2.9230188888888886,1,0,0
791,1000_to_1099,1049.5,10,10,2,2,4.757796099999998,3.1444575,4.703502,11.147168,7.2319289555555555,4.291534866666667,4.757796099999998,3.1444575,4.703502,11.147168,7.2319289555555555,4.291534866666667,0.6,0.4,0
796,1000_to_1099,1049.5,10,10,2,3,7.961924399999999,6.1833358333333335,4.980305,19.635486,12.992680044444445,11.302250466666667,7.961924399999999,6.1833358333333335,4.980305,19.635486,12.992680044444445,11.302250466666667,0.6,0.4,0
829,1000_to_1099,1049.5,10,10,1,1,0.6086926,0.6086926,0.837682,1.314578,0.8036405333333333,0.8036405333333333,0.6086926,0.6086926,0.837682,1.314578,0.8036405333333333,0.8036405333333333,1,0,0
85,1000_to_1099,1049.5,10,10,2,5,4.5931141,4.326956166666667,5.643319,11.238237,7.865046422222222,7.7494154,4.5931141,4.326956166666667,5.643319,11.238237,7.865046422222222,7.7494154,0.6,0.4,0
852,1000_to_1099,1049.5,10,10,1,4,4.1383483,4.1383483,4.008903,8.942112,6.121777044444444,6.121777044444444,4.1383483,4.1383483,4.008903,8.942112,6.121777044444444,6.121777044444444,1,0,0
86,1000_to_1099,1049.5,10,10,1,1,0.1566395,0.1566395,0.159696,0.304597,0.18836175555555557,0.18836175555555557,0.1566395,0.1566395,0.159696,0.304597,0.18836175555555557,0.18836175555555557,1,0,0
942,1000_to_1099,1049.5,10,10,1,1,0.3021003,0.3021003,0.35219900000000004,0.644877,0.3732286,0.3732286,0.3021003,0.3021003,0.35219900000000004,0.644877,0.3732286,0.3732286,1,0,0
99,1000_to_1099,1049.5,10,10,1,4,0.6513728000000001,0.6513728000000001,0.484175,1.537845,1.048109288888889,1.048109288888889,0.6513728000000001,0.6513728000000001,0.484175,1.537845,1.048109288888889,1.048109288888889,1,0,0
12,1100_to_1199,1149.5,10,10,1,7,0.9729550000000001,0.9729550000000001,0.635542,2.355778,1.3421054666666665,1.3421054666666665,0.9729550000000001,0.9729550000000001,0.635542,2.355778,1.3421054666666665,1.3421054666666665,1,0,0
15,1100_to_1199,1149.5,10,10,1,1,0.0627069,0.0627069,0.102005,0.18667899999999998,0.10079944444444444,0.10079944444444444,0.0627069,0.0627069,0.102005,0.18667899999999998,0.10079944444444444,0.10079944444444444,1,0,0
154,1100_to_1199,1149.5,10,10,1,1,4.608716,4.608716,3.199855,10.862164,7.269488,7.269488,4.608716,4.608716,3.199855,10.862164,7.269488,7.269488,1,0,0
