None	527	0.000000
527	398	0.645737
527	67	1.660303
527	411	1.878079
527	457	2.018983
527	581	2.042728
527	192	2.217213
527	783	2.337568
527	527	2.784024
783	783	3.757192
581	243	5.350942
581	581	5.656671
457	457	6.539968
192	181	13.722961
192	192	14.089519
243	454	14.362533
243	506	14.490758
243	243	14.966322
181	652	16.788622
181	181	16.830161
506	710	22.841548
506	506	23.038691
398	398	30.830257
411	446	32.611160
411	411	33.702558
652	652	45.042559
67	185	46.784823
67	809	47.572098
67	239	48.427002
67	190	48.652831
67	613	48.656930
