None	653	0.000000
653	213	0.670160
653	786	0.808771
653	653	0.846080
213	213	12.523341
786	353	31.341221
786	786	31.930225
353	357	33.841134
353	957	34.152557
353	305	34.264832
353	759	34.568256
353	264	34.745441
353	557	35.078856
353	888	35.485890
353	641	36.013147
353	542	36.565389
353	353	36.899619
888	362	37.240157
759	143	37.503185
362	362	37.917915
888	888	38.584158
759	759	38.629671
357	36	39.279761
357	210	39.296594
357	167	39.324161
357	357	39.850631
957	957	39.898919
36	36	44.359877
143	106	45.631650
143	927	45.686800
143	509	45.699979
143	536	45.759948
143	184	45.769003
143	108	45.920825
143	143	46.229785
305	305	46.460468
264	226	46.971541
264	214	47.317819
264	264	47.805944
