host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,133,FALSE,FALSE,0,0,1,1,none,Inf
1,181,TRUE,TRUE,0,1,1,1,desc,2.67966
133,181,FALSE,FALSE,0,1,1,1,desc,5.6298189999999995
1,263,FALSE,FALSE,0,0,1,1,none,Inf
133,263,FALSE,FALSE,0,0,1,1,none,8.968173
181,263,TRUE,TRUE,1,0,1,1,anc,1.52351
1,312,FALSE,FALSE,0,0,1,1,none,Inf
133,312,FALSE,FALSE,0,0,1,1,none,3.261653
181,312,FALSE,FALSE,1,0,1,1,anc,5.2197640000000005
263,312,FALSE,FALSE,0,0,1,1,none,8.558118
1,521,FALSE,FALSE,0,1,1,1,desc,Inf
133,521,FALSE,FALSE,0,1,1,1,desc,11.3562755
181,521,TRUE,TRUE,0,1,1,1,desc,0.0770135
263,521,FALSE,FALSE,0,1,1,1,desc,8.782782499999998
312,521,FALSE,FALSE,0,1,1,1,desc,10.9462205
1,595,FALSE,FALSE,0,0,1,1,none,Inf
133,595,FALSE,FALSE,0,0,1,1,none,3.388592
181,595,FALSE,FALSE,1,0,1,1,anc,5.346703
263,595,FALSE,FALSE,0,0,1,1,none,8.685057
312,595,FALSE,FALSE,0,0,1,1,none,2.209479
521,595,FALSE,FALSE,1,0,1,1,anc,11.073159500000001
1,605,FALSE,FALSE,0,0,1,1,none,Inf
133,605,TRUE,TRUE,0,0,1,1,none,2.036855
181,605,FALSE,FALSE,1,0,1,1,anc,5.552214
263,605,FALSE,FALSE,0,0,1,1,none,8.890567999999998
312,605,FALSE,FALSE,0,0,1,1,none,3.1840479999999998
521,605,FALSE,FALSE,1,0,1,1,anc,11.278670499999999
595,605,FALSE,FALSE,0,0,1,1,none,3.310987
1,630,FALSE,FALSE,0,0,1,1,none,Inf
133,630,FALSE,FALSE,0,0,1,1,none,3.71582
181,630,FALSE,FALSE,1,0,1,1,anc,5.673931
263,630,FALSE,FALSE,0,0,1,1,none,9.012284999999999
312,630,FALSE,FALSE,0,0,1,1,none,2.536707
521,630,FALSE,FALSE,1,0,1,1,anc,11.400387499999999
595,630,FALSE,FALSE,0,0,1,1,none,2.4535080000000002
605,630,FALSE,FALSE,0,0,1,1,none,3.6382149999999998
1,714,FALSE,FALSE,0,0,1,1,none,Inf
133,714,FALSE,FALSE,0,0,1,1,none,18.882507000000004
181,714,TRUE,TRUE,1,0,1,1,anc,1.96993
263,714,FALSE,FALSE,0,0,1,1,none,16.309014
312,714,FALSE,FALSE,0,0,1,1,none,18.472452000000004
521,714,FALSE,FALSE,1,0,1,1,anc,8.8138045
595,714,FALSE,FALSE,0,0,1,1,none,18.599391000000004
605,714,FALSE,FALSE,0,0,1,1,none,18.804902000000002
630,714,FALSE,FALSE,0,0,1,1,none,18.926619000000002
1,79,FALSE,FALSE,0,0,1,1,none,Inf
133,79,FALSE,FALSE,0,0,1,1,none,20.472324000000004
181,79,TRUE,TRUE,1,0,1,1,anc,3.45651
263,79,FALSE,FALSE,0,0,1,1,none,17.898831
312,79,FALSE,FALSE,0,0,1,1,none,20.062269000000004
521,79,FALSE,FALSE,1,0,1,1,anc,9.2700755
595,79,FALSE,FALSE,0,0,1,1,none,20.189208000000004
605,79,FALSE,FALSE,0,0,1,1,none,20.394719000000002
630,79,FALSE,FALSE,0,0,1,1,none,20.516436000000006
714,79,FALSE,FALSE,0,0,1,1,none,17.929853
1,800,FALSE,FALSE,0,0,1,1,none,Inf
133,800,FALSE,FALSE,0,0,1,1,none,4.462898999999999
181,800,FALSE,FALSE,1,0,1,1,anc,5.43076
263,800,FALSE,FALSE,0,0,1,1,none,8.769114
312,800,FALSE,FALSE,0,0,1,1,none,4.052844
521,800,FALSE,FALSE,1,0,1,1,anc,11.157216499999999
595,800,FALSE,FALSE,0,0,1,1,none,4.179783
605,800,FALSE,FALSE,0,0,1,1,none,4.385294
630,800,FALSE,FALSE,0,0,1,1,none,4.507010999999999
714,800,FALSE,FALSE,0,0,1,1,none,18.683448000000002
79,800,FALSE,FALSE,0,0,1,1,none,20.273265000000002
1,9,FALSE,FALSE,0,0,1,1,none,Inf
133,9,TRUE,TRUE,0,1,1,1,desc,1.7233349999999998
181,9,TRUE,TRUE,1,0,1,1,anc,3.29884
263,9,FALSE,FALSE,0,0,1,1,none,6.637194
312,9,TRUE,TRUE,0,1,1,1,desc,1.04127
521,9,FALSE,FALSE,1,0,1,1,anc,9.0252965
595,9,TRUE,TRUE,0,1,1,1,desc,1.06314
605,9,TRUE,TRUE,0,1,1,1,desc,1.64573
630,9,TRUE,TRUE,0,1,1,1,desc,0.51013
714,9,FALSE,FALSE,0,0,1,1,none,16.551528
79,9,FALSE,FALSE,0,0,1,1,none,18.141345
800,9,TRUE,TRUE,0,1,1,1,desc,1.09239
1,935,FALSE,FALSE,0,0,1,1,none,Inf
133,935,FALSE,FALSE,0,0,1,1,none,3.356547
181,935,FALSE,FALSE,1,0,1,1,anc,5.539696
263,935,FALSE,FALSE,0,0,1,1,none,8.878049999999998
312,935,FALSE,FALSE,0,0,1,1,none,3.1715299999999997
521,935,FALSE,FALSE,1,0,1,1,anc,11.266152499999999
595,935,FALSE,FALSE,0,0,1,1,none,3.298469
605,935,FALSE,FALSE,0,0,1,1,none,3.278942
630,935,FALSE,FALSE,0,0,1,1,none,3.6256969999999997
714,935,FALSE,FALSE,0,0,1,1,none,18.792384000000002
79,935,FALSE,FALSE,0,0,1,1,none,20.382201000000002
800,935,FALSE,FALSE,0,0,1,1,none,4.372775999999999
9,935,TRUE,TRUE,1,0,1,1,anc,0.363052
1,990,FALSE,FALSE,0,0,1,1,none,Inf
133,990,FALSE,FALSE,0,0,1,1,none,12.778609600000003
181,990,FALSE,FALSE,0,0,1,1,none,1.4993476000000001
263,990,FALSE,FALSE,0,0,1,1,none,10.2051166
312,990,FALSE,FALSE,0,0,1,1,none,12.368554600000003
521,990,TRUE,TRUE,0,0,1,1,none,1.194518
595,990,FALSE,FALSE,0,0,1,1,none,12.495493600000003
605,990,FALSE,FALSE,0,0,1,1,none,12.701004600000003
630,990,FALSE,FALSE,0,0,1,1,none,12.822721600000001
714,990,FALSE,FALSE,0,0,1,1,none,10.2361386
79,990,FALSE,FALSE,0,0,1,1,none,10.692409600000001
800,990,FALSE,FALSE,0,0,1,1,none,12.579550600000001
9,990,FALSE,FALSE,0,0,1,1,none,10.447630600000002
935,990,FALSE,FALSE,0,0,1,1,none,12.688486600000003
