None	449	0.000000
449	155	0.322836
449	449	0.821200
155	103	9.756972
155	155	9.870738
103	317	16.993769
103	189	17.051988
103	68	17.089982
103	386	17.145160
103	103	17.283463
386	75	18.454348
386	386	19.268560
317	634	20.864758
317	233	21.154073
317	927	21.278485
317	567	21.968593
317	317	22.031243
68	68	24.358797
634	318	25.578917
634	78	26.019351
634	634	26.466527
318	259	27.821257
318	318	28.347485
567	567	30.011952
75	166	32.735199
75	75	32.942548
259	753	38.068387
259	151	38.171944
259	905	38.615922
259	948	38.842859
259	970	38.928923
259	259	39.262496
948	812	41.536033
948	948	42.630252
189	170	42.631848
189	273	42.858774
189	189	43.154164
78	78	43.765399
927	135	45.203783
166	552	45.503368
927	24	45.512537
166	166	45.703169
927	927	45.814554
