None	233	0.000000
233	141	0.368555
233	274	0.851843
233	295	0.956455
233	233	1.027022
274	154	24.580886
274	391	24.661642
274	291	24.718588
274	692	25.121172
274	266	25.614036
274	267	25.776038
274	155	25.873322
274	137	25.909698
274	407	26.462405
274	136	26.803752
274	436	26.887424
274	742	27.064886
274	83	27.088092
274	183	27.419563
274	598	27.728876
274	563	27.758634
274	649	28.059703
274	287	28.452895
266	634	28.668486
266	889	28.699732
274	274	29.089897
266	447	29.256737
266	514	29.791886
266	266	30.185647
598	322	48.571381
295	177	48.785024
598	842	48.945820
598	315	49.293933
295	234	49.362345
598	131	49.602214
