host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
126,138,FALSE,FALSE,0,0,1,1,none,4.107273999999999
126,207,FALSE,FALSE,0,0,1,1,none,3.116513
138,207,FALSE,FALSE,0,0,1,1,none,2.6356010000000003
126,26,TRUE,TRUE,1,0,1,1,anc,4.680837
138,26,FALSE,FALSE,0,0,1,1,none,11.349658
207,26,FALSE,FALSE,0,0,1,1,none,10.358897
126,352,FALSE,FALSE,0,0,1,1,none,3.6491109999999995
138,352,FALSE,FALSE,0,0,1,1,none,3.168199
207,352,FALSE,FALSE,0,0,1,1,none,1.989142
26,352,FALSE,FALSE,0,0,1,1,none,10.891495
126,43,FALSE,FALSE,0,0,1,1,none,8.912365999999999
138,43,TRUE,TRUE,1,0,1,1,anc,3.878801
207,43,FALSE,FALSE,0,0,1,1,none,7.440693000000001
26,43,FALSE,FALSE,0,0,1,1,none,16.15475
352,43,FALSE,FALSE,0,0,1,1,none,7.973291
126,748,FALSE,FALSE,0,0,1,1,none,3.813719
138,748,FALSE,FALSE,0,0,1,1,none,3.6931770000000004
207,748,FALSE,FALSE,0,0,1,1,none,2.702416
26,748,FALSE,FALSE,0,0,1,1,none,11.056102999999998
352,748,FALSE,FALSE,0,0,1,1,none,3.2350139999999996
43,748,FALSE,FALSE,0,0,1,1,none,8.498269
126,782,FALSE,FALSE,0,0,1,1,none,4.251074
138,782,FALSE,FALSE,0,0,1,1,none,3.770162
207,782,FALSE,FALSE,0,0,1,1,none,2.5911049999999998
26,782,FALSE,FALSE,0,0,1,1,none,11.493458
352,782,FALSE,FALSE,0,0,1,1,none,2.210381
43,782,FALSE,FALSE,0,0,1,1,none,8.575254000000001
748,782,FALSE,FALSE,0,0,1,1,none,3.836977
126,703,TRUE,FALSE,0,0,1,3,none,2.2940929999999997
138,703,TRUE,FALSE,0,1,1,3,desc,1.260033
207,703,TRUE,TRUE,1,1,1,3,complex,0.728272
26,703,FALSE,FALSE,0,0,1,3,none,9.536477
352,703,TRUE,FALSE,0,1,1,3,desc,0.713214
43,703,FALSE,FALSE,0,1,1,3,desc,6.065125
748,703,TRUE,FALSE,0,1,1,3,desc,0.450396
782,703,TRUE,FALSE,0,1,1,3,desc,1.406172
