host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
156,1000_to_1099,1049.5,10,10,1,1,2.0155868999999997,2.0155868999999997,2.333584,4.625572,3.3525533111111114,3.3525533111111114,2.0155868999999997,2.0155868999999997,2.333584,4.625572,3.3525533111111114,3.3525533111111114,1,0,0,0
16,1000_to_1099,1049.5,10,10,1,3,0.9288017,0.9288017,0.481666,1.892753,1.3036262444444444,1.3036262444444444,0.9288017,0.9288017,0.481666,1.892753,1.3036262444444444,1.3036262444444444,1,0,0,0
199,1000_to_1099,1049.5,10,10,1,2,1.8963332999999998,1.8963332999999998,1.885919,4.846677,2.9749836666666667,2.9749836666666667,1.8963332999999998,1.8963332999999998,1.885919,4.846677,2.9749836666666667,2.9749836666666667,1,0,0,0
205,1000_to_1099,1049.5,10,10,1,4,1.3426867000000002,1.3426867000000002,0.943753,2.7082990000000002,1.7240826444444446,1.7240826444444446,1.3426867000000002,1.3426867000000002,0.943753,2.7082990000000002,1.7240826444444446,1.7240826444444446,1,0,0,0
236,1000_to_1099,1049.5,10,10,2,2,0.7438971999999999,0.30715625,1.0288149999999998,1.8516339999999998,0.8501568888888889,0.4831092142857143,0.7438971999999999,0.30715625,1.0288149999999998,1.8516339999999998,0.8501568888888889,0.4831092142857143,0.8,0.2,0,0
373,1000_to_1099,1049.5,10,10,3,5,2.4392255000000005,1.943911428571429,2.6478260000000002,6.044311,4.1588742000000005,3.1742461904761905,2.4392255000000005,1.943911428571429,2.6478260000000002,6.044311,4.1588742000000005,3.1742461904761905,0.7,0.2,0.1,0
412,1000_to_1099,1049.5,10,10,4,4,3.8404322,0.51068,4.01276,9.539529,5.8978515555555555,0.7985203333333333,3.8404322,0.51068,4.01276,9.539529,5.8978515555555555,0.7985203333333333,0.4,0.2,0.2,0.2
458,1000_to_1099,1049.5,10,10,1,1,1.5430568,1.5430568,1.204541,4.194209,2.478206355555556,2.478206355555556,1.5430568,1.5430568,1.204541,4.194209,2.478206355555556,2.478206355555556,1,0,0,0
524,1000_to_1099,1049.5,10,10,1,8,0.5319943000000001,0.5319943000000001,0.60327,1.22085,0.6217194,0.6217194,0.5319943000000001,0.5319943000000001,0.60327,1.22085,0.6217194,0.6217194,1,0,0,0
600,1000_to_1099,1049.5,10,10,2,5,2.0999326,2.0358812222222222,2.672893,5.917722000000001,3.6734719111111116,3.5117774444444447,2.0999326,2.0358812222222222,2.672893,5.917722000000001,3.6734719111111116,3.5117774444444447,0.9,0.1,0,0
743,1000_to_1099,1049.5,10,10,2,2,5.9954303,2.867806375,6.826088,12.676943,6.370106644444444,3.658708035714286,5.9954303,2.867806375,6.826088,12.676943,6.370106644444444,3.658708035714286,0.8,0.2,0,0
745,1000_to_1099,1049.5,10,10,1,1,0.10492780000000002,0.10492780000000002,0.057989,0.17772300000000002,0.10282897777777777,0.10282897777777777,0.10492780000000002,0.10492780000000002,0.057989,0.17772300000000002,0.10282897777777777,0.10282897777777777,1,0,0,0
809,1000_to_1099,1049.5,10,10,1,5,0.8232851,0.8232851,0.644092,1.9702239999999998,1.3627424222222222,1.3627424222222222,0.8232851,0.8232851,0.644092,1.9702239999999998,1.3627424222222222,1.3627424222222222,1,0,0,0
860,1000_to_1099,1049.5,10,10,1,6,0.39456009999999997,0.39456009999999997,0.390711,0.8975450000000001,0.6335902444444445,0.6335902444444445,0.39456009999999997,0.39456009999999997,0.390711,0.8975450000000001,0.6335902444444445,0.6335902444444445,1,0,0,0
980,1000_to_1099,1049.5,10,10,1,7,0.338241,0.338241,0.244237,0.659073,0.4601656888888889,0.4601656888888889,0.338241,0.338241,0.244237,0.659073,0.4601656888888889,0.4601656888888889,1,0,0,0
156,1100_to_1199,1149.5,10,10,1,3,3.4419116,3.4419116,5.345812,10.294666999999999,6.141992622222222,6.141992622222222,3.4419116,3.4419116,5.345812,10.294666999999999,6.141992622222222,6.141992622222222,1,0,0,0
16,1100_to_1199,1149.5,10,10,3,6,2.0912018,0.7000168,1.7342819999999999,5.173228,3.2395863555555557,1.1270012,2.0912018,0.7000168,1.7342819999999999,5.173228,3.2395863555555557,1.1270012,0.5,0.3,0.2,0
199,1100_to_1199,1149.5,10,10,1,2,4.0274971,4.0274971,2.783961,11.239939,6.893820422222222,6.893820422222222,4.0274971,4.0274971,2.783961,11.239939,6.893820422222222,6.893820422222222,1,0,0,0
205,1100_to_1199,1149.5,10,10,1,1,1.7906334999999998,1.7906334999999998,2.120442,4.300717000000001,2.8994124222222224,2.8994124222222224,1.7906334999999998,1.7906334999999998,2.120442,4.300717000000001,2.8994124222222224,2.8994124222222224,1,0,0,0
236,1100_to_1199,1149.5,10,10,1,1,1.1166744999999998,1.1166744999999998,1.207676,2.2276540000000002,1.2107139333333332,1.2107139333333332,1.1166744999999998,1.1166744999999998,1.207676,2.2276540000000002,1.2107139333333332,1.2107139333333332,1,0,0,0
373,1100_to_1199,1149.5,10,10,1,4,3.3360095999999997,3.3360095999999997,4.042207,9.092245,5.682242622222223,5.682242622222223,3.3360095999999997,3.3360095999999997,4.042207,9.092245,5.682242622222223,5.682242622222223,1,0,0,0
412,1100_to_1199,1149.5,10,10,3,4,8.018785900000001,6.4140896666666665,6.799215,18.120935,12.231803755555555,6.873136933333334,8.018785900000001,6.4140896666666665,6.799215,18.120935,12.231803755555555,6.873136933333334,0.6,0.2,0.2,0
458,1100_to_1199,1149.5,10,10,1,1,2.5686446,2.5686446,1.940781,6.639412,4.188507688888889,4.188507688888889,2.5686446,2.5686446,1.940781,6.639412,4.188507688888889,4.188507688888889,1,0,0,0
524,1100_to_1199,1149.5,10,10,1,4,0.7257478,0.7257478,0.541703,1.670646,0.9759432444444445,0.9759432444444445,0.7257478,0.7257478,0.541703,1.670646,0.9759432444444445,0.9759432444444445,1,0,0,0
600,1100_to_1199,1149.5,10,10,3,8,4.5252404,3.977289125,4.507704,10.690595,7.234356355555556,6.323349964285715,4.5252404,3.977289125,4.507704,10.690595,7.234356355555556,6.323349964285715,0.8,0.1,0.1,0
743,1100_to_1199,1149.5,10,10,1,1,7.010608,7.010608,5.547224999999999,16.702691,10.659880666666666,10.659880666666666,7.010608,7.010608,5.547224999999999,16.702691,10.659880666666666,10.659880666666666,1,0,0,0
745,1100_to_1199,1149.5,10,10,1,8,0.33164530000000003,0.33164530000000003,0.230372,0.49935599999999997,0.28383237777777776,0.28383237777777776,0.33164530000000003,0.33164530000000003,0.230372,0.49935599999999997,0.28383237777777776,0.28383237777777776,1,0,0,0
809,1100_to_1199,1149.5,10,10,1,3,1.5316849000000003,1.5316849000000003,1.236132,3.293131,2.438172288888889,2.438172288888889,1.5316849000000003,1.5316849000000003,1.236132,3.293131,2.438172288888889,2.438172288888889,1,0,0,0
860,1100_to_1199,1149.5,10,10,1,1,0.8565134999999999,0.8565134999999999,0.730518,2.203485,1.4146542888888889,1.4146542888888889,0.8565134999999999,0.8565134999999999,0.730518,2.203485,1.4146542888888889,1.4146542888888889,1,0,0,0
980,1100_to_1199,1149.5,10,10,1,6,0.6109356,0.6109356,0.526996,1.1563560000000002,0.714268,0.714268,0.6109356,0.6109356,0.526996,1.1563560000000002,0.714268,0.714268,1,0,0,0
156,1200_to_1299,1249.5,10,10,1,4,5.095616799999999,5.095616799999999,4.31927,12.685134999999999,7.8068556000000005,7.8068556000000005,5.095616799999999,5.095616799999999,4.31927,12.685134999999999,7.8068556000000005,7.8068556000000005,1,0,0,0
16,1200_to_1299,1249.5,10,10,1,6,2.7945893999999996,2.7945893999999996,1.517636,5.317914,3.2163554666666667,3.2163554666666667,2.7945893999999996,2.7945893999999996,1.517636,5.317914,3.2163554666666667,3.2163554666666667,1,0,0,0
199,1200_to_1299,1249.5,10,10,1,4,4.564768500000001,4.564768500000001,3.600889,10.377272999999999,6.775003933333333,6.775003933333333,4.564768500000001,4.564768500000001,3.600889,10.377272999999999,6.775003933333333,6.775003933333333,1,0,0,0
205,1200_to_1299,1249.5,10,10,1,1,2.7941529,2.7941529,2.427195,6.773118000000001,4.464859177777778,4.464859177777778,2.7941529,2.7941529,2.427195,6.773118000000001,4.464859177777778,4.464859177777778,1,0,0,0
236,1200_to_1299,1249.5,10,10,2,2,1.0049403,0.669095,0.836229,1.9670549999999998,1.2477709555555556,0.9937087142857143,1.0049403,0.669095,0.836229,1.9670549999999998,1.2477709555555556,0.9937087142857143,0.8,0.2,0,0
373,1200_to_1299,1249.5,10,10,2,3,3.4643547000000003,2.962301,2.67133,8.654971999999997,5.541927177777778,4.6154424,3.4643547000000003,2.962301,2.67133,8.654971999999997,5.541927177777778,4.6154424,0.6,0.4,0,0
412,1200_to_1299,1249.5,10,10,2,4,6.8113622,6.40334375,5.603584,15.117329999999999,9.390323733333332,8.688906714285713,6.8113622,6.40334375,5.603584,15.117329999999999,9.390323733333332,8.688906714285713,0.8,0.2,0,0
458,1200_to_1299,1249.5,10,10,1,1,3.6388039999999995,3.6388039999999995,2.749617,9.584897,5.463355288888889,5.463355288888889,3.6388039999999995,3.6388039999999995,2.749617,9.584897,5.463355288888889,5.463355288888889,1,0,0,0
