host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,12,FALSE,FALSE,0,0,1,1,none,7.793400999999999
111,182,TRUE,TRUE,1,0,1,1,anc,4.605513
12,182,FALSE,FALSE,0,0,1,1,none,19.82942
111,224,FALSE,FALSE,0,0,1,1,none,8.106468
12,224,TRUE,TRUE,0,0,1,1,none,0.313069
182,224,FALSE,FALSE,0,0,1,1,none,20.142487
111,25,FALSE,FALSE,0,0,1,1,none,Inf
12,25,TRUE,TRUE,0,0,1,1,none,1.612037
182,25,FALSE,FALSE,0,0,1,1,none,Inf
224,25,TRUE,TRUE,0,0,1,1,none,1.9251040000000001
111,491,FALSE,FALSE,0,0,1,1,none,7.3198240000000006
12,491,TRUE,TRUE,0,0,1,1,none,8.105499
182,491,FALSE,FALSE,0,0,1,1,none,19.355843
224,491,TRUE,TRUE,0,0,1,1,none,8.418566
25,491,TRUE,TRUE,0,0,1,1,none,7.894462
111,66,FALSE,FALSE,0,0,1,1,none,11.370966000000001
12,66,TRUE,TRUE,0,0,1,1,none,7.399312999999999
182,66,FALSE,FALSE,0,0,1,1,none,23.406985000000006
224,66,TRUE,TRUE,0,0,1,1,none,7.71238
25,66,TRUE,TRUE,0,0,1,1,none,7.188276
491,66,TRUE,TRUE,0,0,1,1,none,11.683064
111,853,TRUE,TRUE,1,0,1,1,anc,5.555242
12,853,FALSE,FALSE,0,0,1,1,none,15.37652
182,853,FALSE,FALSE,0,0,1,1,none,19.619138
224,853,FALSE,FALSE,0,0,1,1,none,15.689587
25,853,FALSE,FALSE,0,0,1,1,none,Inf
491,853,FALSE,FALSE,0,0,1,1,none,14.902943
66,853,FALSE,FALSE,0,0,1,1,none,18.954085
111,874,FALSE,FALSE,0,0,1,1,none,11.408885
12,874,TRUE,TRUE,0,0,1,1,none,7.437232
182,874,FALSE,FALSE,0,0,1,1,none,23.444904
224,874,TRUE,TRUE,0,0,1,1,none,7.750299
25,874,TRUE,TRUE,0,0,1,1,none,7.226195
491,874,TRUE,TRUE,0,0,1,1,none,11.720983
66,874,TRUE,TRUE,0,0,1,1,none,4.340548999999999
853,874,FALSE,FALSE,0,0,1,1,none,18.992004
111,251,TRUE,TRUE,0,1,1,2,desc,1.873262
12,251,TRUE,TRUE,0,0,1,2,none,5.204778
182,251,FALSE,FALSE,0,1,1,2,desc,13.909281
224,251,TRUE,TRUE,0,0,1,2,none,5.517845
25,251,TRUE,TRUE,0,0,1,2,none,4.993741
491,251,TRUE,TRUE,0,0,1,2,none,4.431209
66,251,TRUE,TRUE,0,0,1,2,none,8.782343000000001
853,251,FALSE,FALSE,0,1,1,2,desc,9.456381
874,251,TRUE,TRUE,0,0,1,2,none,8.820262
