host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
110,1000_to_1099,1049.5,10,10,1,1,2.5934465,2.5934465,2.222209,5.8804359999999996,4.423129577777778,4.423129577777778,2.5934465,2.5934465,2.222209,5.8804359999999996,4.423129577777778,4.423129577777778,1,0,0
13,1000_to_1099,1049.5,10,10,1,3,2.2962555,2.2962555,2.444007,5.403847000000001,3.6946049555555556,3.6946049555555556,2.2962555,2.2962555,2.444007,5.403847000000001,3.6946049555555556,3.6946049555555556,1,0,0
131,1000_to_1099,1049.5,10,10,1,1,2.0137913000000003,2.0137913000000003,2.213608,4.468051999999999,3.528306111111111,3.528306111111111,2.0137913000000003,2.0137913000000003,2.213608,4.468051999999999,3.528306111111111,3.528306111111111,1,0,0
144,1000_to_1099,1049.5,10,10,1,4,0.053251099999999996,0.053251099999999996,0.051443,0.12253800000000001,0.07872584444444444,0.07872584444444444,0.053251099999999996,0.053251099999999996,0.051443,0.12253800000000001,0.07872584444444444,0.07872584444444444,1,0,0
150,1000_to_1099,1049.5,10,10,1,2,2.2044048999999997,2.2044048999999997,1.708544,4.509081,3.5769555333333334,3.5769555333333334,2.2044048999999997,2.2044048999999997,1.708544,4.509081,3.5769555333333334,3.5769555333333334,1,0,0
152,1000_to_1099,1049.5,10,10,1,1,1.0690945,1.0690945,1.303869,2.585093,1.9206904222222223,1.9206904222222223,1.0690945,1.0690945,1.303869,2.585093,1.9206904222222223,1.9206904222222223,1,0,0
280,1000_to_1099,1049.5,10,10,2,8,2.9398950999999998,1.6217312,2.831708,6.675548,4.3913318,2.6604768,2.9398950999999998,1.6217312,2.831708,6.675548,4.3913318,2.6604768,0.5,0.5,0
480,1000_to_1099,1049.5,10,10,1,1,1.7894163000000003,1.7894163000000003,1.693459,4.143787,2.966263088888889,2.966263088888889,1.7894163000000003,1.7894163000000003,1.693459,4.143787,2.966263088888889,2.966263088888889,1,0,0
546,1000_to_1099,1049.5,10,10,1,1,1.5213825,1.5213825,1.613999,3.461358,2.6958209555555555,2.6958209555555555,1.5213825,1.5213825,1.613999,3.461358,2.6958209555555555,2.6958209555555555,1,0,0
552,1000_to_1099,1049.5,10,10,1,1,1.5592720000000002,1.5592720000000002,1.678249,3.884479,2.6472172,2.6472172,1.5592720000000002,1.5592720000000002,1.678249,3.884479,2.6472172,2.6472172,1,0,0
586,1000_to_1099,1049.5,10,10,1,1,2.9542734000000004,2.9542734000000004,2.551848,6.736632,4.978249333333333,4.978249333333333,2.9542734000000004,2.9542734000000004,2.551848,6.736632,4.978249333333333,4.978249333333333,1,0,0
588,1000_to_1099,1049.5,10,10,1,1,1.8415338,1.8415338,1.64649,3.871851,3.131206888888889,3.131206888888889,1.8415338,1.8415338,1.64649,3.871851,3.131206888888889,3.131206888888889,1,0,0
589,1000_to_1099,1049.5,10,10,1,1,2.7153750000000008,2.7153750000000008,2.725313,5.637272000000001,4.147600888888889,4.147600888888889,2.7153750000000008,2.7153750000000008,2.725313,5.637272000000001,4.147600888888889,4.147600888888889,1,0,0
81,1000_to_1099,1049.5,10,10,1,1,2.2288303000000003,2.2288303000000003,2.584362,5.301747000000001,3.6702677111111113,3.6702677111111113,2.2288303000000003,2.2288303000000003,2.584362,5.301747000000001,3.6702677111111113,3.6702677111111113,1,0,0
828,1000_to_1099,1049.5,10,10,1,1,1.7682407000000002,1.7682407000000002,2.098056,4.064357,2.9792543333333334,2.9792543333333334,1.7682407000000002,1.7682407000000002,2.098056,4.064357,2.9792543333333334,2.9792543333333334,1,0,0
110,1100_to_1199,1149.5,10,10,1,1,1.4805408,1.4805408,1.5465829999999998,3.353055,2.654584933333333,2.654584933333333,1.4805408,1.4805408,1.5465829999999998,3.353055,2.654584933333333,2.654584933333333,1,0,0
13,1100_to_1199,1149.5,10,10,1,2,1.525878,1.525878,1.2488029999999999,3.342421,2.3534464,2.3534464,1.525878,1.525878,1.2488029999999999,3.342421,2.3534464,2.3534464,1,0,0
131,1100_to_1199,1149.5,10,10,1,1,1.5285392000000002,1.5285392000000002,1.483333,3.330373,2.5312201777777776,2.5312201777777776,1.5285392000000002,1.5285392000000002,1.483333,3.330373,2.5312201777777776,2.5312201777777776,1,0,0
144,1100_to_1199,1149.5,10,10,1,9,0.0731944,0.0731944,0.060081,0.132607,0.08090631111111111,0.08090631111111111,0.0731944,0.0731944,0.060081,0.132607,0.08090631111111111,0.08090631111111111,1,0,0
150,1100_to_1199,1149.5,10,10,1,1,1.3290910999999999,1.3290910999999999,1.173219,2.787334,2.334944911111111,2.334944911111111,1.3290910999999999,1.3290910999999999,1.173219,2.787334,2.334944911111111,2.334944911111111,1,0,0
152,1100_to_1199,1149.5,10,10,1,1,0.7288508,0.7288508,0.786675,1.536457,1.1819851555555556,1.1819851555555556,0.7288508,0.7288508,0.786675,1.536457,1.1819851555555556,1.1819851555555556,1,0,0
280,1100_to_1199,1149.5,10,10,2,7,2.4532818,1.261704,2.5209680000000003,5.420476000000001,3.5363570222222225,1.8501644,2.4532818,1.261704,2.5209680000000003,5.420476000000001,3.5363570222222225,1.8501644,0.5,0.5,0
480,1100_to_1199,1149.5,10,10,1,1,1.4233794999999998,1.4233794999999998,1.119827,3.269222,2.2339329555555554,2.2339329555555554,1.4233794999999998,1.4233794999999998,1.119827,3.269222,2.2339329555555554,2.2339329555555554,1,0,0
546,1100_to_1199,1149.5,10,10,1,1,1.1497548,1.1497548,1.134493,2.763535,1.9326228,1.9326228,1.1497548,1.1497548,1.134493,2.763535,1.9326228,1.9326228,1,0,0
552,1100_to_1199,1149.5,10,10,1,2,1.2293443,1.2293443,0.981275,2.781733,2.0338910444444447,2.0338910444444447,1.2293443,1.2293443,0.981275,2.781733,2.0338910444444447,2.0338910444444447,1,0,0
586,1100_to_1199,1149.5,10,10,1,1,2.044817,2.044817,1.779373,4.557781,3.479110977777778,3.479110977777778,2.044817,2.044817,1.779373,4.557781,3.479110977777778,3.479110977777778,1,0,0
588,1100_to_1199,1149.5,10,10,1,1,1.1667869,1.1667869,1.179999,2.824549,1.9753163777777778,1.9753163777777778,1.1667869,1.1667869,1.179999,2.824549,1.9753163777777778,1.9753163777777778,1,0,0
589,1100_to_1199,1149.5,10,10,1,1,1.8534336,1.8534336,1.66816,4.415734,2.8197461777777777,2.8197461777777777,1.8534336,1.8534336,1.66816,4.415734,2.8197461777777777,2.8197461777777777,1,0,0
81,1100_to_1199,1149.5,10,10,1,1,1.5454436,1.5454436,1.731526,3.3994579999999996,2.6315691555555554,2.6315691555555554,1.5454436,1.5454436,1.731526,3.3994579999999996,2.6315691555555554,2.6315691555555554,1,0,0
828,1100_to_1199,1149.5,10,10,1,1,1.3933771,1.3933771,1.186238,2.994399,2.2106372666666667,2.2106372666666667,1.3933771,1.3933771,1.186238,2.994399,2.2106372666666667,2.2106372666666667,1,0,0
110,1200_to_1299,1249.5,10,10,1,1,1.4216533000000002,1.4216533000000002,1.372938,3.1431180000000003,2.4844212666666667,2.4844212666666667,1.4216533000000002,1.4216533000000002,1.372938,3.1431180000000003,2.4844212666666667,2.4844212666666667,1,0,0
13,1200_to_1299,1249.5,10,10,2,2,1.5335333,1.3327045000000002,1.3441979999999998,3.6455239999999995,2.4766150888888885,2.1889250000000002,1.5335333,1.3327045000000002,1.3441979999999998,3.6455239999999995,2.4766150888888885,2.1889250000000002,0.6,0.4,0
131,1200_to_1299,1249.5,10,10,1,3,1.6293968999999997,1.6293968999999997,1.385291,3.46594,2.706826422222222,2.706826422222222,1.6293968999999997,1.6293968999999997,1.385291,3.46594,2.706826422222222,2.706826422222222,1,0,0
144,1200_to_1299,1249.5,10,10,1,5,0.053568199999999996,0.053568199999999996,0.049701,0.122217,0.07549044444444444,0.07549044444444444,0.053568199999999996,0.053568199999999996,0.049701,0.122217,0.07549044444444444,0.07549044444444444,1,0,0
150,1200_to_1299,1249.5,10,10,1,1,1.4544879000000002,1.4544879000000002,1.163289,3.263903,2.485405,2.485405,1.4544879000000002,1.4544879000000002,1.163289,3.263903,2.485405,2.485405,1,0,0
152,1200_to_1299,1249.5,10,10,1,1,0.6746717999999999,0.6746717999999999,0.694032,1.530504,1.2359764,1.2359764,0.6746717999999999,0.6746717999999999,0.694032,1.530504,1.2359764,1.2359764,1,0,0
280,1200_to_1299,1249.5,10,10,2,7,2.3064633999999997,1.2874948,2.1772940000000003,4.896264,3.3966935555555557,1.9342378,2.3064633999999997,1.2874948,2.1772940000000003,4.896264,3.3966935555555557,1.9342378,0.5,0.5,0
480,1200_to_1299,1249.5,10,10,1,2,1.1298793,1.1298793,0.959995,2.6231560000000003,1.983451888888889,1.983451888888889,1.1298793,1.1298793,0.959995,2.6231560000000003,1.983451888888889,1.983451888888889,1,0,0
546,1200_to_1299,1249.5,10,10,1,1,1.1325621,1.1325621,1.696228,3.087641,2.0099520222222225,2.0099520222222225,1.1325621,1.1325621,1.696228,3.087641,2.0099520222222225,2.0099520222222225,1,0,0
