host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
105,111,FALSE,FALSE,0,0,1,1,none,42.6907121
105,124,FALSE,FALSE,0,0,1,1,none,28.8137221
111,124,FALSE,FALSE,0,0,1,1,none,23.749109999999998
105,134,FALSE,FALSE,0,0,1,1,none,29.4613885
111,134,FALSE,FALSE,0,0,1,1,none,23.269140399999998
124,134,FALSE,FALSE,0,0,1,1,none,10.519786400000001
105,142,FALSE,FALSE,0,0,1,1,none,30.998467100000003
111,142,FALSE,FALSE,0,0,1,1,none,24.806219000000002
124,142,FALSE,FALSE,0,0,1,1,none,12.056865000000002
134,142,FALSE,FALSE,0,0,1,1,none,11.241077400000002
105,15,FALSE,FALSE,0,0,1,1,none,43.211503
111,15,FALSE,FALSE,0,0,1,1,none,48.186185099999996
124,15,FALSE,FALSE,0,0,1,1,none,34.3091951
134,15,FALSE,FALSE,0,0,1,1,none,34.9568615
142,15,FALSE,FALSE,0,0,1,1,none,36.4939401
105,159,FALSE,FALSE,0,0,1,1,none,36.0599111
111,159,FALSE,FALSE,0,0,1,1,none,9.842829
124,159,FALSE,FALSE,0,0,1,1,none,17.118308999999996
134,159,FALSE,FALSE,0,0,1,1,none,16.6383394
142,159,FALSE,FALSE,0,0,1,1,none,18.175418
15,159,FALSE,FALSE,0,0,1,1,none,41.5553841
105,189,FALSE,FALSE,0,0,1,1,none,40.93897510000001
111,189,FALSE,FALSE,0,0,1,1,none,34.746727
124,189,FALSE,FALSE,0,0,1,1,none,21.997373000000003
134,189,FALSE,FALSE,0,0,1,1,none,21.181585400000003
142,189,FALSE,FALSE,1,0,1,1,anc,8.553488
15,189,FALSE,FALSE,0,0,1,1,none,46.4344481
159,189,FALSE,FALSE,0,0,1,1,none,28.115926
105,191,FALSE,FALSE,0,0,1,1,none,43.512321400000005
111,191,TRUE,TRUE,1,0,1,1,anc,0.4041031
124,191,FALSE,FALSE,0,0,1,1,none,24.5707193
134,191,FALSE,FALSE,0,0,1,1,none,24.0907497
142,191,FALSE,FALSE,0,0,1,1,none,25.627828300000004
15,191,FALSE,FALSE,0,0,1,1,none,49.007794399999995
159,191,FALSE,FALSE,0,0,1,1,none,10.664438299999999
189,191,FALSE,FALSE,0,0,1,1,none,35.56833629999999
105,193,FALSE,FALSE,0,0,1,1,none,33.485717099999995
111,193,FALSE,FALSE,0,0,1,1,none,16.533509
124,193,FALSE,FALSE,0,0,1,1,none,14.544115000000001
134,193,FALSE,FALSE,0,0,1,1,none,14.064145400000001
142,193,FALSE,FALSE,0,0,1,1,none,15.601224
15,193,FALSE,FALSE,0,0,1,1,none,38.9811901
159,193,FALSE,FALSE,0,0,1,1,none,9.902708
189,193,FALSE,FALSE,0,0,1,1,none,25.541731999999996
191,193,FALSE,FALSE,0,0,1,1,none,17.355118299999997
105,205,FALSE,FALSE,0,0,1,1,none,43.305206600000005
111,205,FALSE,FALSE,0,0,1,1,none,48.279888699999994
124,205,FALSE,FALSE,0,0,1,1,none,34.4028987
134,205,FALSE,FALSE,0,0,1,1,none,35.05056510000001
142,205,FALSE,FALSE,0,0,1,1,none,36.5876437
15,205,FALSE,FALSE,0,0,1,1,none,10.464399599999998
159,205,FALSE,FALSE,0,0,1,1,none,41.649087699999995
189,205,FALSE,FALSE,0,0,1,1,none,46.528151699999995
191,205,FALSE,FALSE,0,0,1,1,none,49.10149799999999
193,205,FALSE,FALSE,0,0,1,1,none,39.0748937
105,218,FALSE,FALSE,0,0,1,1,none,33.9322871
111,218,FALSE,FALSE,0,0,1,1,none,27.740039
124,218,FALSE,FALSE,0,0,1,1,none,14.990685000000001
134,218,FALSE,FALSE,0,0,1,1,none,14.1748974
142,218,TRUE,TRUE,1,0,1,1,anc,2.344721
