host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
104,17,TRUE,TRUE,0,1,1,1,desc,1.394543
104,5,FALSE,FALSE,0,0,1,1,none,6.346411
17,5,FALSE,FALSE,0,0,1,1,none,3.8406029999999998
104,697,FALSE,FALSE,0,0,1,1,none,6.563434000000001
17,697,FALSE,FALSE,0,0,1,1,none,4.057626
5,697,TRUE,TRUE,1,0,1,1,anc,0.14593
104,858,FALSE,FALSE,0,0,1,1,none,4.4680230000000005
17,858,FALSE,FALSE,0,0,1,1,none,1.962215
5,858,FALSE,FALSE,0,0,1,1,none,2.1525019999999997
697,858,FALSE,FALSE,0,0,1,1,none,2.3695249999999994
104,90,FALSE,FALSE,0,0,1,1,none,4.324889
17,90,TRUE,TRUE,1,0,1,1,anc,0.734271
5,90,FALSE,FALSE,0,0,1,1,none,5.6596839999999995
697,90,FALSE,FALSE,0,0,1,1,none,5.876707
858,90,FALSE,FALSE,0,0,1,1,none,3.7812959999999998
104,944,FALSE,FALSE,0,0,1,1,none,3.50605
17,944,TRUE,TRUE,0,0,1,1,none,1.000242
5,944,TRUE,TRUE,0,1,1,1,desc,1.813656
697,944,FALSE,FALSE,0,1,1,1,desc,2.030679
858,944,TRUE,TRUE,0,1,1,1,desc,0.137057
90,944,FALSE,FALSE,0,0,1,1,none,2.8193230000000002
