host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,114,FALSE,FALSE,0,0,1,1,none,7.419042
10,115,FALSE,FALSE,0,0,1,1,none,15.880554999999998
114,115,FALSE,FALSE,1,0,1,1,anc,8.381816
10,129,FALSE,FALSE,0,0,1,1,none,8.619464
114,129,FALSE,FALSE,0,0,1,1,none,5.158844
115,129,FALSE,FALSE,0,0,1,1,none,13.620356999999998
10,141,FALSE,FALSE,0,0,1,1,none,7.750369999999999
114,141,FALSE,FALSE,0,0,1,1,none,7.740224
115,141,FALSE,FALSE,0,0,1,1,none,16.201736999999998
129,141,FALSE,FALSE,0,0,1,1,none,8.940646
10,147,FALSE,FALSE,0,0,1,1,none,16.826311999999998
114,147,FALSE,FALSE,1,0,1,1,anc,9.327573
115,147,TRUE,TRUE,0,0,1,1,none,5.2144390000000005
129,147,FALSE,FALSE,0,0,1,1,none,14.566113999999999
141,147,FALSE,FALSE,0,0,1,1,none,17.147494
10,156,FALSE,FALSE,0,0,1,1,none,14.201552
114,156,FALSE,FALSE,0,0,1,1,none,8.796456
115,156,FALSE,FALSE,0,0,1,1,none,17.257969000000003
129,156,FALSE,FALSE,0,0,1,1,none,11.941354
141,156,FALSE,FALSE,0,0,1,1,none,14.522734
147,156,FALSE,FALSE,0,0,1,1,none,18.203726000000003
10,163,FALSE,FALSE,0,0,1,1,none,11.527463000000001
114,163,FALSE,FALSE,0,0,1,1,none,8.066842999999999
115,163,FALSE,FALSE,0,0,1,1,none,16.528355999999995
129,163,FALSE,FALSE,1,0,1,1,anc,2.544064
141,163,FALSE,FALSE,0,0,1,1,none,11.848645
147,163,FALSE,FALSE,0,0,1,1,none,17.474112999999996
156,163,FALSE,FALSE,0,0,1,1,none,14.849352999999999
10,166,FALSE,FALSE,0,0,1,1,none,15.209421999999998
114,166,FALSE,FALSE,1,0,1,1,anc,7.7106829999999995
115,166,FALSE,FALSE,0,0,1,1,none,13.322519
129,166,FALSE,FALSE,0,0,1,1,none,12.949224
141,166,FALSE,FALSE,0,0,1,1,none,15.530603999999999
147,166,FALSE,FALSE,0,0,1,1,none,14.268276
156,166,FALSE,FALSE,0,0,1,1,none,16.586835999999998
163,166,FALSE,FALSE,0,0,1,1,none,15.857222999999996
10,172,TRUE,TRUE,1,0,1,1,anc,1.146268
114,172,FALSE,FALSE,0,0,1,1,none,10.286239
115,172,FALSE,FALSE,0,0,1,1,none,18.747752
129,172,FALSE,FALSE,0,0,1,1,none,11.486661000000005
141,172,FALSE,FALSE,0,0,1,1,none,10.617566999999998
147,172,FALSE,FALSE,0,0,1,1,none,19.693509
156,172,FALSE,FALSE,0,0,1,1,none,17.068749
163,172,FALSE,FALSE,0,0,1,1,none,14.394660000000005
166,172,FALSE,FALSE,0,0,1,1,none,18.076618999999997
10,205,TRUE,TRUE,1,0,1,1,anc,0.715508
114,205,FALSE,FALSE,0,0,1,1,none,10.274087999999999
115,205,FALSE,FALSE,0,0,1,1,none,18.735600999999996
129,205,FALSE,FALSE,0,0,1,1,none,11.47451
141,205,FALSE,FALSE,0,0,1,1,none,10.605415999999998
147,205,FALSE,FALSE,0,0,1,1,none,19.681357999999996
156,205,FALSE,FALSE,0,0,1,1,none,17.056598
163,205,FALSE,FALSE,0,0,1,1,none,14.382509
166,205,FALSE,FALSE,0,0,1,1,none,18.064467999999994
172,205,FALSE,FALSE,0,0,1,1,none,5.722243
10,21,FALSE,FALSE,0,0,1,1,none,9.335597
114,21,FALSE,FALSE,0,0,1,1,none,5.8749769999999994
115,21,FALSE,FALSE,0,0,1,1,none,14.336489999999998
129,21,TRUE,TRUE,1,0,1,1,anc,0.321959
141,21,FALSE,FALSE,0,0,1,1,none,9.656778999999998
147,21,FALSE,FALSE,0,0,1,1,none,15.282246999999998
156,21,FALSE,FALSE,0,0,1,1,none,12.657487
163,21,FALSE,FALSE,0,0,1,1,none,3.624132
166,21,FALSE,FALSE,0,0,1,1,none,13.665356999999998
172,21,FALSE,FALSE,0,0,1,1,none,12.202794000000004
205,21,FALSE,FALSE,0,0,1,1,none,12.190643
10,219,FALSE,FALSE,0,0,1,1,none,9.862538
114,219,FALSE,FALSE,0,0,1,1,none,6.4019179999999984
115,219,FALSE,FALSE,0,0,1,1,none,14.863430999999999
129,219,TRUE,TRUE,1,0,1,1,anc,0.526548
141,219,FALSE,FALSE,0,0,1,1,none,10.18372
147,219,FALSE,FALSE,0,0,1,1,none,15.809187999999997
156,219,FALSE,FALSE,0,0,1,1,none,13.184427999999999
163,219,FALSE,FALSE,0,0,1,1,none,4.151073
166,219,FALSE,FALSE,0,0,1,1,none,14.192297999999997
172,219,FALSE,FALSE,0,0,1,1,none,12.729735000000005
205,219,FALSE,FALSE,0,0,1,1,none,12.717584
21,219,FALSE,FALSE,0,0,1,1,none,1.6248010000000002
10,225,FALSE,FALSE,0,0,1,1,none,12.013496
114,225,FALSE,FALSE,0,0,1,1,none,8.552876
115,225,FALSE,FALSE,0,0,1,1,none,17.014388999999998
