host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,116,TRUE,TRUE,1,0,1,1,anc,0.515541
107,118,FALSE,FALSE,0,0,1,1,none,7.680702800000001
116,118,FALSE,FALSE,0,0,1,1,none,8.4670638
107,126,FALSE,FALSE,0,0,1,1,none,7.2595168
116,126,FALSE,FALSE,0,0,1,1,none,8.0458778
118,126,FALSE,FALSE,0,0,1,1,none,6.399567799999998
107,128,FALSE,FALSE,0,0,1,1,none,7.1357135000000005
116,128,FALSE,FALSE,0,0,1,1,none,7.9220745
118,128,TRUE,TRUE,0,0,1,1,none,0.7215383
126,128,FALSE,FALSE,0,0,1,1,none,5.854578499999998
107,137,FALSE,FALSE,0,0,1,1,none,4.0709423
116,137,FALSE,FALSE,0,0,1,1,none,4.857303299999999
118,137,FALSE,FALSE,0,0,1,1,none,7.469530499999999
126,137,FALSE,FALSE,0,0,1,1,none,7.048344499999999
128,137,FALSE,FALSE,0,0,1,1,none,6.9245412
107,149,FALSE,FALSE,0,0,1,1,none,4.925775799999999
116,149,FALSE,FALSE,0,0,1,1,none,5.712136799999999
118,149,FALSE,FALSE,0,0,1,1,none,4.0658268
126,149,FALSE,FALSE,0,0,1,1,none,2.5763368
128,149,FALSE,FALSE,0,0,1,1,none,3.5208375
137,149,FALSE,FALSE,0,0,1,1,none,4.714603499999999
107,154,FALSE,FALSE,0,0,1,1,none,7.401481800000001
116,154,FALSE,FALSE,0,0,1,1,none,8.1878428
118,154,TRUE,TRUE,0,0,1,1,none,0.5954470000000001
126,154,FALSE,FALSE,0,0,1,1,none,6.120346799999998
128,154,TRUE,TRUE,0,0,1,1,none,0.44231729999999997
137,154,FALSE,FALSE,0,0,1,1,none,7.1903095
149,154,FALSE,FALSE,0,0,1,1,none,3.7866058000000002
107,160,FALSE,FALSE,0,0,1,1,none,8.0781311
116,160,FALSE,FALSE,0,0,1,1,none,8.864492100000001
118,160,FALSE,FALSE,0,0,1,1,none,7.8315219
126,160,FALSE,FALSE,0,0,1,1,none,7.410335900000001
128,160,FALSE,FALSE,0,0,1,1,none,7.286532600000001
137,160,FALSE,FALSE,0,0,1,1,none,7.866958799999999
149,160,FALSE,FALSE,0,0,1,1,none,5.0765949
154,160,FALSE,FALSE,0,0,1,1,none,7.5523009000000005
107,170,FALSE,FALSE,0,0,1,1,none,6.608014100000001
116,170,FALSE,FALSE,0,0,1,1,none,7.3943751
118,170,FALSE,FALSE,0,0,1,1,none,6.3614049
126,170,FALSE,FALSE,0,0,1,1,none,5.9402189000000005
128,170,FALSE,FALSE,0,0,1,1,none,5.816415600000001
137,170,FALSE,FALSE,0,0,1,1,none,6.396841800000001
149,170,FALSE,FALSE,0,0,1,1,none,3.6064779
154,170,FALSE,FALSE,0,0,1,1,none,6.0821839
160,170,TRUE,TRUE,0,1,1,1,desc,0.45573
107,186,FALSE,FALSE,0,1,1,1,desc,2.155549
116,186,FALSE,FALSE,0,1,1,1,desc,2.94191
118,186,FALSE,FALSE,0,0,1,1,none,4.184871800000001
126,186,FALSE,FALSE,0,0,1,1,none,3.7636857999999997
128,186,FALSE,FALSE,0,0,1,1,none,3.6398825000000006
137,186,FALSE,FALSE,0,1,1,1,desc,1.9443767
149,186,FALSE,FALSE,0,0,1,1,none,1.4299448
154,186,FALSE,FALSE,0,0,1,1,none,3.905650800000001
160,186,FALSE,FALSE,0,0,1,1,none,4.5823001
170,186,FALSE,FALSE,0,0,1,1,none,3.1121831
107,201,FALSE,FALSE,0,0,1,1,none,8.227385900000002
116,201,FALSE,FALSE,0,0,1,1,none,9.013746900000003
118,201,FALSE,FALSE,0,0,1,1,none,3.0341249
126,201,FALSE,FALSE,0,0,1,1,none,6.946250899999999
128,201,FALSE,FALSE,0,0,1,1,none,2.4891356
137,201,FALSE,FALSE,0,0,1,1,none,8.0162136
149,201,FALSE,FALSE,0,0,1,1,none,4.6125099
154,201,FALSE,FALSE,0,0,1,1,none,2.7549039000000004
160,201,FALSE,FALSE,0,0,1,1,none,8.378205
170,201,FALSE,FALSE,0,0,1,1,none,6.908087999999999
186,201,FALSE,FALSE,0,0,1,1,none,4.731554900000001
107,216,FALSE,FALSE,0,0,1,1,none,1.28498268
116,216,FALSE,FALSE,0,0,1,1,none,2.07134368
118,216,FALSE,FALSE,0,0,1,1,none,6.61358928
126,216,FALSE,FALSE,0,0,1,1,none,6.19240328
128,216,FALSE,FALSE,0,0,1,1,none,6.06859998
137,216,FALSE,FALSE,0,0,1,1,none,3.00382878
149,216,FALSE,FALSE,0,0,1,1,none,3.85866228
154,216,FALSE,FALSE,0,0,1,1,none,6.3343682800000005
160,216,FALSE,FALSE,0,0,1,1,none,7.01101758
170,216,FALSE,FALSE,0,0,1,1,none,5.540900580000001
186,216,FALSE,FALSE,1,0,1,1,anc,1.08843548
201,216,FALSE,FALSE,0,0,1,1,none,7.16027238
107,225,FALSE,FALSE,0,0,1,1,none,1.0441330999999998
116,225,FALSE,FALSE,0,0,1,1,none,1.8304941000000001
118,225,FALSE,FALSE,0,0,1,1,none,7.6678177000000005
126,225,FALSE,FALSE,0,0,1,1,none,7.2466317
128,225,FALSE,FALSE,0,0,1,1,none,7.1228284
137,225,FALSE,FALSE,0,0,1,1,none,4.0580571999999995
149,225,FALSE,FALSE,0,0,1,1,none,4.912890699999999
154,225,FALSE,FALSE,0,0,1,1,none,7.388596700000001
160,225,FALSE,FALSE,0,0,1,1,none,8.065246
170,225,FALSE,FALSE,0,0,1,1,none,6.595129000000001
186,225,FALSE,FALSE,1,0,1,1,anc,2.1426639
201,225,FALSE,FALSE,0,0,1,1,none,8.214500800000001
216,225,FALSE,FALSE,0,0,1,1,none,1.27209758
107,23,TRUE,TRUE,0,1,1,1,desc,0.350312
116,23,FALSE,FALSE,0,1,1,1,desc,1.136673
118,23,FALSE,FALSE,0,0,1,1,none,6.745239700000001
126,23,FALSE,FALSE,0,0,1,1,none,6.3240537
128,23,FALSE,FALSE,0,0,1,1,none,6.200250400000001
137,23,FALSE,FALSE,0,0,1,1,none,3.1354792
149,23,FALSE,FALSE,0,0,1,1,none,3.9903126999999996
154,23,FALSE,FALSE,0,0,1,1,none,6.466018700000001
160,23,FALSE,FALSE,0,0,1,1,none,7.1426680000000005
170,23,FALSE,FALSE,0,0,1,1,none,5.672551000000001
186,23,FALSE,FALSE,1,0,1,1,anc,1.2200859
201,23,FALSE,FALSE,0,0,1,1,none,7.291922800000001
216,23,TRUE,TRUE,0,0,1,1,none,0.34951958
225,23,TRUE,TRUE,0,1,1,1,desc,0.515624
107,230,FALSE,FALSE,0,0,1,1,none,2.7077777000000003
116,230,FALSE,FALSE,0,0,1,1,none,3.4941387000000006
118,230,FALSE,FALSE,0,0,1,1,none,8.517554300000002
126,230,FALSE,FALSE,0,0,1,1,none,8.096368300000002
128,230,FALSE,FALSE,0,0,1,1,none,7.972565000000001
137,230,FALSE,FALSE,0,0,1,1,none,4.9077938
149,230,FALSE,FALSE,0,0,1,1,none,5.7626273
154,230,FALSE,FALSE,0,0,1,1,none,8.238333300000003
160,230,FALSE,FALSE,0,0,1,1,none,8.9149826
170,230,FALSE,FALSE,0,0,1,1,none,7.444865600000002
186,230,FALSE,FALSE,1,0,1,1,anc,2.9924005
201,230,FALSE,FALSE,0,0,1,1,none,9.064237399999998
216,230,FALSE,FALSE,0,0,1,1,none,2.12183418
