host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
118,14,FALSE,FALSE,0,0,1,1,none,15.633110299999998
118,167,FALSE,FALSE,0,0,1,1,none,8.5288619
14,167,FALSE,FALSE,0,0,1,1,none,15.7488782
118,190,FALSE,FALSE,0,0,1,1,none,14.936268
14,190,FALSE,FALSE,0,0,1,1,none,5.974664300000001
167,190,FALSE,FALSE,0,0,1,1,none,15.052035900000002
118,240,FALSE,FALSE,0,0,1,1,none,8.3110669
14,240,FALSE,FALSE,0,0,1,1,none,15.5310832
167,240,TRUE,TRUE,0,0,1,1,none,1.973425
190,240,FALSE,FALSE,0,0,1,1,none,14.834240900000001
118,264,FALSE,FALSE,0,0,1,1,none,16.267657099999997
14,264,FALSE,FALSE,0,0,1,1,none,5.112373400000002
167,264,FALSE,FALSE,0,0,1,1,none,16.383425
190,264,FALSE,FALSE,0,0,1,1,none,6.609211100000002
240,264,FALSE,FALSE,0,0,1,1,none,16.16563
118,290,FALSE,FALSE,0,0,1,1,none,16.4314863
14,290,FALSE,FALSE,0,0,1,1,none,2.5737360000000002
167,290,FALSE,FALSE,0,0,1,1,none,16.5472542
190,290,FALSE,FALSE,0,0,1,1,none,6.773040300000001
240,290,FALSE,FALSE,0,0,1,1,none,16.3294592
264,290,FALSE,FALSE,0,0,1,1,none,5.910749400000001
118,333,TRUE,TRUE,0,0,1,1,none,6.718424000000001
14,333,FALSE,FALSE,0,0,1,1,none,15.851846299999998
167,333,FALSE,FALSE,0,0,1,1,none,8.7475979
190,333,FALSE,FALSE,0,0,1,1,none,15.155004
240,333,FALSE,FALSE,0,0,1,1,none,8.5298029
264,333,FALSE,FALSE,0,0,1,1,none,16.4863931
290,333,FALSE,FALSE,0,0,1,1,none,16.6502223
118,347,TRUE,TRUE,0,1,1,1,desc,4.2065470000000005
14,347,TRUE,TRUE,0,1,1,1,desc,2.4282863
167,347,TRUE,TRUE,0,1,1,1,desc,2.945157
190,347,TRUE,TRUE,0,1,1,1,desc,2.05451
240,347,TRUE,TRUE,0,1,1,1,desc,2.7273620000000003
264,347,FALSE,FALSE,0,1,1,1,desc,3.0628330999999998
290,347,FALSE,FALSE,0,1,1,1,desc,3.226662299999999
333,347,TRUE,TRUE,0,1,1,1,desc,4.425283
118,356,FALSE,FALSE,0,0,1,1,none,8.0446749
14,356,FALSE,FALSE,0,0,1,1,none,15.2646912
167,356,TRUE,TRUE,0,0,1,1,none,2.838707
190,356,FALSE,FALSE,0,0,1,1,none,14.567848900000001
240,356,TRUE,TRUE,0,0,1,1,none,2.620912
264,356,FALSE,FALSE,0,0,1,1,none,15.899238
290,356,FALSE,FALSE,0,0,1,1,none,16.0630672
333,356,FALSE,FALSE,0,0,1,1,none,8.2634109
347,356,TRUE,TRUE,1,0,1,1,anc,2.4609699999999997
118,379,FALSE,FALSE,0,0,1,1,none,15.630046299999998
14,379,TRUE,TRUE,0,0,1,1,none,1.7722959999999999
167,379,FALSE,FALSE,0,0,1,1,none,15.7458142
190,379,FALSE,FALSE,0,0,1,1,none,5.9716003
240,379,FALSE,FALSE,0,0,1,1,none,15.5280192
264,379,FALSE,FALSE,0,0,1,1,none,5.109309400000002
290,379,TRUE,TRUE,0,1,1,1,desc,0.170085
333,379,FALSE,FALSE,0,0,1,1,none,15.848782299999998
347,379,TRUE,TRUE,1,0,1,1,anc,2.4252222999999997
356,379,FALSE,FALSE,0,0,1,1,none,15.2616272
118,449,FALSE,FALSE,0,0,1,1,none,16.45955248
14,449,FALSE,FALSE,0,0,1,1,none,5.304268780000001
167,449,FALSE,FALSE,0,0,1,1,none,16.57532038
190,449,FALSE,FALSE,0,0,1,1,none,6.801106480000001
240,449,FALSE,FALSE,0,0,1,1,none,16.357525380000002
264,449,FALSE,FALSE,0,0,1,1,none,1.9396755799999998
290,449,FALSE,FALSE,0,0,1,1,none,6.10264478
333,449,FALSE,FALSE,0,0,1,1,none,16.678288480000003
347,449,FALSE,FALSE,1,0,1,1,anc,3.25472848
356,449,FALSE,FALSE,0,0,1,1,none,16.091133380000002
379,449,FALSE,FALSE,0,0,1,1,none,5.301204780000001
118,482,TRUE,TRUE,0,0,1,1,none,2.181248
14,482,FALSE,FALSE,0,0,1,1,none,14.729210299999998
167,482,FALSE,FALSE,0,0,1,1,none,7.6249619
190,482,FALSE,FALSE,0,0,1,1,none,14.032368
240,482,FALSE,FALSE,0,0,1,1,none,7.4071669
264,482,FALSE,FALSE,0,0,1,1,none,15.363757099999999
290,482,FALSE,FALSE,0,0,1,1,none,15.5275863
333,482,TRUE,TRUE,0,0,1,1,none,5.8145240000000005
347,482,TRUE,TRUE,1,0,1,1,anc,3.3026470000000003
356,482,FALSE,FALSE,0,0,1,1,none,7.1407749
379,482,FALSE,FALSE,0,0,1,1,none,14.726146299999998
449,482,FALSE,FALSE,0,0,1,1,none,15.555652480000001
118,487,FALSE,FALSE,0,0,1,1,none,11.433663899999999
14,487,FALSE,FALSE,0,0,1,1,none,11.534640199999998
167,487,FALSE,FALSE,0,0,1,1,none,11.5494318
190,487,FALSE,FALSE,0,0,1,1,none,10.8377979
240,487,FALSE,FALSE,0,0,1,1,none,11.3316368
264,487,FALSE,FALSE,0,0,1,1,none,12.169186999999999
290,487,FALSE,FALSE,0,0,1,1,none,12.3330162
333,487,FALSE,FALSE,0,0,1,1,none,11.652399899999999
347,487,TRUE,TRUE,0,0,1,1,none,0.2086969
356,487,FALSE,FALSE,0,0,1,1,none,11.0652448
379,487,FALSE,FALSE,0,0,1,1,none,11.531576199999998
449,487,FALSE,FALSE,0,0,1,1,none,12.361082380000001
482,487,FALSE,FALSE,0,0,1,1,none,10.529763899999999
118,488,TRUE,TRUE,0,0,1,1,none,2.643224
14,488,FALSE,FALSE,0,0,1,1,none,15.191186299999998
167,488,FALSE,FALSE,0,0,1,1,none,8.0869379
190,488,FALSE,FALSE,0,0,1,1,none,14.494344
240,488,FALSE,FALSE,0,0,1,1,none,7.8691429
264,488,FALSE,FALSE,0,0,1,1,none,15.825733099999999
290,488,FALSE,FALSE,0,0,1,1,none,15.9895623
333,488,TRUE,TRUE,0,0,1,1,none,6.2765
347,488,TRUE,TRUE,1,0,1,1,anc,3.7646230000000003
356,488,FALSE,FALSE,0,0,1,1,none,7.6027509
379,488,FALSE,FALSE,0,0,1,1,none,15.188122299999998
449,488,FALSE,FALSE,0,0,1,1,none,16.01762848
482,488,TRUE,TRUE,0,0,1,1,none,0.665818
487,488,FALSE,FALSE,0,0,1,1,none,10.991739899999999
118,494,FALSE,FALSE,0,0,1,1,none,15.393767
14,494,TRUE,TRUE,0,0,1,1,none,4.2384833
167,494,FALSE,FALSE,0,0,1,1,none,15.509534900000002
190,494,FALSE,FALSE,0,0,1,1,none,5.735321000000001
240,494,FALSE,FALSE,0,0,1,1,none,15.291739900000001
264,494,TRUE,TRUE,0,1,1,1,desc,0.38823399999999997
290,494,FALSE,FALSE,0,0,1,1,none,5.0368593
333,494,FALSE,FALSE,0,0,1,1,none,15.612503
347,494,TRUE,TRUE,1,0,1,1,anc,2.188943
356,494,FALSE,FALSE,0,0,1,1,none,15.025347900000002
379,494,TRUE,TRUE,0,0,1,1,none,4.2354193
449,494,TRUE,TRUE,0,1,1,1,desc,0.432271
482,494,FALSE,FALSE,0,0,1,1,none,14.489867
487,494,FALSE,FALSE,0,0,1,1,none,11.2952969
488,494,FALSE,FALSE,0,0,1,1,none,14.951843
118,517,FALSE,FALSE,0,0,1,1,none,15.206166999999999
14,517,FALSE,FALSE,0,0,1,1,none,8.543243299999999
167,517,FALSE,FALSE,0,0,1,1,none,15.3219349
190,517,FALSE,FALSE,0,0,1,1,none,7.846401
240,517,FALSE,FALSE,0,0,1,1,none,15.104139900000002
264,517,FALSE,FALSE,0,0,1,1,none,9.177790100000001
290,517,FALSE,FALSE,0,0,1,1,none,9.3416193
333,517,FALSE,FALSE,0,0,1,1,none,15.424902999999999
347,517,TRUE,TRUE,1,0,1,1,anc,3.194957
356,517,FALSE,FALSE,0,0,1,1,none,14.837747900000002
379,517,FALSE,FALSE,0,0,1,1,none,8.540179299999998
449,517,FALSE,FALSE,0,0,1,1,none,9.36968548
482,517,FALSE,FALSE,0,0,1,1,none,14.302266999999999
487,517,FALSE,FALSE,0,0,1,1,none,11.107696899999999
488,517,FALSE,FALSE,0,0,1,1,none,14.764242999999999
494,517,FALSE,FALSE,0,0,1,1,none,8.3039
118,561,FALSE,FALSE,0,0,1,1,none,15.767835999999999
14,561,FALSE,FALSE,0,0,1,1,none,9.104912299999999
167,561,FALSE,FALSE,0,0,1,1,none,15.8836039
190,561,FALSE,FALSE,0,0,1,1,none,8.40807
240,561,FALSE,FALSE,0,0,1,1,none,15.665808900000002
264,561,FALSE,FALSE,0,0,1,1,none,9.739459100000001
290,561,FALSE,FALSE,0,0,1,1,none,9.9032883
333,561,FALSE,FALSE,0,0,1,1,none,15.986571999999999
347,561,TRUE,TRUE,1,0,1,1,anc,3.7566260000000002
356,561,FALSE,FALSE,0,0,1,1,none,15.399416900000002
379,561,FALSE,FALSE,0,0,1,1,none,9.101848299999999
449,561,FALSE,FALSE,0,0,1,1,none,9.93135448
482,561,FALSE,FALSE,0,0,1,1,none,14.863935999999999
487,561,FALSE,FALSE,0,0,1,1,none,11.669365899999999
488,561,FALSE,FALSE,0,0,1,1,none,15.325911999999999
494,561,FALSE,FALSE,0,0,1,1,none,8.865569
517,561,TRUE,TRUE,0,0,1,1,none,1.376003
118,581,FALSE,FALSE,0,0,1,1,none,15.116487
14,581,FALSE,FALSE,0,0,1,1,none,8.453563299999999
167,581,FALSE,FALSE,0,0,1,1,none,15.232254900000001
190,581,FALSE,FALSE,0,0,1,1,none,7.756721
240,581,FALSE,FALSE,0,0,1,1,none,15.014459900000002
264,581,FALSE,FALSE,0,0,1,1,none,9.088110100000002
290,581,FALSE,FALSE,0,0,1,1,none,9.2519393
333,581,FALSE,FALSE,0,0,1,1,none,15.335223
347,581,TRUE,TRUE,1,0,1,1,anc,3.105277
356,581,FALSE,FALSE,0,0,1,1,none,14.748067900000002
379,581,FALSE,FALSE,0,0,1,1,none,8.4504993
449,581,FALSE,FALSE,0,0,1,1,none,9.28000548
482,581,FALSE,FALSE,0,0,1,1,none,14.212587
487,581,FALSE,FALSE,0,0,1,1,none,11.0180169
488,581,FALSE,FALSE,0,0,1,1,none,14.674563
494,581,FALSE,FALSE,0,0,1,1,none,8.214220000000001
517,581,TRUE,TRUE,0,0,1,1,none,1.576374
561,581,TRUE,TRUE,0,0,1,1,none,2.138043
118,691,FALSE,FALSE,0,0,1,1,none,11.5606698
14,691,FALSE,FALSE,0,0,1,1,none,11.661646099999999
167,691,FALSE,FALSE,0,0,1,1,none,11.676437700000001
190,691,FALSE,FALSE,0,0,1,1,none,10.9648038
240,691,FALSE,FALSE,0,0,1,1,none,11.4586427
264,691,FALSE,FALSE,0,0,1,1,none,12.2961929
290,691,FALSE,FALSE,0,0,1,1,none,12.4600221
333,691,FALSE,FALSE,0,0,1,1,none,11.7794058
347,691,FALSE,FALSE,0,0,1,1,none,0.3357028
356,691,FALSE,FALSE,0,0,1,1,none,11.1922507
379,691,FALSE,FALSE,0,0,1,1,none,11.658582099999999
449,691,FALSE,FALSE,0,0,1,1,none,12.488088280000001
482,691,FALSE,FALSE,0,0,1,1,none,10.6567698
487,691,TRUE,TRUE,1,0,1,1,anc,0.0777491
488,691,FALSE,FALSE,0,0,1,1,none,11.1187458
494,691,FALSE,FALSE,0,0,1,1,none,11.4223028
517,691,FALSE,FALSE,0,0,1,1,none,11.234702799999999
561,691,FALSE,FALSE,0,0,1,1,none,11.7963718
581,691,FALSE,FALSE,0,0,1,1,none,11.1450228
118,769,FALSE,FALSE,0,0,1,1,none,16.4150694
