host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,147,FALSE,FALSE,0,0,1,1,none,2.550535
100,149,FALSE,FALSE,0,0,1,1,none,2.7851290000000004
147,149,FALSE,FALSE,0,0,1,1,none,0.7985819999999999
100,166,TRUE,TRUE,0,1,1,1,desc,1.972588
147,166,FALSE,FALSE,0,0,1,1,none,0.381858
149,166,FALSE,FALSE,0,0,1,1,none,0.6164520000000001
100,167,FALSE,FALSE,0,0,1,1,none,2.7952850000000002
147,167,FALSE,FALSE,0,0,1,1,none,0.70499
149,167,FALSE,FALSE,0,0,1,1,none,1.043332
166,167,FALSE,FALSE,0,0,1,1,none,0.626608
100,225,FALSE,FALSE,0,0,1,1,none,2.38732
147,225,TRUE,TRUE,0,0,1,1,none,0.19228099999999998
149,225,FALSE,FALSE,0,0,1,1,none,0.635367
166,225,FALSE,FALSE,0,0,1,1,none,0.218643
167,225,FALSE,FALSE,0,0,1,1,none,0.541775
100,237,FALSE,FALSE,0,0,1,1,none,2.508567
147,237,FALSE,FALSE,0,0,1,1,none,0.5220199999999999
149,237,TRUE,TRUE,0,1,1,1,desc,0.191325
166,237,FALSE,FALSE,0,0,1,1,none,0.33989
167,237,FALSE,FALSE,0,0,1,1,none,0.76677
225,237,FALSE,FALSE,0,0,1,1,none,0.35880500000000004
100,264,FALSE,FALSE,0,0,1,1,none,2.569906
147,264,TRUE,TRUE,0,0,1,1,none,0.374865
149,264,FALSE,FALSE,0,0,1,1,none,0.8179529999999999
166,264,FALSE,FALSE,0,0,1,1,none,0.401229
167,264,FALSE,FALSE,0,0,1,1,none,0.724361
225,264,TRUE,TRUE,0,0,1,1,none,0.211652
237,264,FALSE,FALSE,0,0,1,1,none,0.541391
100,456,FALSE,FALSE,0,0,1,1,none,3.151721
147,456,FALSE,FALSE,0,0,1,1,none,1.061426
149,456,FALSE,FALSE,0,0,1,1,none,1.399768
166,456,FALSE,FALSE,0,0,1,1,none,0.983044
167,456,TRUE,TRUE,1,0,1,1,anc,0.07557
225,456,FALSE,FALSE,0,0,1,1,none,0.898211
237,456,FALSE,FALSE,0,0,1,1,none,1.123206
264,456,FALSE,FALSE,0,0,1,1,none,1.080797
100,710,FALSE,FALSE,0,0,1,1,none,2.7419900000000004
147,710,FALSE,FALSE,0,0,1,1,none,0.7554429999999999
149,710,FALSE,FALSE,0,0,1,1,none,0.509985
166,710,FALSE,FALSE,0,0,1,1,none,0.5733130000000001
167,710,FALSE,FALSE,0,0,1,1,none,1.0001929999999999
225,710,FALSE,FALSE,0,0,1,1,none,0.592228
237,710,TRUE,TRUE,1,0,1,1,anc,0.14075
264,710,FALSE,FALSE,0,0,1,1,none,0.7748139999999999
456,710,FALSE,FALSE,0,0,1,1,none,1.3566289999999999
100,814,FALSE,FALSE,0,0,1,1,none,6.107435
147,814,FALSE,FALSE,0,0,1,1,none,4.0171399999999995
149,814,FALSE,FALSE,0,0,1,1,none,4.355481999999999
166,814,FALSE,FALSE,0,0,1,1,none,3.938758
167,814,FALSE,FALSE,1,0,1,1,anc,3.0312840000000003
225,814,FALSE,FALSE,0,0,1,1,none,3.853925
237,814,FALSE,FALSE,0,0,1,1,none,4.07892
264,814,FALSE,FALSE,0,0,1,1,none,4.036510999999999
456,814,FALSE,FALSE,1,0,1,1,anc,2.927735
710,814,FALSE,FALSE,0,0,1,1,none,4.312342999999999
100,661,FALSE,FALSE,0,0,1,3,none,3.4506829999999997
147,661,FALSE,FALSE,0,0,1,3,none,1.3603879999999997
149,661,FALSE,FALSE,0,0,1,3,none,1.69873
166,661,FALSE,FALSE,0,0,1,3,none,1.282006
167,661,FALSE,FALSE,3,0,1,3,multiAnc,0.374532
225,661,FALSE,FALSE,0,0,1,3,none,1.197173
237,661,FALSE,FALSE,0,0,1,3,none,1.422168
264,661,FALSE,FALSE,0,0,1,3,none,1.3797589999999997
456,661,TRUE,TRUE,3,0,1,3,multiAnc,0.272994
710,661,FALSE,FALSE,0,0,1,3,none,1.655591
814,661,TRUE,FALSE,0,1,1,3,desc,0.923365
100,93,FALSE,FALSE,0,1,1,4,desc,2.168679
147,93,TRUE,FALSE,0,0,1,4,none,0.23012
149,93,FALSE,FALSE,0,1,1,4,desc,0.44979899999999995
166,93,TRUE,FALSE,1,1,1,4,complex,1e-6
167,93,TRUE,FALSE,0,1,1,4,desc,0.416314
225,93,TRUE,FALSE,1,0,1,4,complex,1e-6
237,93,TRUE,FALSE,0,1,1,4,desc,0.173237
264,93,TRUE,FALSE,0,0,1,4,none,0.249491
456,93,FALSE,FALSE,0,1,1,4,desc,0.77275
710,93,FALSE,FALSE,0,1,1,4,desc,0.40666
814,93,FALSE,FALSE,0,1,1,4,desc,3.7284640000000002
661,93,FALSE,FALSE,0,3,3,4,multiDesc,1.071712
