None	680	0.000000
680	744	0.270943
680	150	0.409798
680	796	0.624192
680	535	0.659583
680	9	0.872279
680	680	0.985419
535	697	3.220028
535	901	3.961840
535	233	4.268683
535	328	4.621707
535	535	4.719532
9	250	18.382521
9	543	19.624786
9	935	19.779132
9	436	20.587770
9	857	21.350860
9	9	22.055574
901	901	32.011835
744	666	38.720071
744	154	39.325773
150	978	39.427130
150	124	39.642429
150	392	39.836268
150	159	39.934138
150	43	40.030051
233	405	40.176590
744	474	40.222317
150	17	40.226962
233	351	40.277455
150	365	40.297121
150	150	40.406390
744	744	40.552169
233	446	40.698134
233	233	40.914148
154	875	41.636636
154	307	41.757664
154	557	41.828271
154	625	42.415238
154	117	42.486016
154	142	42.509217
154	258	42.696715
154	803	42.730612
154	221	42.905081
154	180	43.091131
154	357	43.317047
154	670	43.334907
154	181	43.343261
154	253	43.436042
154	349	43.438460
154	310	43.601727
154	251	43.711423
154	18	44.235101
154	178	44.245314
154	206	44.265609
392	392	44.479859
154	205	44.629352
154	317	44.735831
154	568	45.212054
154	541	45.296055
154	278	45.306051
154	162	45.390550
154	263	45.781226
154	155	46.213371
154	648	47.381363
154	101	47.420651
154	550	47.438722
154	291	47.441444
154	104	47.545292
154	431	48.063335
154	790	48.278958
154	498	48.568147
154	761	48.800824
154	45	48.931531
154	248	48.989973
154	724	49.112307
154	326	49.129130
154	511	49.241344
154	304	49.333197
790	790	49.432893
154	60	49.647113
154	652	49.724096
154	108	49.750420
