host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,211,FALSE,FALSE,0,0,1,1,none,7.853418
0,314,FALSE,FALSE,0,0,1,1,none,22.966082
211,314,FALSE,FALSE,0,0,1,1,none,19.480106
0,457,FALSE,FALSE,0,0,1,1,none,6.9343900000000005
211,457,TRUE,TRUE,0,0,1,1,none,3.798006
314,457,FALSE,FALSE,0,0,1,1,none,18.910670000000003
0,51,TRUE,TRUE,0,1,1,1,desc,2.796727
211,51,TRUE,TRUE,0,0,1,1,none,3.222718
314,51,FALSE,FALSE,0,0,1,1,none,18.335382000000003
457,51,TRUE,TRUE,0,0,1,1,none,2.30369
0,642,FALSE,FALSE,0,0,1,1,none,18.651645
211,642,FALSE,FALSE,0,0,1,1,none,15.165669000000001
314,642,FALSE,FALSE,0,0,1,1,none,21.221787000000006
457,642,FALSE,FALSE,0,0,1,1,none,14.596233
51,642,FALSE,FALSE,0,0,1,1,none,14.020945000000001
0,698,FALSE,FALSE,0,0,1,1,none,14.452017999999999
211,698,FALSE,FALSE,0,0,1,1,none,10.966042
314,698,FALSE,FALSE,0,0,1,1,none,13.18351
457,698,FALSE,FALSE,0,0,1,1,none,10.396606
51,698,FALSE,FALSE,0,0,1,1,none,9.821318
642,698,TRUE,TRUE,0,0,1,1,none,12.707723000000001
0,796,FALSE,FALSE,0,0,1,1,none,5.8514800000000005
211,796,FALSE,FALSE,0,0,1,1,none,8.111443999999999
314,796,FALSE,FALSE,0,0,1,1,none,23.224108
457,796,FALSE,FALSE,0,0,1,1,none,7.192416
51,796,TRUE,TRUE,1,0,1,1,anc,2.776739
642,796,FALSE,FALSE,0,0,1,1,none,18.909671
698,796,FALSE,FALSE,0,0,1,1,none,14.710044
0,840,FALSE,FALSE,0,0,1,1,none,7.197125999999999
211,840,FALSE,FALSE,0,0,1,1,none,6.373785999999999
314,840,FALSE,FALSE,0,0,1,1,none,21.486450000000005
457,840,FALSE,FALSE,0,0,1,1,none,5.454758
51,840,TRUE,TRUE,1,0,1,1,anc,2.270253
642,840,FALSE,FALSE,0,0,1,1,none,17.172013
698,840,FALSE,FALSE,0,0,1,1,none,12.972386
796,840,FALSE,FALSE,0,0,1,1,none,7.455152
0,97,FALSE,FALSE,0,0,1,1,none,6.916752000000001
211,97,FALSE,FALSE,0,0,1,1,none,9.176715999999999
314,97,FALSE,FALSE,0,0,1,1,none,24.28938
457,97,FALSE,FALSE,0,0,1,1,none,8.257688
51,97,TRUE,TRUE,1,0,1,1,anc,4.023072
642,97,FALSE,FALSE,0,0,1,1,none,19.974943
698,97,FALSE,FALSE,0,0,1,1,none,15.775316
796,97,FALSE,FALSE,0,0,1,1,none,6.980872
840,97,FALSE,FALSE,0,0,1,1,none,8.520424
0,632,FALSE,FALSE,0,1,1,2,desc,6.932775
211,632,TRUE,TRUE,0,1,1,2,desc,3.4467989999999995
314,632,TRUE,TRUE,0,1,1,2,desc,1.900843
457,632,TRUE,TRUE,0,1,1,2,desc,2.877363
51,632,TRUE,TRUE,0,1,1,2,desc,2.302075
642,632,TRUE,TRUE,0,0,1,2,none,10.623662
698,632,TRUE,TRUE,0,0,1,2,none,3.804303
796,632,FALSE,FALSE,0,1,1,2,desc,7.1908009999999996
840,632,FALSE,FALSE,0,1,1,2,desc,5.453143
97,632,FALSE,FALSE,0,1,1,2,desc,8.256072999999999
