host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
108,1000_to_1099,1049.5,5,5,1,1,0.8844568,0.8844568,0.596516,1.8818400000000004,1.4999952,1.4999952,0.8844568,0.8844568,0.596516,1.8818400000000004,1.4999952,1.4999952,1,0,0
112,1000_to_1099,1049.5,5,5,1,1,0.4545382,0.4545382,0.5482710000000001,0.924277,0.5869252,0.5869252,0.4545382,0.4545382,0.5482710000000001,0.924277,0.5869252,0.5869252,1,0,0
120,1000_to_1099,1049.5,5,5,1,1,0.6085012,0.6085012,0.8545339999999999,1.279451,0.8933658,0.8933658,0.6085012,0.6085012,0.8545339999999999,1.279451,0.8933658,0.8933658,1,0,0
124,1000_to_1099,1049.5,5,5,1,2,0.5517036,0.5517036,0.67488,1.047386,0.7074895999999999,0.7074895999999999,0.5517036,0.5517036,0.67488,1.047386,0.7074895999999999,0.7074895999999999,1,0,0
149,1000_to_1099,1049.5,5,5,2,4,5.519523000000001,4.184476666666667,4.132412,11.35023,8.9170482,5.614012000000001,5.519523000000001,4.184476666666667,4.132412,11.35023,8.9170482,5.614012000000001,0.6,0.4,0
150,1000_to_1099,1049.5,5,5,1,1,0.9655962,0.9655962,1.16926,2.1486340000000004,1.4616854000000001,1.4616854000000001,0.9655962,0.9655962,1.16926,2.1486340000000004,1.4616854000000001,1.4616854000000001,1,0,0
151,1000_to_1099,1049.5,5,5,1,1,0.8638845999999999,0.8638845999999999,0.683503,2.0378049999999996,1.498438,1.498438,0.8638845999999999,0.8638845999999999,0.683503,2.0378049999999996,1.498438,1.498438,1,0,0
157,1000_to_1099,1049.5,5,5,1,1,0.9857178000000001,0.9857178000000001,1.020595,1.958009,1.7364312,1.7364312,0.9857178000000001,0.9857178000000001,1.020595,1.958009,1.7364312,1.7364312,1,0,0
175,1000_to_1099,1049.5,5,5,1,1,0.7286268,0.7286268,1.02456,1.7507730000000001,1.1880578,1.1880578,0.7286268,0.7286268,1.02456,1.7507730000000001,1.1880578,1.1880578,1,0,0
205,1000_to_1099,1049.5,5,5,1,1,0.8718648,0.8718648,1.2149839999999998,1.732542,1.1180724,1.1180724,0.8718648,0.8718648,1.2149839999999998,1.732542,1.1180724,1.1180724,1,0,0
