host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
106,1000_to_1099,1049.5,5,5,1,1,1.9241873999999999,1.9241873999999999,1.936051,4.073726,3.5050822,3.5050822,1.9241873999999999,1.9241873999999999,1.936051,4.073726,3.5050822,3.5050822,1,0,0
107,1000_to_1099,1049.5,5,5,1,3,0.8509394,0.8509394,0.682384,1.81427,1.2783664,1.2783664,0.8509394,0.8509394,0.682384,1.81427,1.2783664,1.2783664,1,0,0
12,1000_to_1099,1049.5,5,5,1,1,0.582804,0.582804,1.194399,1.48104,0.6535852,0.6535852,0.582804,0.582804,1.194399,1.48104,0.6535852,0.6535852,1,0,0
158,1000_to_1099,1049.5,5,5,1,1,1.2681016,1.2681016,1.037399,2.825287,2.2415363999999998,2.2415363999999998,1.2681016,1.2681016,1.037399,2.825287,2.2415363999999998,2.2415363999999998,1,0,0
164,1000_to_1099,1049.5,5,5,1,1,1.1096489999999999,1.1096489999999999,0.905441,2.377904,1.9097098,1.9097098,1.1096489999999999,1.1096489999999999,0.905441,2.377904,1.9097098,1.9097098,1,0,0
196,1000_to_1099,1049.5,5,5,1,1,1.0967632,1.0967632,0.94483,2.511535,1.943401,1.943401,1.0967632,1.0967632,0.94483,2.511535,1.943401,1.943401,1,0,0
238,1000_to_1099,1049.5,5,5,1,1,0.710529,0.710529,0.6750609999999999,1.543102,1.1467972,1.1467972,0.710529,0.710529,0.6750609999999999,1.543102,1.1467972,1.1467972,1,0,0
366,1000_to_1099,1049.5,5,5,2,2,6.446893800000001,0.8466756666666666,9.287427000000001,12.974330000000002,8.5574822,1.3032873333333332,6.446893800000001,0.8466756666666666,9.287427000000001,12.974330000000002,8.5574822,1.3032873333333332,0.6,0.4,0
37,1000_to_1099,1049.5,5,5,1,1,0.73554,0.73554,0.7127859999999999,1.442509,1.1898422,1.1898422,0.73554,0.73554,0.7127859999999999,1.442509,1.1898422,1.1898422,1,0,0
413,1000_to_1099,1049.5,5,5,1,1,0.0075662,0.0075662,0.008423,0.011179,0.0047496,0.0047496,0.0075662,0.0075662,0.008423,0.011179,0.0047496,0.0047496,1,0,0
418,1000_to_1099,1049.5,5,5,1,1,1.9410164,1.9410164,1.902922,3.892736,3.3327468000000002,3.3327468000000002,1.9410164,1.9410164,1.902922,3.892736,3.3327468000000002,3.3327468000000002,1,0,0
437,1000_to_1099,1049.5,5,5,1,1,0.9450832,0.9450832,0.88283,2.130519,1.6182822,1.6182822,0.9450832,0.9450832,0.88283,2.130519,1.6182822,1.6182822,1,0,0
473,1000_to_1099,1049.5,5,5,1,4,4.9806616,4.9806616,5.287581,10.632519000000002,8.929123200000001,8.929123200000001,4.9806616,4.9806616,5.287581,10.632519000000002,8.929123200000001,8.929123200000001,1,0,0
521,1000_to_1099,1049.5,5,5,1,1,1.0637322,1.0637322,0.954071,1.842468,1.4912616,1.4912616,1.0637322,1.0637322,0.954071,1.842468,1.4912616,1.4912616,1,0,0
574,1000_to_1099,1049.5,5,5,2,4,0.5299072,0.2732875,0.6961630000000001,1.050982,0.6513246,0.43924066666666667,0.5299072,0.2732875,0.6961630000000001,1.050982,0.6513246,0.43924066666666667,0.8,0.2,0
602,1000_to_1099,1049.5,5,5,1,1,2.0793462,2.0793462,2.23108,4.123101,3.2286132,3.2286132,2.0793462,2.0793462,2.23108,4.123101,3.2286132,3.2286132,1,0,0
616,1000_to_1099,1049.5,5,5,1,1,1.2082343999999998,1.2082343999999998,1.027744,2.379119,2.012792,2.012792,1.2082343999999998,1.2082343999999998,1.027744,2.379119,2.012792,2.012792,1,0,0
703,1000_to_1099,1049.5,5,5,1,1,1.688234,1.688234,1.8691460000000002,3.369469,2.7641188,2.7641188,1.688234,1.688234,1.8691460000000002,3.369469,2.7641188,2.7641188,1,0,0
718,1000_to_1099,1049.5,5,5,1,1,0.3799554,0.3799554,0.382199,0.722323,0.5230688,0.5230688,0.3799554,0.3799554,0.382199,0.722323,0.5230688,0.5230688,1,0,0
739,1000_to_1099,1049.5,5,5,1,1,0.8818238,0.8818238,1.320306,1.998517,1.2854424,1.2854424,0.8818238,0.8818238,1.320306,1.998517,1.2854424,1.2854424,1,0,0
757,1000_to_1099,1049.5,5,5,1,1,0.9913765999999999,0.9913765999999999,1.07599,2.24384,1.4523464,1.4523464,0.9913765999999999,0.9913765999999999,1.07599,2.24384,1.4523464,1.4523464,1,0,0
765,1000_to_1099,1049.5,5,5,1,1,0.9587994,0.9587994,1.175891,2.165606,1.5392108,1.5392108,0.9587994,0.9587994,1.175891,2.165606,1.5392108,1.5392108,1,0,0
77,1000_to_1099,1049.5,5,5,1,4,3.753577800000001,3.753577800000001,3.548939,7.6796999999999995,6.2986032,6.2986032,3.753577800000001,3.753577800000001,3.548939,7.6796999999999995,6.2986032,6.2986032,1,0,0
793,1000_to_1099,1049.5,5,5,1,4,4.812632,4.812632,4.477342999999999,10.246659999999999,8.280991799999999,8.280991799999999,4.812632,4.812632,4.477342999999999,10.246659999999999,8.280991799999999,8.280991799999999,1,0,0
