None	34	0.000000
34	217	0.593304
34	292	0.594337
34	215	1.131924
34	106	1.205738
34	306	1.351912
34	219	1.373105
34	283	1.766443
34	992	2.160842
34	320	2.364375
34	142	2.563805
34	900	2.653909
142	135	3.021098
34	870	3.295523
142	199	3.299699
34	195	3.309099
34	34	3.426116
142	229	3.489932
142	156	3.704323
142	176	3.869610
142	142	3.979749
219	365	22.201823
219	71	22.258517
219	487	23.137567
219	101	23.332360
219	77	23.390580
219	124	23.419455
219	129	23.495796
219	670	23.556020
219	971	23.850404
219	376	23.861315
219	219	23.882404
487	487	29.117389
870	297	33.386169
870	163	33.508521
124	124	33.567863
870	662	33.899648
870	813	34.745436
870	299	34.763006
870	740	34.990515
870	178	35.001813
870	870	36.315743
670	639	39.443691
670	20	40.295705
670	907	40.396600
670	187	40.678698
670	670	40.741754
