host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
145,165,TRUE,TRUE,0,1,1,1,desc,3.613207
145,168,TRUE,TRUE,0,0,1,1,none,1.768667
165,168,TRUE,TRUE,1,0,1,1,anc,3.6441
145,173,FALSE,FALSE,0,0,1,1,none,13.857302
165,173,TRUE,TRUE,1,0,1,1,anc,2.21114
168,173,FALSE,FALSE,0,0,1,1,none,13.888195
145,348,FALSE,FALSE,0,0,1,1,none,10.31608
165,348,FALSE,FALSE,1,0,1,1,anc,6.4742429999999995
168,348,FALSE,FALSE,0,0,1,1,none,10.346973
173,348,FALSE,FALSE,0,0,1,1,none,16.489708
145,466,FALSE,FALSE,0,0,1,1,none,10.49865
165,466,FALSE,FALSE,1,0,1,1,anc,6.656813
168,466,FALSE,FALSE,0,0,1,1,none,10.529543
173,466,FALSE,FALSE,0,0,1,1,none,16.672278000000002
348,466,FALSE,FALSE,0,0,1,1,none,3.9044099999999995
145,550,FALSE,FALSE,0,0,1,1,none,14.089386099999999
165,550,TRUE,TRUE,1,0,1,1,anc,2.33006
168,550,FALSE,FALSE,0,0,1,1,none,14.1202791
173,550,FALSE,FALSE,0,0,1,1,none,13.854776099999999
348,550,FALSE,FALSE,0,0,1,1,none,16.7217921
466,550,FALSE,FALSE,0,0,1,1,none,16.9043621
145,568,FALSE,FALSE,0,0,1,1,none,13.8143761
165,568,TRUE,TRUE,1,0,1,1,anc,5.73577
168,568,FALSE,FALSE,0,0,1,1,none,13.845269100000001
173,568,FALSE,FALSE,0,0,1,1,none,13.579766099999999
348,568,FALSE,FALSE,0,0,1,1,none,16.4467821
466,568,FALSE,FALSE,0,0,1,1,none,16.629352100000002
550,568,FALSE,FALSE,0,0,1,1,none,11.74655
145,925,FALSE,FALSE,0,0,1,1,none,7.773167
165,925,TRUE,TRUE,1,0,1,1,anc,3.93133
168,925,FALSE,FALSE,0,0,1,1,none,7.80406
173,925,FALSE,FALSE,0,0,1,1,none,13.946795
348,925,TRUE,TRUE,0,1,1,1,desc,1.86092
466,925,TRUE,TRUE,0,1,1,1,desc,0.201397
550,925,FALSE,FALSE,0,0,1,1,none,14.1788791
568,925,FALSE,FALSE,0,0,1,1,none,13.903869100000001
145,396,FALSE,FALSE,0,1,1,2,desc,7.3844681
165,396,TRUE,TRUE,0,1,1,2,desc,0.282869
168,396,FALSE,FALSE,0,1,1,2,desc,7.4153611
173,396,FALSE,FALSE,0,1,1,2,desc,7.149858099999999
348,396,FALSE,FALSE,0,1,1,2,desc,10.016874099999999
466,396,FALSE,FALSE,0,1,1,2,desc,10.1994441
550,396,FALSE,FALSE,0,1,1,2,desc,7.270656
568,396,FALSE,FALSE,0,1,1,2,desc,6.995645999999999
925,396,FALSE,FALSE,0,1,1,2,desc,7.4739611
