host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
100,1000_to_1099,1049.5,10,10,1,1,0.07712169999999999,0.07712169999999999,0.081163,0.149703,0.09630366666666666,0.09630366666666666,0.07712169999999999,0.07712169999999999,0.081163,0.149703,0.09630366666666666,0.09630366666666666,1,0,0,0
107,1000_to_1099,1049.5,10,10,2,6,0.39695319999999995,0.219019,0.324764,0.8970220000000001,0.5712054222222223,0.3148545333333333,0.39695319999999995,0.219019,0.324764,0.8970220000000001,0.5712054222222223,0.3148545333333333,0.6,0.4,0,0
134,1000_to_1099,1049.5,10,10,1,1,0.08827110000000002,0.08827110000000002,0.128309,0.16919300000000004,0.05066922222222223,0.05066922222222223,0.08827110000000002,0.08827110000000002,0.128309,0.16919300000000004,0.05066922222222223,0.05066922222222223,1,0,0,0
16,1000_to_1099,1049.5,10,10,1,1,0.5853312,0.5853312,0.444258,1.295253,0.8619064888888889,0.8619064888888889,0.5853312,0.5853312,0.444258,1.295253,0.8619064888888889,0.8619064888888889,1,0,0,0
162,1000_to_1099,1049.5,10,10,1,5,4.1144766,4.1144766,4.461481,9.455799,6.878865333333334,6.878865333333334,4.1144766,4.1144766,4.461481,9.455799,6.878865333333334,6.878865333333334,1,0,0,0
168,1000_to_1099,1049.5,10,10,1,1,3.0324562000000004,3.0324562000000004,3.898467,6.934825,4.5791553333333335,4.5791553333333335,3.0324562000000004,3.0324562000000004,3.898467,6.934825,4.5791553333333335,4.5791553333333335,1,0,0,0
203,1000_to_1099,1049.5,10,10,1,4,4.6463198000000006,4.6463198000000006,4.129031,10.105781,7.0808903999999995,7.0808903999999995,4.6463198000000006,4.6463198000000006,4.129031,10.105781,7.0808903999999995,7.0808903999999995,1,0,0,0
215,1000_to_1099,1049.5,10,10,1,1,1.5617296,1.5617296,1.597734,3.5738000000000003,2.707679911111111,2.707679911111111,1.5617296,1.5617296,1.597734,3.5738000000000003,2.707679911111111,2.707679911111111,1,0,0,0
229,1000_to_1099,1049.5,10,10,1,5,0.5020703,0.5020703,0.5988,1.089253,0.696143,0.696143,0.5020703,0.5020703,0.5988,1.089253,0.696143,0.696143,1,0,0,0
264,1000_to_1099,1049.5,10,10,1,1,0.3453485,0.3453485,0.288937,0.783383,0.5393201555555556,0.5393201555555556,0.3453485,0.3453485,0.288937,0.783383,0.5393201555555556,0.5393201555555556,1,0,0,0
325,1000_to_1099,1049.5,10,10,1,1,0.8675989000000002,0.8675989000000002,0.867436,1.7408180000000002,1.156191711111111,1.156191711111111,0.8675989000000002,0.8675989000000002,0.867436,1.7408180000000002,1.156191711111111,1.156191711111111,1,0,0,0
336,1000_to_1099,1049.5,10,10,2,2,8.3312562,6.558999999999999,7.983745000000001,17.060989,10.831443288888888,8.091323214285714,8.3312562,6.558999999999999,7.983745000000001,17.060989,10.831443288888888,8.091323214285714,0.8,0.2,0,0
364,1000_to_1099,1049.5,10,10,1,5,0.11907379999999998,0.11907379999999998,0.099679,0.255375,0.1711250666666667,0.1711250666666667,0.11907379999999998,0.11907379999999998,0.099679,0.255375,0.1711250666666667,0.1711250666666667,1,0,0,0
4,1000_to_1099,1049.5,10,10,1,1,1.4270004,1.4270004,1.196129,3.291755,2.1184284888888887,2.1184284888888887,1.4270004,1.4270004,1.196129,3.291755,2.1184284888888887,2.1184284888888887,1,0,0,0
483,1000_to_1099,1049.5,10,10,1,1,1.8094251999999997,1.8094251999999997,2.533975,5.304946,3.250643466666667,3.250643466666667,1.8094251999999997,1.8094251999999997,2.533975,5.304946,3.250643466666667,3.250643466666667,1,0,0,0
