host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,13,FALSE,FALSE,0,0,1,1,none,16.004992
0,19,FALSE,FALSE,0,0,1,1,none,16.90327
13,19,TRUE,TRUE,1,0,1,1,anc,0.898277
0,240,FALSE,FALSE,0,0,1,1,none,14.552922
13,240,FALSE,FALSE,0,0,1,1,none,7.766754
19,240,FALSE,FALSE,0,0,1,1,none,8.665032
0,327,FALSE,FALSE,0,0,1,1,none,19.298180000000002
13,327,FALSE,FALSE,1,0,1,1,anc,3.2931869999999996
19,327,TRUE,TRUE,1,0,1,1,anc,1.246042
240,327,FALSE,FALSE,0,0,1,1,none,11.059942
0,35,FALSE,FALSE,0,0,1,1,none,28.879065000000004
13,35,FALSE,FALSE,0,0,1,1,none,22.092897
19,35,FALSE,FALSE,0,0,1,1,none,22.991174999999995
240,35,TRUE,TRUE,1,0,1,1,anc,3.953214
327,35,FALSE,FALSE,0,0,1,1,none,25.386084999999994
0,375,FALSE,FALSE,0,0,1,1,none,25.529562
13,375,FALSE,FALSE,0,0,1,1,none,17.613111999999997
19,375,FALSE,FALSE,0,0,1,1,none,18.51139
240,375,FALSE,FALSE,0,0,1,1,none,17.291324
327,375,FALSE,FALSE,0,0,1,1,none,20.906299999999998
35,375,FALSE,FALSE,0,0,1,1,none,31.617466999999994
0,670,FALSE,FALSE,0,0,1,1,none,17.786026
13,670,FALSE,FALSE,1,0,1,1,anc,1.781033
19,670,TRUE,TRUE,1,0,1,1,anc,0.579146
240,670,FALSE,FALSE,0,0,1,1,none,9.547788
327,670,FALSE,FALSE,0,0,1,1,none,2.670446
35,670,FALSE,FALSE,0,0,1,1,none,23.873930999999995
375,670,FALSE,FALSE,0,0,1,1,none,19.394146
0,992,FALSE,FALSE,0,0,1,1,none,23.585636
13,992,FALSE,FALSE,1,0,1,1,anc,7.580642999999999
19,992,FALSE,FALSE,1,0,1,1,anc,6.378755999999999
240,992,FALSE,FALSE,0,0,1,1,none,15.347398
327,992,FALSE,FALSE,0,0,1,1,none,8.470056
35,992,FALSE,FALSE,0,0,1,1,none,29.673540999999997
375,992,FALSE,FALSE,0,0,1,1,none,25.193756
670,992,TRUE,TRUE,1,0,1,1,anc,3.931149
0,145,TRUE,FALSE,0,1,1,3,desc,5.235391
13,145,TRUE,FALSE,0,1,1,3,desc,3.129564
19,145,FALSE,FALSE,0,1,1,3,desc,4.027842
240,145,TRUE,TRUE,1,0,1,3,complex,3.722483
327,145,FALSE,FALSE,0,1,1,3,desc,6.422751999999999
35,145,FALSE,FALSE,0,0,1,3,none,18.048626000000002
375,145,TRUE,FALSE,0,1,1,3,desc,5.664582
670,145,FALSE,FALSE,0,1,1,3,desc,4.910598
992,145,FALSE,FALSE,0,1,1,3,desc,10.710208
