host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
114,1000_to_1099,1049.5,20,20,1,1,0.2519394,0.2519394,0.305399,0.572541,0.3354835789473684,0.3354835789473684,0.2519394,0.2519394,0.305399,0.572541,0.3354835789473684,0.3354835789473684,1,0,0
119,1000_to_1099,1049.5,20,20,1,1,0.22801739999999998,0.22801739999999998,0.203569,0.484002,0.28625706315789473,0.28625706315789473,0.22801739999999998,0.22801739999999998,0.203569,0.484002,0.28625706315789473,0.28625706315789473,1,0,0
176,1000_to_1099,1049.5,20,20,1,9,0.6640796000000001,0.6640796000000001,0.575156,1.5656489999999998,0.9529698736842105,0.9529698736842105,0.6640796000000001,0.6640796000000001,0.575156,1.5656489999999998,0.9529698736842105,0.9529698736842105,1,0,0
180,1000_to_1099,1049.5,20,20,1,7,1.3120190500000002,1.3120190500000002,1.189195,2.7087450000000004,1.6438069842105263,1.6438069842105263,1.3120190500000002,1.3120190500000002,1.189195,2.7087450000000004,1.6438069842105263,1.6438069842105263,1,0,0
202,1000_to_1099,1049.5,20,20,1,1,0.3835902000000001,0.3835902000000001,0.710647,1.0662539999999998,0.41123329473684206,0.41123329473684206,0.3835902000000001,0.3835902000000001,0.710647,1.0662539999999998,0.41123329473684206,0.41123329473684206,1,0,0
50,1000_to_1099,1049.5,20,20,1,6,1.3165365999999996,1.3165365999999996,1.344849,3.406236,1.8972877368421053,1.8972877368421053,1.3165365999999996,1.3165365999999996,1.344849,3.406236,1.8972877368421053,1.8972877368421053,1,0,0
524,1000_to_1099,1049.5,20,20,1,3,0.1449643,0.1449643,0.086976,0.25603200000000004,0.15381828421052632,0.15381828421052632,0.1449643,0.1449643,0.086976,0.25603200000000004,0.15381828421052632,0.15381828421052632,1,0,0
543,1000_to_1099,1049.5,20,20,1,1,0.31956140000000005,0.31956140000000005,0.626734,1.05847,0.5032485368421052,0.5032485368421052,0.31956140000000005,0.31956140000000005,0.626734,1.05847,0.5032485368421052,0.5032485368421052,1,0,0
552,1000_to_1099,1049.5,20,20,1,1,0.2902265,0.2902265,0.170067,0.6359250000000001,0.38703105263157894,0.38703105263157894,0.2902265,0.2902265,0.170067,0.6359250000000001,0.38703105263157894,0.38703105263157894,1,0,0
6,1000_to_1099,1049.5,20,20,1,9,1.1984243500000002,1.1984243500000002,1.221974,2.4581399999999998,1.3500255210526315,1.3500255210526315,1.1984243500000002,1.1984243500000002,1.221974,2.4581399999999998,1.3500255210526315,1.3500255210526315,1,0,0
864,1000_to_1099,1049.5,20,20,2,10,8.219585649999999,7.796635266666668,7.71283,18.383883,13.700831163157895,12.35673001904762,8.219585649999999,7.796635266666668,7.71283,18.383883,13.700831163157895,12.35673001904762,0.75,0.25,0
903,1000_to_1099,1049.5,20,20,1,1,0.68007955,0.68007955,0.658107,1.357031,0.7494717210526316,0.7494717210526316,0.68007955,0.68007955,0.658107,1.357031,0.7494717210526316,0.7494717210526316,1,0,0
