host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,113,FALSE,FALSE,0,0,1,1,none,3.086222
1,116,FALSE,FALSE,0,0,1,1,none,3.6734940000000003
113,116,FALSE,FALSE,0,0,1,1,none,3.4231040000000004
1,119,FALSE,FALSE,0,0,1,1,none,2.3124000000000002
113,119,FALSE,FALSE,0,0,1,1,none,2.06201
116,119,FALSE,FALSE,0,0,1,1,none,1.9358299999999997
1,124,FALSE,FALSE,0,0,1,1,none,Inf
113,124,FALSE,FALSE,0,0,1,1,none,4.339006
116,124,FALSE,FALSE,0,0,1,1,none,4.926278
119,124,FALSE,FALSE,0,0,1,1,none,3.5651840000000004
1,129,FALSE,FALSE,0,0,1,1,none,0.6866410000000001
113,129,FALSE,FALSE,0,0,1,1,none,2.493599
116,129,FALSE,FALSE,0,0,1,1,none,3.080871
119,129,FALSE,FALSE,0,0,1,1,none,1.7197769999999997
124,129,FALSE,FALSE,0,0,1,1,none,1.939425
1,130,FALSE,FALSE,0,0,1,1,none,Inf
113,130,FALSE,FALSE,0,0,1,1,none,2.754288
116,130,FALSE,FALSE,0,0,1,1,none,3.3415600000000003
119,130,FALSE,FALSE,0,0,1,1,none,1.9804659999999998
124,130,FALSE,FALSE,0,0,1,1,none,2.200114
129,130,TRUE,TRUE,1,0,1,1,anc,0.222923
1,140,FALSE,FALSE,0,0,1,1,none,0.626241
113,140,FALSE,FALSE,0,0,1,1,none,2.621515
116,140,FALSE,FALSE,0,0,1,1,none,3.208787
119,140,FALSE,FALSE,0,0,1,1,none,1.8476929999999996
124,140,FALSE,FALSE,0,1,1,1,desc,1.6205169999999998
129,140,TRUE,TRUE,0,0,1,1,none,0.221934
130,140,FALSE,FALSE,0,0,1,1,none,0.482623
1,141,FALSE,FALSE,0,0,1,1,none,2.660258
113,141,FALSE,FALSE,0,0,1,1,none,1.863156
116,141,FALSE,FALSE,0,0,1,1,none,2.99714
119,141,FALSE,FALSE,0,0,1,1,none,1.636046
124,141,FALSE,FALSE,0,0,1,1,none,3.913042
129,141,FALSE,FALSE,0,0,1,1,none,2.067635
130,141,FALSE,FALSE,0,0,1,1,none,2.328324
140,141,FALSE,FALSE,0,0,1,1,none,2.195551
1,148,FALSE,FALSE,0,0,1,1,none,Inf
113,148,FALSE,FALSE,0,0,1,1,none,4.210686
116,148,FALSE,FALSE,0,0,1,1,none,4.797958
119,148,FALSE,FALSE,0,0,1,1,none,3.4368640000000004
124,148,FALSE,FALSE,0,0,1,1,none,3.656512
129,148,FALSE,FALSE,1,0,1,1,anc,1.6793209999999998
130,148,TRUE,TRUE,1,0,1,1,anc,0.7021599999999999
140,148,FALSE,FALSE,0,0,1,1,none,1.9390209999999999
141,148,FALSE,FALSE,0,0,1,1,none,3.7847220000000004
1,220,FALSE,FALSE,0,0,1,1,none,2.459252
113,220,FALSE,FALSE,0,0,1,1,none,2.423558
116,220,FALSE,FALSE,0,0,1,1,none,3.0108300000000003
119,220,FALSE,FALSE,0,0,1,1,none,1.6497359999999999
124,220,FALSE,FALSE,0,0,1,1,none,3.712036
129,220,TRUE,TRUE,0,0,1,1,none,1.8666289999999999
130,220,FALSE,FALSE,0,0,1,1,none,2.127318
140,220,TRUE,TRUE,0,0,1,1,none,1.994545
141,220,FALSE,FALSE,0,0,1,1,none,1.9975939999999999
148,220,FALSE,FALSE,0,0,1,1,none,3.583716
1,222,FALSE,FALSE,0,0,1,1,none,1.595416
113,222,FALSE,FALSE,0,0,1,1,none,2.3152120000000003
116,222,FALSE,FALSE,0,0,1,1,none,2.9024840000000003
119,222,FALSE,FALSE,0,0,1,1,none,1.5413899999999998
124,222,FALSE,FALSE,0,0,1,1,none,2.8482
129,222,TRUE,TRUE,0,0,1,1,none,1.002793
130,222,FALSE,FALSE,0,0,1,1,none,1.263482
140,222,TRUE,TRUE,0,0,1,1,none,1.130709
141,222,FALSE,FALSE,0,0,1,1,none,1.889248
148,222,FALSE,FALSE,0,0,1,1,none,2.71988
220,222,TRUE,TRUE,0,0,1,1,none,1.6882419999999998
1,279,FALSE,FALSE,0,0,1,1,none,Inf
113,279,FALSE,FALSE,0,0,1,1,none,4.282731
116,279,FALSE,FALSE,0,0,1,1,none,4.8700030000000005
119,279,FALSE,FALSE,0,0,1,1,none,3.5089090000000005
124,279,FALSE,FALSE,0,0,1,1,none,3.728557
129,279,FALSE,FALSE,1,0,1,1,anc,1.7513659999999998
130,279,TRUE,TRUE,1,0,1,1,anc,0.7742049999999999
140,279,FALSE,FALSE,0,0,1,1,none,2.0110659999999996
141,279,FALSE,FALSE,0,0,1,1,none,3.8567670000000005
148,279,TRUE,TRUE,0,0,1,1,none,0.409289
220,279,FALSE,FALSE,0,0,1,1,none,3.655761
222,279,FALSE,FALSE,0,0,1,1,none,2.791925
1,301,FALSE,FALSE,0,0,1,1,none,3.2861029999999998
113,301,FALSE,FALSE,0,0,1,1,none,2.966427
116,301,FALSE,FALSE,0,0,1,1,none,3.622985
119,301,FALSE,FALSE,0,0,1,1,none,2.261891
124,301,FALSE,FALSE,0,0,1,1,none,4.538887
129,301,FALSE,FALSE,0,0,1,1,none,2.69348
130,301,FALSE,FALSE,0,0,1,1,none,2.954169
140,301,FALSE,FALSE,0,0,1,1,none,2.821396
141,301,FALSE,FALSE,0,0,1,1,none,2.540463
148,301,FALSE,FALSE,0,0,1,1,none,4.410567
220,301,FALSE,FALSE,0,0,1,1,none,2.623439
222,301,FALSE,FALSE,0,0,1,1,none,2.515093
279,301,FALSE,FALSE,0,0,1,1,none,4.4826120000000005
1,344,FALSE,FALSE,0,0,1,1,none,0.640596
113,344,FALSE,FALSE,0,0,1,1,none,2.862448
116,344,FALSE,FALSE,0,0,1,1,none,3.44972
119,344,FALSE,FALSE,0,0,1,1,none,2.0886259999999996
124,344,FALSE,FALSE,0,0,1,1,none,2.119958
129,344,FALSE,FALSE,0,0,1,1,none,0.46286700000000003
130,344,FALSE,FALSE,0,0,1,1,none,0.7235560000000001
140,344,FALSE,FALSE,0,0,1,1,none,0.402467
141,344,FALSE,FALSE,0,0,1,1,none,2.436484
148,344,FALSE,FALSE,0,0,1,1,none,2.1799539999999995
220,344,FALSE,FALSE,0,0,1,1,none,2.235478
222,344,FALSE,FALSE,0,0,1,1,none,1.371642
279,344,FALSE,FALSE,0,0,1,1,none,2.2519989999999996
301,344,FALSE,FALSE,0,0,1,1,none,3.062329
1,374,FALSE,FALSE,0,0,1,1,none,0.469909
113,374,FALSE,FALSE,0,0,1,1,none,3.0458589999999997
116,374,FALSE,FALSE,0,0,1,1,none,3.633131
119,374,FALSE,FALSE,0,0,1,1,none,2.2720369999999996
124,374,FALSE,FALSE,0,0,1,1,none,2.303369
129,374,FALSE,FALSE,0,0,1,1,none,0.646278
130,374,FALSE,FALSE,0,0,1,1,none,0.9069670000000001
140,374,FALSE,FALSE,0,0,1,1,none,0.585878
141,374,FALSE,FALSE,0,0,1,1,none,2.6198949999999996
148,374,FALSE,FALSE,0,0,1,1,none,2.363365
220,374,FALSE,FALSE,0,0,1,1,none,2.418889
222,374,FALSE,FALSE,0,0,1,1,none,1.555053
279,374,FALSE,FALSE,0,0,1,1,none,2.43541
301,374,FALSE,FALSE,0,0,1,1,none,3.2457399999999996
344,374,FALSE,FALSE,0,0,1,1,none,0.600233
