host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
168,182,FALSE,FALSE,0,0,1,1,none,16.164388000000002
168,194,FALSE,FALSE,0,0,1,1,none,24.856078000000004
182,194,FALSE,FALSE,0,0,1,1,none,9.566176
168,344,FALSE,FALSE,0,0,1,1,none,22.588057000000003
182,344,FALSE,FALSE,0,0,1,1,none,7.298155
194,344,FALSE,FALSE,0,0,1,1,none,10.491367
168,418,FALSE,FALSE,0,0,1,1,none,23.605205
182,418,FALSE,FALSE,0,0,1,1,none,8.315303
194,418,TRUE,TRUE,0,1,1,1,desc,0.812476
344,418,FALSE,FALSE,0,0,1,1,none,9.240494
168,448,FALSE,FALSE,0,0,1,1,none,23.059646
182,448,FALSE,FALSE,0,0,1,1,none,7.769744000000002
194,448,FALSE,FALSE,0,0,1,1,none,6.968962
344,448,FALSE,FALSE,0,0,1,1,none,8.694935000000001
418,448,FALSE,FALSE,0,0,1,1,none,5.718089
168,470,FALSE,FALSE,0,1,1,1,desc,16.409830000000003
182,470,TRUE,TRUE,0,1,1,1,desc,1.119928
194,470,FALSE,FALSE,0,0,1,1,none,7.872814000000001
344,470,FALSE,FALSE,0,0,1,1,none,5.604793
418,470,FALSE,FALSE,0,0,1,1,none,6.6219410000000005
448,470,FALSE,FALSE,0,0,1,1,none,6.0763820000000015
168,472,FALSE,FALSE,0,0,1,1,none,21.747115
182,472,FALSE,FALSE,0,0,1,1,none,6.457213
194,472,FALSE,FALSE,0,0,1,1,none,5.656428999999999
344,472,FALSE,FALSE,0,0,1,1,none,7.382403999999999
418,472,TRUE,TRUE,0,0,1,1,none,4.405556
448,472,FALSE,FALSE,0,0,1,1,none,3.859999
470,472,FALSE,FALSE,0,0,1,1,none,4.763851
168,620,FALSE,FALSE,0,0,1,1,none,16.804293
182,620,FALSE,FALSE,0,0,1,1,none,12.609883
194,620,FALSE,FALSE,0,0,1,1,none,21.301573000000005
344,620,FALSE,FALSE,0,0,1,1,none,19.033552
418,620,FALSE,FALSE,0,0,1,1,none,20.050700000000003
448,620,FALSE,FALSE,0,0,1,1,none,19.505141000000005
470,620,FALSE,FALSE,1,0,1,1,anc,12.855325
472,620,FALSE,FALSE,0,0,1,1,none,18.192610000000002
168,681,FALSE,FALSE,0,0,1,1,none,22.149087
182,681,FALSE,FALSE,0,0,1,1,none,6.859185000000001
194,681,FALSE,FALSE,0,0,1,1,none,4.000419
