host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
168,182,FALSE,FALSE,0,0,1,1,none,25.6374592
168,194,FALSE,FALSE,0,0,1,1,none,41.0920703
182,194,FALSE,FALSE,0,0,1,1,none,17.8903949
168,312,FALSE,FALSE,0,0,1,1,none,25.0609595
182,312,FALSE,FALSE,0,0,1,1,none,1.8840777000000002
194,312,FALSE,FALSE,0,0,1,1,none,17.3386888
168,344,FALSE,FALSE,0,0,1,1,none,36.8958083
182,344,FALSE,FALSE,0,0,1,1,none,13.6941329
194,344,FALSE,FALSE,0,0,1,1,none,27.454482
312,344,FALSE,FALSE,0,0,1,1,none,13.142426799999999
168,391,FALSE,FALSE,0,0,1,1,none,25.266698299999998
182,391,FALSE,FALSE,0,0,1,1,none,2.0650228999999998
194,391,FALSE,FALSE,0,1,1,1,desc,9.683378
312,391,FALSE,FALSE,0,0,1,1,none,1.5133168000000001
344,391,TRUE,TRUE,0,1,1,1,desc,4.31908
168,403,FALSE,FALSE,0,0,1,1,none,25.0321634
182,403,FALSE,FALSE,0,0,1,1,none,2.0127186
194,403,FALSE,FALSE,0,0,1,1,none,17.4673297
312,403,FALSE,FALSE,0,0,1,1,none,1.4362189
344,403,FALSE,FALSE,0,0,1,1,none,13.2710677
391,403,FALSE,FALSE,0,0,1,1,none,1.6419577
168,413,TRUE,TRUE,0,1,1,1,desc,14.5291
182,413,FALSE,FALSE,0,0,1,1,none,1.8336432
194,413,FALSE,FALSE,0,0,1,1,none,17.288254300000002
312,413,FALSE,FALSE,0,0,1,1,none,1.2571435
344,413,FALSE,FALSE,0,0,1,1,none,13.0919923
391,413,FALSE,FALSE,0,0,1,1,none,1.4628823
403,413,FALSE,FALSE,0,0,1,1,none,1.2283474
168,418,FALSE,FALSE,0,0,1,1,none,37.6368233
182,418,FALSE,FALSE,0,0,1,1,none,14.435147899999999
194,418,TRUE,TRUE,0,1,1,1,desc,2.42714
312,418,FALSE,FALSE,0,0,1,1,none,13.8834418
344,418,FALSE,FALSE,0,0,1,1,none,23.999235
391,418,TRUE,TRUE,1,0,1,1,anc,6.228130999999999
403,418,FALSE,FALSE,0,0,1,1,none,14.012082699999999
413,418,FALSE,FALSE,0,0,1,1,none,13.833007299999998
168,448,FALSE,FALSE,0,0,1,1,none,36.8613043
182,448,FALSE,FALSE,0,0,1,1,none,13.6596289
194,448,FALSE,FALSE,0,0,1,1,none,14.167928
312,448,FALSE,FALSE,0,0,1,1,none,13.1079228
344,448,FALSE,FALSE,0,0,1,1,none,23.223716
391,448,TRUE,TRUE,1,0,1,1,anc,5.452611999999999
403,448,FALSE,FALSE,0,0,1,1,none,13.236563700000001
413,448,FALSE,FALSE,0,0,1,1,none,13.057488300000001
418,448,TRUE,TRUE,0,0,1,1,none,10.712681
168,470,FALSE,FALSE,0,1,1,1,desc,24.328452000000002
182,470,TRUE,TRUE,0,1,1,1,desc,1.17079
194,470,FALSE,FALSE,0,1,1,1,desc,16.672503
312,470,TRUE,TRUE,0,0,1,1,none,0.653789
344,470,FALSE,FALSE,0,1,1,1,desc,12.476240999999998
391,470,TRUE,TRUE,0,1,1,1,desc,0.847131
403,470,TRUE,TRUE,0,1,1,1,desc,0.610749
413,470,TRUE,TRUE,0,1,1,1,desc,0.524636
418,470,FALSE,FALSE,0,1,1,1,desc,13.217255999999999
448,470,FALSE,FALSE,0,1,1,1,desc,12.441736999999998
168,472,FALSE,FALSE,0,0,1,1,none,36.3905403
182,472,FALSE,FALSE,0,0,1,1,none,13.188864899999999
194,472,FALSE,FALSE,0,0,1,1,none,14.05179
312,472,FALSE,FALSE,0,0,1,1,none,12.637158800000002
344,472,FALSE,FALSE,0,0,1,1,none,22.752952
391,472,TRUE,TRUE,1,0,1,1,anc,4.981848
403,472,FALSE,FALSE,0,0,1,1,none,12.7657997
413,472,FALSE,FALSE,0,0,1,1,none,12.5867243
418,472,TRUE,TRUE,0,0,1,1,none,10.596543
448,472,TRUE,TRUE,0,0,1,1,none,9.821024
470,472,FALSE,FALSE,1,0,1,1,anc,11.970972999999999
168,620,FALSE,FALSE,0,0,1,1,none,34.282572
182,620,FALSE,FALSE,0,0,1,1,none,25.5931112
194,620,FALSE,FALSE,0,0,1,1,none,41.047722300000004
312,620,FALSE,FALSE,0,0,1,1,none,25.016611500000003
344,620,FALSE,FALSE,0,0,1,1,none,36.8514603
391,620,FALSE,FALSE,0,0,1,1,none,25.2223503
403,620,FALSE,FALSE,0,0,1,1,none,24.9878154
413,620,TRUE,TRUE,1,0,1,1,anc,9.05139
418,620,FALSE,FALSE,0,0,1,1,none,37.5924753
448,620,FALSE,FALSE,0,0,1,1,none,36.8169563
470,620,FALSE,FALSE,1,0,1,1,anc,24.284104000000003
472,620,FALSE,FALSE,0,0,1,1,none,36.3461923
168,681,FALSE,FALSE,0,0,1,1,none,36.3841333
182,681,FALSE,FALSE,0,0,1,1,none,13.1824579
194,681,FALSE,FALSE,0,0,1,1,none,9.633597
312,681,FALSE,FALSE,0,0,1,1,none,12.6307518
344,681,FALSE,FALSE,0,0,1,1,none,22.746545
391,681,TRUE,TRUE,1,0,1,1,anc,4.975441
403,681,FALSE,FALSE,0,0,1,1,none,12.7593927
413,681,FALSE,FALSE,0,0,1,1,none,12.580317299999999
418,681,TRUE,TRUE,0,0,1,1,none,6.17835
448,681,TRUE,TRUE,0,0,1,1,none,9.459991
470,681,FALSE,FALSE,1,0,1,1,anc,11.964565999999998
472,681,TRUE,TRUE,0,0,1,1,none,9.343853
620,681,FALSE,FALSE,0,0,1,1,none,36.3397853
168,741,FALSE,FALSE,0,0,1,1,none,34.246792
182,741,FALSE,FALSE,0,0,1,1,none,25.5573312
194,741,FALSE,FALSE,0,0,1,1,none,41.0119423
312,741,FALSE,FALSE,0,0,1,1,none,24.980831500000004
344,741,FALSE,FALSE,0,0,1,1,none,36.8156803
391,741,FALSE,FALSE,0,0,1,1,none,25.1865703
403,741,FALSE,FALSE,0,0,1,1,none,24.9520354
413,741,TRUE,TRUE,1,0,1,1,anc,9.01561
418,741,FALSE,FALSE,0,0,1,1,none,37.556695299999994
448,741,FALSE,FALSE,0,0,1,1,none,36.7811763
470,741,FALSE,FALSE,1,0,1,1,anc,24.248324000000004
472,741,FALSE,FALSE,0,0,1,1,none,36.310412299999996
620,741,TRUE,TRUE,0,0,1,1,none,4.2026
681,741,FALSE,FALSE,0,0,1,1,none,36.3040053
168,893,FALSE,FALSE,0,0,1,1,none,37.3451983
182,893,FALSE,FALSE,0,0,1,1,none,14.1435229
194,893,FALSE,FALSE,0,0,1,1,none,27.903872
312,893,FALSE,FALSE,0,0,1,1,none,13.5918168
344,893,FALSE,FALSE,0,0,1,1,none,16.63545
391,893,TRUE,TRUE,1,0,1,1,anc,7.11225
403,893,FALSE,FALSE,0,0,1,1,none,13.7204577
413,893,FALSE,FALSE,0,0,1,1,none,13.5413823
418,893,FALSE,FALSE,0,0,1,1,none,24.448625
448,893,FALSE,FALSE,0,0,1,1,none,23.673106
470,893,FALSE,FALSE,1,0,1,1,anc,12.925631
472,893,FALSE,FALSE,0,0,1,1,none,23.202341999999998
620,893,FALSE,FALSE,0,0,1,1,none,37.3008503
681,893,FALSE,FALSE,0,0,1,1,none,23.195935
741,893,FALSE,FALSE,0,0,1,1,none,37.2650703
168,899,FALSE,FALSE,0,0,1,1,none,41.116987300000005
182,899,FALSE,FALSE,0,0,1,1,none,17.915311900000003
194,899,FALSE,FALSE,0,0,1,1,none,6.442063
312,899,FALSE,FALSE,0,0,1,1,none,17.363605800000002
344,899,FALSE,FALSE,0,0,1,1,none,27.479399
391,899,FALSE,FALSE,1,0,1,1,anc,9.708295
403,899,FALSE,FALSE,0,0,1,1,none,17.4922467
413,899,FALSE,FALSE,0,0,1,1,none,17.3131713
418,899,TRUE,TRUE,1,0,1,1,anc,1.55007
448,899,FALSE,FALSE,0,0,1,1,none,14.192845
470,899,FALSE,FALSE,1,0,1,1,anc,16.697419999999997
472,899,FALSE,FALSE,0,0,1,1,none,14.076706999999999
620,899,FALSE,FALSE,0,0,1,1,none,41.072639300000006
681,899,FALSE,FALSE,0,0,1,1,none,9.658514
741,899,FALSE,FALSE,0,0,1,1,none,41.0368593
893,899,FALSE,FALSE,0,0,1,1,none,27.928789000000002
168,95,FALSE,FALSE,0,0,1,1,none,36.1291773
182,95,FALSE,FALSE,0,0,1,1,none,12.9275019
194,95,FALSE,FALSE,0,0,1,1,none,13.435801
312,95,FALSE,FALSE,0,0,1,1,none,12.3757958
344,95,FALSE,FALSE,0,0,1,1,none,22.491589
391,95,TRUE,TRUE,1,0,1,1,anc,4.720485
403,95,FALSE,FALSE,0,0,1,1,none,12.504436700000001
413,95,FALSE,FALSE,0,0,1,1,none,12.3253613
418,95,TRUE,TRUE,0,0,1,1,none,9.980554
448,95,TRUE,TRUE,0,0,1,1,none,1.231115
470,95,FALSE,FALSE,1,0,1,1,anc,11.709609999999998
472,95,TRUE,TRUE,0,0,1,1,none,9.088897
620,95,FALSE,FALSE,0,0,1,1,none,36.0848293
681,95,TRUE,TRUE,0,0,1,1,none,8.727864
741,95,FALSE,FALSE,0,0,1,1,none,36.0490493
893,95,FALSE,FALSE,0,0,1,1,none,22.940979000000002
899,95,FALSE,FALSE,0,0,1,1,none,13.460718
