None	440	0.000000
440	382	0.103619
440	750	0.389153
440	301	0.893969
440	436	0.988951
440	469	1.369410
440	600	1.626576
440	440	1.698359
436	119	16.715634
436	823	17.059747
436	220	17.326899
436	570	17.566933
436	113	17.781025
436	980	18.647596
436	104	18.998223
436	691	19.488524
436	511	19.744241
436	871	21.019198
436	222	21.522214
436	533	21.762903
436	140	21.990404
436	436	22.256314
691	112	22.337998
691	141	22.519600
691	790	22.834952
691	819	23.674182
691	691	23.753008
140	807	24.217333
140	956	24.217406
140	849	24.245405
140	130	24.247918
140	394	24.388112
140	485	24.694784
140	718	24.736301
140	129	24.739699
140	140	25.021013
485	344	27.246817
485	374	28.046079
485	1	28.241073
485	485	28.718656
511	511	32.601321
533	656	34.191443
533	751	34.387206
533	116	36.257324
533	533	36.869040
956	124	40.589937
956	956	40.652124
130	148	46.215160
130	279	46.221448
