host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
105,106,FALSE,FALSE,1,0,1,1,anc,1.858165
105,237,TRUE,TRUE,1,0,1,1,anc,1.55119
106,237,FALSE,FALSE,0,0,1,1,none,4.401013
105,70,TRUE,TRUE,0,0,1,1,none,2.971894
106,70,FALSE,FALSE,0,0,1,1,none,4.83114397
237,70,FALSE,FALSE,0,0,1,1,none,5.51582697
105,724,FALSE,FALSE,0,0,1,1,none,4.690561
106,724,FALSE,FALSE,0,0,1,1,none,6.54981097
237,724,FALSE,FALSE,0,0,1,1,none,7.23449397
70,724,TRUE,TRUE,1,0,1,1,anc,1.13498
105,727,FALSE,FALSE,0,0,1,1,none,7.945927
106,727,FALSE,FALSE,0,0,1,1,none,9.80517697
237,727,FALSE,FALSE,0,0,1,1,none,10.48985997
70,727,TRUE,TRUE,1,0,1,1,anc,1.68734
724,727,FALSE,FALSE,0,0,1,1,none,6.692699999999999
105,911,TRUE,TRUE,0,0,1,1,none,2.04066
106,911,FALSE,FALSE,0,0,1,1,none,3.89990997
237,911,FALSE,FALSE,0,0,1,1,none,4.58459297
70,911,TRUE,TRUE,0,0,1,1,none,3.004354
724,911,FALSE,FALSE,0,0,1,1,none,4.723021
727,911,FALSE,FALSE,0,0,1,1,none,7.978387
105,94,TRUE,TRUE,1,0,1,1,anc,1.46883
106,94,TRUE,TRUE,0,1,1,1,desc,0.188251
237,94,FALSE,FALSE,0,0,1,1,none,4.011678
70,94,FALSE,FALSE,0,0,1,1,none,4.44180897
724,94,FALSE,FALSE,0,0,1,1,none,6.16047597
727,94,FALSE,FALSE,0,0,1,1,none,9.41584197
911,94,FALSE,FALSE,0,0,1,1,none,3.51057497
105,949,TRUE,TRUE,0,1,1,2,desc,4.50164
106,949,FALSE,FALSE,0,1,1,2,desc,6.36088997
237,949,FALSE,FALSE,0,1,1,2,desc,7.045572970000001
70,949,TRUE,TRUE,0,1,1,2,desc,2.1274740000000003
724,949,FALSE,FALSE,0,1,1,2,desc,3.8461410000000003
727,949,FALSE,FALSE,0,1,1,2,desc,7.101507
911,949,TRUE,TRUE,0,1,1,2,desc,4.5341000000000005
94,949,FALSE,FALSE,0,1,1,2,desc,5.971554970000001
