host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
38,384,FALSE,FALSE,0,0,1,1,none,1.4806251
38,539,FALSE,FALSE,0,0,1,1,none,1.43167524
384,539,FALSE,FALSE,0,0,1,1,none,0.21113414
38,634,TRUE,TRUE,0,0,1,1,none,1.5109218
384,634,FALSE,FALSE,0,0,1,1,none,0.3385069
539,634,FALSE,FALSE,0,0,1,1,none,0.28955704
38,719,TRUE,TRUE,0,0,1,1,none,1.3505831
384,719,TRUE,TRUE,0,1,1,1,desc,0.0549366
539,719,TRUE,TRUE,0,1,1,1,desc,0.0713693
634,719,TRUE,TRUE,0,0,1,1,none,0.2084649
38,840,TRUE,TRUE,0,0,1,1,none,1.5105288
384,840,FALSE,FALSE,0,0,1,1,none,0.33811389999999997
539,840,FALSE,FALSE,0,0,1,1,none,0.28916403999999996
634,840,TRUE,TRUE,0,0,1,1,none,0.25548499999999996
719,840,TRUE,TRUE,0,0,1,1,none,0.20807189999999998
