host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
38,384,FALSE,FALSE,0,0,1,1,none,1.9063899999999998
38,539,TRUE,TRUE,0,0,1,1,none,1.252335
384,539,FALSE,FALSE,0,1,1,1,desc,0.36963
38,634,FALSE,FALSE,0,0,1,1,none,1.8469089999999997
384,634,FALSE,FALSE,0,0,1,1,none,0.417643
539,634,TRUE,TRUE,1,0,1,1,anc,0.310149
38,719,FALSE,FALSE,0,0,1,1,none,1.750589
384,719,TRUE,TRUE,0,1,1,1,desc,0.066247
539,719,TRUE,TRUE,1,0,1,1,anc,0.213829
634,719,TRUE,TRUE,0,0,1,1,none,0.261842
38,840,FALSE,FALSE,0,0,1,1,none,1.7879619999999998
384,840,FALSE,FALSE,0,0,1,1,none,0.35869599999999996
539,840,TRUE,TRUE,1,0,1,1,anc,0.251202
634,840,TRUE,TRUE,0,0,1,1,none,0.211121
719,840,TRUE,TRUE,0,0,1,1,none,0.202895
