host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
106,1000_to_1099,1049.5,10,10,1,1,1.1795049999999998,1.1795049999999998,0.664693,2.651031,1.9579919555555556,1.9579919555555556,1.1795049999999998,1.1795049999999998,0.664693,2.651031,1.9579919555555556,1.9579919555555556,1,0,0
107,1000_to_1099,1049.5,10,10,1,6,1.0097209,1.0097209,0.857157,2.219218,1.689756911111111,1.689756911111111,1.0097209,1.0097209,0.857157,2.219218,1.689756911111111,1.689756911111111,1,0,0
108,1000_to_1099,1049.5,10,10,1,9,5.5483942,5.5483942,4.285351,11.243877999999999,7.002035911111111,7.002035911111111,5.5483942,5.5483942,4.285351,11.243877999999999,7.002035911111111,7.002035911111111,1,0,0
110,1000_to_1099,1049.5,10,10,1,1,2.4180225,2.4180225,2.159323,5.425065000000001,3.835636288888889,3.835636288888889,2.4180225,2.4180225,2.159323,5.425065000000001,3.835636288888889,3.835636288888889,1,0,0
12,1000_to_1099,1049.5,10,10,1,1,0.7421363000000001,0.7421363000000001,0.896647,1.3376409999999999,0.6610597555555555,0.6610597555555555,0.7421363000000001,0.7421363000000001,0.896647,1.3376409999999999,0.6610597555555555,0.6610597555555555,1,0,0
130,1000_to_1099,1049.5,10,10,1,1,1.8077405,1.8077405,1.278606,4.005254,3.085004111111111,3.085004111111111,1.8077405,1.8077405,1.278606,4.005254,3.085004111111111,3.085004111111111,1,0,0
140,1000_to_1099,1049.5,10,10,1,1,1.8753584,1.8753584,1.508649,4.428473,3.3697049333333333,3.3697049333333333,1.8753584,1.8753584,1.508649,4.428473,3.3697049333333333,3.3697049333333333,1,0,0
141,1000_to_1099,1049.5,10,10,1,1,0.3852162,0.3852162,0.609421,1.089357,0.5237988888888889,0.5237988888888889,0.3852162,0.3852162,0.609421,1.089357,0.5237988888888889,0.5237988888888889,1,0,0
143,1000_to_1099,1049.5,10,10,1,1,0.38168929999999995,0.38168929999999995,0.337209,0.857056,0.6170464666666666,0.6170464666666666,0.38168929999999995,0.38168929999999995,0.337209,0.857056,0.6170464666666666,0.6170464666666666,1,0,0
159,1000_to_1099,1049.5,10,10,1,1,0.6486880000000002,0.6486880000000002,0.935893,1.675009,1.0902392888888888,1.0902392888888888,0.6486880000000002,0.6486880000000002,0.935893,1.675009,1.0902392888888888,1.0902392888888888,1,0,0
163,1000_to_1099,1049.5,10,10,1,1,0.8537094999999999,0.8537094999999999,0.683461,1.8851639999999998,1.3062437999999998,1.3062437999999998,0.8537094999999999,0.8537094999999999,0.683461,1.8851639999999998,1.3062437999999998,1.3062437999999998,1,0,0
171,1000_to_1099,1049.5,10,10,1,1,1.9531741,1.9531741,1.567753,3.977601999999999,2.978868022222222,2.978868022222222,1.9531741,1.9531741,1.567753,3.977601999999999,2.978868022222222,2.978868022222222,1,0,0
182,1000_to_1099,1049.5,10,10,1,3,2.0375458,2.0375458,1.492281,4.622732,3.395404533333333,3.395404533333333,2.0375458,2.0375458,1.492281,4.622732,3.395404533333333,3.395404533333333,1,0,0
183,1000_to_1099,1049.5,10,10,1,1,0.36394480000000007,0.36394480000000007,0.5399039999999999,0.889804,0.5094551555555555,0.5094551555555555,0.36394480000000007,0.36394480000000007,0.5399039999999999,0.889804,0.5094551555555555,0.5094551555555555,1,0,0
20,1000_to_1099,1049.5,10,10,1,9,1.6847745,1.6847745,1.4927549999999998,3.398613,2.4961329555555554,2.4961329555555554,1.6847745,1.6847745,1.4927549999999998,3.398613,2.4961329555555554,2.4961329555555554,1,0,0
200,1000_to_1099,1049.5,10,10,1,1,2.2184625,2.2184625,1.649343,5.068025,3.1651977555555555,3.1651977555555555,2.2184625,2.2184625,1.649343,5.068025,3.1651977555555555,3.1651977555555555,1,0,0
