host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
145,16,FALSE,FALSE,0,0,1,1,none,7.083448
145,202,FALSE,FALSE,0,0,1,1,none,17.884617
16,202,FALSE,FALSE,0,0,1,1,none,16.382143
145,386,FALSE,FALSE,0,0,1,1,none,7.739357999999999
16,386,TRUE,TRUE,0,0,1,1,none,0.905964
202,386,FALSE,FALSE,0,0,1,1,none,17.038053
145,486,FALSE,FALSE,0,0,1,1,none,15.779324999999998
16,486,FALSE,FALSE,0,0,1,1,none,14.276850999999997
202,486,FALSE,FALSE,0,0,1,1,none,13.463124
386,486,FALSE,FALSE,0,0,1,1,none,14.932760999999998
145,506,FALSE,FALSE,0,0,1,1,none,7.4063393
16,506,TRUE,TRUE,1,0,1,1,anc,0.2911
202,506,FALSE,FALSE,0,0,1,1,none,16.705034299999998
386,506,FALSE,FALSE,0,0,1,1,none,1.2288553
486,506,FALSE,FALSE,0,0,1,1,none,14.599742299999997
145,587,FALSE,FALSE,0,0,1,1,none,14.794237
16,587,FALSE,FALSE,0,0,1,1,none,13.291763
202,587,FALSE,FALSE,0,0,1,1,none,12.478036
386,587,FALSE,FALSE,0,0,1,1,none,13.947673
486,587,TRUE,TRUE,0,1,1,1,desc,0.449862
506,587,FALSE,FALSE,0,0,1,1,none,13.6146543
145,615,FALSE,FALSE,0,1,1,1,desc,8.170570999999999
16,615,TRUE,TRUE,0,1,1,1,desc,6.6680969999999995
202,615,TRUE,TRUE,0,1,1,1,desc,2.2793
386,615,TRUE,TRUE,0,1,1,1,desc,7.324007
486,615,FALSE,FALSE,0,0,1,1,none,3.564386
506,615,FALSE,FALSE,0,1,1,1,desc,6.9909883
587,615,TRUE,TRUE,0,0,1,1,none,2.5792979999999996
145,76,TRUE,TRUE,0,1,1,1,desc,1.1484
16,76,TRUE,TRUE,0,0,1,1,none,4.103257
202,76,FALSE,FALSE,0,0,1,1,none,14.904426
386,76,TRUE,TRUE,0,0,1,1,none,4.759167
486,76,FALSE,FALSE,0,0,1,1,none,12.799133999999999
506,76,FALSE,FALSE,0,0,1,1,none,4.4261483
587,76,FALSE,FALSE,0,0,1,1,none,11.814046000000001
615,76,TRUE,TRUE,1,0,1,1,anc,5.190379999999999
145,973,FALSE,FALSE,0,0,1,1,none,8.2728893
16,973,TRUE,TRUE,1,0,1,1,anc,0.56885
202,973,FALSE,FALSE,0,0,1,1,none,17.571584299999998
386,973,FALSE,FALSE,0,0,1,1,none,2.0954053
486,973,FALSE,FALSE,0,0,1,1,none,15.466292299999997
506,973,FALSE,FALSE,0,0,1,1,none,1.44875
587,973,FALSE,FALSE,0,0,1,1,none,14.4812043
615,973,FALSE,FALSE,1,0,1,1,anc,7.8575383
76,973,FALSE,FALSE,0,0,1,1,none,5.2926983000000005
