host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,112,FALSE,FALSE,0,0,1,1,none,23.459173000000003
101,124,FALSE,FALSE,0,1,1,1,desc,3.4244399999999997
112,124,FALSE,FALSE,0,0,1,1,none,17.130387
101,147,TRUE,TRUE,0,1,1,1,desc,0.621545
112,147,FALSE,FALSE,0,0,1,1,none,22.356616000000002
124,147,TRUE,TRUE,1,0,1,1,anc,2.3218829999999997
101,158,FALSE,FALSE,0,0,1,1,none,1.494686
112,158,FALSE,FALSE,0,0,1,1,none,23.539129000000003
124,158,FALSE,FALSE,1,0,1,1,anc,3.504396
147,158,TRUE,TRUE,1,0,1,1,anc,0.369963
101,21,FALSE,FALSE,0,0,1,1,none,8.158312
112,21,FALSE,FALSE,0,0,1,1,none,21.665521000000002
124,21,TRUE,TRUE,1,0,1,1,anc,2.239044
147,21,FALSE,FALSE,0,0,1,1,none,7.0557550000000004
158,21,FALSE,FALSE,0,0,1,1,none,8.238268
101,215,FALSE,FALSE,0,0,1,1,none,18.387319
112,215,FALSE,FALSE,0,0,1,1,none,6.784262
124,215,FALSE,FALSE,0,0,1,1,none,12.058533000000002
147,215,FALSE,FALSE,0,0,1,1,none,17.284762
158,215,FALSE,FALSE,0,0,1,1,none,18.467275
21,215,FALSE,FALSE,0,0,1,1,none,16.593667000000003
101,240,FALSE,FALSE,0,0,1,1,none,1.525202
112,240,FALSE,FALSE,0,0,1,1,none,23.569645000000005
124,240,FALSE,FALSE,1,0,1,1,anc,3.534912
147,240,TRUE,TRUE,1,0,1,1,anc,0.268277
158,240,FALSE,FALSE,0,0,1,1,none,0.770442
21,240,FALSE,FALSE,0,0,1,1,none,8.268784
215,240,FALSE,FALSE,0,0,1,1,none,18.497791000000003
101,251,FALSE,FALSE,0,0,1,1,none,18.259800000000002
112,251,FALSE,FALSE,0,0,1,1,none,7.361169
124,251,FALSE,FALSE,0,0,1,1,none,11.931014000000001
147,251,FALSE,FALSE,0,0,1,1,none,17.157243
158,251,FALSE,FALSE,0,0,1,1,none,18.339756
21,251,FALSE,FALSE,0,0,1,1,none,16.466148000000004
215,251,FALSE,FALSE,0,0,1,1,none,2.289315
240,251,FALSE,FALSE,0,0,1,1,none,18.370272000000003
101,273,FALSE,FALSE,0,1,1,1,desc,16.634966000000002
112,273,FALSE,FALSE,0,0,1,1,none,6.280271
124,273,FALSE,FALSE,0,1,1,1,desc,10.30618
147,273,FALSE,FALSE,0,1,1,1,desc,15.532409
158,273,FALSE,FALSE,0,1,1,1,desc,16.714922
21,273,FALSE,FALSE,0,1,1,1,desc,14.841313999999999
215,273,TRUE,TRUE,0,0,1,1,none,1.2084169999999999
240,273,FALSE,FALSE,0,1,1,1,desc,16.745438
251,273,TRUE,TRUE,0,1,1,1,desc,0.94349
101,284,FALSE,FALSE,0,0,1,1,none,9.452793000000002
112,284,FALSE,FALSE,0,0,1,1,none,22.173004
124,284,TRUE,TRUE,1,0,1,1,anc,0.575293
147,284,FALSE,FALSE,0,0,1,1,none,8.350236
158,284,FALSE,FALSE,0,0,1,1,none,9.532749
21,284,FALSE,FALSE,0,0,1,1,none,7.659141
215,284,FALSE,FALSE,0,0,1,1,none,17.10115
240,284,FALSE,FALSE,0,0,1,1,none,9.563265
251,284,FALSE,FALSE,0,0,1,1,none,16.973631
273,284,FALSE,FALSE,1,0,1,1,anc,15.348797
101,286,FALSE,FALSE,0,0,1,1,none,17.016269
112,286,FALSE,FALSE,0,0,1,1,none,6.740036
124,286,FALSE,FALSE,0,0,1,1,none,10.687483
147,286,FALSE,FALSE,0,0,1,1,none,15.913712
158,286,FALSE,FALSE,0,0,1,1,none,17.096225
21,286,FALSE,FALSE,0,0,1,1,none,15.222617000000001
215,286,FALSE,FALSE,0,0,1,1,none,1.6681819999999998
240,286,FALSE,FALSE,0,0,1,1,none,17.126741000000003
251,286,FALSE,FALSE,0,0,1,1,none,1.5406630000000001
273,286,TRUE,TRUE,1,0,1,1,anc,0.098882
284,286,FALSE,FALSE,0,0,1,1,none,15.730100000000002
101,288,FALSE,FALSE,0,0,1,1,none,32.991198000000004
112,288,FALSE,FALSE,0,0,1,1,none,21.388141
124,288,FALSE,FALSE,0,0,1,1,none,26.662412
147,288,FALSE,FALSE,0,0,1,1,none,31.888641000000003
158,288,FALSE,FALSE,0,0,1,1,none,33.07115400000001
21,288,FALSE,FALSE,0,0,1,1,none,31.197546000000006
215,288,FALSE,FALSE,0,0,1,1,none,15.664669
240,288,FALSE,FALSE,0,0,1,1,none,33.101670000000006
251,288,FALSE,FALSE,0,0,1,1,none,16.893193999999998
273,288,FALSE,FALSE,0,0,1,1,none,15.812296
284,288,FALSE,FALSE,0,0,1,1,none,31.705029
286,288,FALSE,FALSE,0,0,1,1,none,16.272060999999997
101,303,FALSE,FALSE,0,0,1,1,none,30.178093000000004
112,303,FALSE,FALSE,0,0,1,1,none,18.575035999999997
124,303,FALSE,FALSE,0,0,1,1,none,23.849307000000003
147,303,FALSE,FALSE,0,0,1,1,none,29.075536000000007
158,303,FALSE,FALSE,0,0,1,1,none,30.258049000000007
21,303,FALSE,FALSE,0,0,1,1,none,28.38444100000001
215,303,FALSE,FALSE,0,0,1,1,none,12.851564
240,303,FALSE,FALSE,0,0,1,1,none,30.288565000000006
251,303,FALSE,FALSE,0,0,1,1,none,14.080089
273,303,FALSE,FALSE,0,0,1,1,none,12.999191
284,303,FALSE,FALSE,0,0,1,1,none,28.891924000000003
286,303,FALSE,FALSE,0,0,1,1,none,13.458955999999999
288,303,FALSE,FALSE,0,0,1,1,none,17.476785
101,32,FALSE,FALSE,0,0,1,1,none,10.963847
112,32,FALSE,FALSE,0,0,1,1,none,Inf
124,32,TRUE,TRUE,1,0,1,1,anc,2.347533
147,32,FALSE,FALSE,0,0,1,1,none,9.86129
158,32,FALSE,FALSE,0,0,1,1,none,11.043803
21,32,FALSE,FALSE,0,0,1,1,none,9.170195
215,32,FALSE,FALSE,0,0,1,1,none,Inf
240,32,FALSE,FALSE,0,0,1,1,none,11.074319
251,32,FALSE,FALSE,0,0,1,1,none,Inf
273,32,FALSE,FALSE,1,0,1,1,anc,Inf
284,32,FALSE,FALSE,0,0,1,1,none,9.677678
286,32,FALSE,FALSE,0,0,1,1,none,Inf
288,32,FALSE,FALSE,0,0,1,1,none,Inf
303,32,FALSE,FALSE,0,0,1,1,none,Inf
101,322,FALSE,FALSE,0,1,1,1,desc,14.664052000000002
112,322,FALSE,FALSE,0,0,1,1,none,6.8242080000000005
124,322,TRUE,TRUE,0,1,1,1,desc,8.335266
147,322,FALSE,FALSE,0,1,1,1,desc,13.561495
