host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
131,136,FALSE,FALSE,0,0,1,1,none,7.164556000000001
131,137,FALSE,FALSE,0,0,1,1,none,3.484835
136,137,FALSE,FALSE,0,0,1,1,none,5.012701
131,154,FALSE,FALSE,0,0,1,1,none,6.949722000000001
136,154,FALSE,FALSE,0,0,1,1,none,5.112552
137,154,FALSE,FALSE,0,0,1,1,none,4.797867
131,155,FALSE,FALSE,0,0,1,1,none,3.6995519999999997
136,155,FALSE,FALSE,0,0,1,1,none,5.22742
137,155,FALSE,FALSE,0,0,1,1,none,1.5476990000000002
154,155,FALSE,FALSE,0,0,1,1,none,5.012586000000001
131,177,FALSE,FALSE,0,0,1,1,none,10.000623000000001
136,177,FALSE,FALSE,0,0,1,1,none,7.932451
137,177,FALSE,FALSE,0,0,1,1,none,7.848768000000001
154,177,FALSE,FALSE,0,0,1,1,none,7.948618999999999
155,177,FALSE,FALSE,0,0,1,1,none,8.063487000000002
131,183,FALSE,FALSE,0,0,1,1,none,7.286065000000001
136,183,FALSE,FALSE,0,0,1,1,none,3.1395990000000005
137,183,FALSE,FALSE,0,0,1,1,none,5.13421
154,183,FALSE,FALSE,0,0,1,1,none,5.234061
155,183,FALSE,FALSE,0,0,1,1,none,5.348929000000001
177,183,FALSE,FALSE,0,0,1,1,none,8.05396
131,233,FALSE,FALSE,0,0,1,1,none,4.911118999999999
136,233,FALSE,FALSE,0,0,1,1,none,2.842947
137,233,FALSE,FALSE,0,0,1,1,none,2.759264
154,233,FALSE,FALSE,0,0,1,1,none,2.8591149999999996
155,233,FALSE,FALSE,0,0,1,1,none,2.973983
177,233,FALSE,FALSE,0,0,1,1,none,5.431794
183,233,FALSE,FALSE,0,0,1,1,none,2.964456
131,234,FALSE,FALSE,0,0,1,1,none,10.485204000000001
136,234,FALSE,FALSE,0,0,1,1,none,8.6480340000000009
137,234,FALSE,FALSE,0,0,1,1,none,8.333349000000002
154,234,FALSE,FALSE,0,0,1,1,none,8.384462
155,234,FALSE,FALSE,0,0,1,1,none,8.548068
177,234,FALSE,FALSE,0,0,1,1,none,11.484101000000003
183,234,FALSE,FALSE,0,0,1,1,none,8.769543
233,234,FALSE,FALSE,0,0,1,1,none,6.394597000000001
131,266,FALSE,FALSE,0,0,1,1,none,7.003231000000001
136,266,FALSE,FALSE,0,0,1,1,none,5.166061
137,266,FALSE,FALSE,0,0,1,1,none,4.851376
154,266,TRUE,TRUE,0,0,1,1,none,3.942935
155,266,FALSE,FALSE,0,0,1,1,none,5.066095000000001
177,266,FALSE,FALSE,0,0,1,1,none,8.002127999999999
183,266,FALSE,FALSE,0,0,1,1,none,5.28757
233,266,FALSE,FALSE,0,0,1,1,none,2.9126239999999997
234,266,FALSE,FALSE,0,0,1,1,none,8.437971000000001
131,267,FALSE,FALSE,0,0,1,1,none,7.202224000000001
136,267,FALSE,FALSE,0,0,1,1,none,5.365054000000001
137,267,FALSE,FALSE,0,0,1,1,none,5.050369000000001
154,267,TRUE,TRUE,0,0,1,1,none,4.141928
155,267,FALSE,FALSE,0,0,1,1,none,5.265088000000001
177,267,FALSE,FALSE,0,0,1,1,none,8.201121
183,267,FALSE,FALSE,0,0,1,1,none,5.486563
233,267,FALSE,FALSE,0,0,1,1,none,3.1116170000000003
234,267,FALSE,FALSE,0,0,1,1,none,8.636964
266,267,TRUE,TRUE,0,0,1,1,none,2.095023
131,274,FALSE,FALSE,0,1,1,1,desc,2.8183450000000003
136,274,TRUE,TRUE,0,1,1,1,desc,0.642106
137,274,TRUE,TRUE,0,1,1,1,desc,0.427267
154,274,TRUE,TRUE,0,0,1,1,none,2.4488589999999997
155,274,TRUE,TRUE,0,1,1,1,desc,0.881209
177,274,FALSE,FALSE,0,1,1,1,desc,5.384259
183,274,TRUE,TRUE,0,1,1,1,desc,1.019452
