host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
106,107,FALSE,FALSE,0,0,1,1,none,11.738191500000001
106,108,FALSE,FALSE,0,0,1,1,none,15.813344766000002
107,108,TRUE,TRUE,1,0,1,1,anc,3.6453083
106,110,FALSE,FALSE,0,0,1,1,none,16.6758525
107,110,FALSE,FALSE,0,0,1,1,none,10.127977
108,110,FALSE,FALSE,0,0,1,1,none,14.203130266
106,12,FALSE,FALSE,0,0,1,1,none,22.451905766000003
107,12,FALSE,FALSE,1,0,1,1,anc,10.2838693
108,12,TRUE,TRUE,1,0,1,1,anc,1.21129
110,12,FALSE,FALSE,0,0,1,1,none,20.841691265999998
106,130,FALSE,FALSE,0,0,1,1,none,17.424133499999996
107,130,FALSE,FALSE,0,0,1,1,none,9.934982
108,130,FALSE,FALSE,0,0,1,1,none,14.010135266
110,130,FALSE,FALSE,0,0,1,1,none,15.813919000000002
12,130,FALSE,FALSE,0,0,1,1,none,20.648696266
106,140,FALSE,FALSE,0,0,1,1,none,20.664473466
107,140,TRUE,TRUE,1,0,1,1,anc,7.878856000000001
108,140,FALSE,FALSE,0,0,1,1,none,12.141745299999998
110,140,FALSE,FALSE,0,0,1,1,none,19.054258966000003
12,140,FALSE,FALSE,0,0,1,1,none,18.7803063
130,140,FALSE,FALSE,0,0,1,1,none,18.861263966
106,141,FALSE,FALSE,0,0,1,1,none,22.327586466000003
107,141,TRUE,TRUE,1,0,1,1,anc,10.15955
108,141,TRUE,TRUE,0,0,1,1,none,6.7064583
110,141,FALSE,FALSE,0,0,1,1,none,20.717371966
12,141,FALSE,FALSE,0,0,1,1,none,13.3450193
130,141,FALSE,FALSE,0,0,1,1,none,20.524376966000002
140,141,FALSE,FALSE,0,0,1,1,none,18.655987
106,143,FALSE,FALSE,0,0,1,1,none,22.615564266
107,143,FALSE,FALSE,1,0,1,1,anc,10.4475278
108,143,TRUE,TRUE,1,0,1,1,anc,1.3749485
110,143,FALSE,FALSE,0,0,1,1,none,21.005349766
12,143,TRUE,TRUE,0,0,1,1,none,1.6823525
130,143,FALSE,FALSE,0,0,1,1,none,20.812354766
140,143,FALSE,FALSE,0,0,1,1,none,18.943964799999996
141,143,FALSE,FALSE,0,0,1,1,none,13.508677800000001
106,159,FALSE,FALSE,0,0,1,1,none,3.2867485
107,159,FALSE,FALSE,0,0,1,1,none,12.302863
108,159,FALSE,FALSE,0,0,1,1,none,16.378016266000003
110,159,FALSE,FALSE,0,0,1,1,none,17.240524
12,159,FALSE,FALSE,0,0,1,1,none,23.016577266
130,159,FALSE,FALSE,0,0,1,1,none,17.988805
140,159,FALSE,FALSE,0,0,1,1,none,21.229144966000003
141,159,FALSE,FALSE,0,0,1,1,none,22.892257966000003
143,159,FALSE,FALSE,0,0,1,1,none,23.180235766
106,163,FALSE,FALSE,0,0,1,1,none,3.52227659
107,163,FALSE,FALSE,0,0,1,1,none,12.11395509
108,163,FALSE,FALSE,0,0,1,1,none,16.189108356000002
110,163,FALSE,FALSE,0,0,1,1,none,17.051616090000003
12,163,FALSE,FALSE,0,0,1,1,none,22.827669356
130,163,FALSE,FALSE,0,0,1,1,none,17.799897089999998
140,163,FALSE,FALSE,0,0,1,1,none,21.040237056
141,163,FALSE,FALSE,0,0,1,1,none,22.703350056
143,163,FALSE,FALSE,0,0,1,1,none,22.991327855999998
159,163,FALSE,FALSE,0,0,1,1,none,4.08694809
106,171,FALSE,FALSE,0,0,1,1,none,16.7411925
107,171,FALSE,FALSE,0,0,1,1,none,10.193317
108,171,FALSE,FALSE,0,0,1,1,none,14.268470266
110,171,TRUE,TRUE,0,0,1,1,none,3.2711
12,171,FALSE,FALSE,0,0,1,1,none,20.907031265999997
130,171,FALSE,FALSE,0,0,1,1,none,15.879259000000001
140,171,FALSE,FALSE,0,0,1,1,none,19.119598966
141,171,FALSE,FALSE,0,0,1,1,none,20.782711966
143,171,FALSE,FALSE,0,0,1,1,none,21.070689765999997
159,171,FALSE,FALSE,0,0,1,1,none,17.305864
163,171,FALSE,FALSE,0,0,1,1,none,17.116956090000002
106,182,FALSE,FALSE,0,0,1,1,none,20.146818466
107,182,TRUE,TRUE,1,0,1,1,anc,7.361201
108,182,FALSE,FALSE,0,0,1,1,none,11.624090299999999
110,182,FALSE,FALSE,0,0,1,1,none,18.536603966
12,182,FALSE,FALSE,0,0,1,1,none,18.2626513
130,182,FALSE,FALSE,0,0,1,1,none,18.343608965999998
140,182,TRUE,TRUE,0,0,1,1,none,1.168097
141,182,FALSE,FALSE,0,0,1,1,none,18.138332
143,182,FALSE,FALSE,0,0,1,1,none,18.4263098
159,182,FALSE,FALSE,0,0,1,1,none,20.711489966000002
163,182,FALSE,FALSE,0,0,1,1,none,20.522582055999997
171,182,FALSE,FALSE,0,0,1,1,none,18.601943966
106,183,FALSE,FALSE,0,0,1,1,none,22.511915766
107,183,FALSE,FALSE,1,0,1,1,anc,10.343879300000001
108,183,TRUE,TRUE,1,0,1,1,anc,1.25706
110,183,FALSE,FALSE,0,0,1,1,none,20.901701266
12,183,FALSE,FALSE,0,0,1,1,none,12.74297
130,183,FALSE,FALSE,0,0,1,1,none,20.708706266
140,183,FALSE,FALSE,0,0,1,1,none,18.840316299999998
141,183,FALSE,FALSE,0,0,1,1,none,13.405029299999999
143,183,FALSE,FALSE,0,0,1,1,none,12.9066285
159,183,FALSE,FALSE,0,0,1,1,none,23.076587266
163,183,FALSE,FALSE,0,0,1,1,none,22.887679356
171,183,FALSE,FALSE,0,0,1,1,none,20.967041266
182,183,FALSE,FALSE,0,0,1,1,none,18.322661299999996
106,20,TRUE,TRUE,0,1,1,1,desc,0.345675
107,20,FALSE,FALSE,0,0,1,1,none,9.810588
108,20,FALSE,FALSE,0,0,1,1,none,13.885741265999998
110,20,FALSE,FALSE,0,0,1,1,none,14.748249000000001
12,20,FALSE,FALSE,0,0,1,1,none,20.524302266
130,20,FALSE,FALSE,0,0,1,1,none,15.49653
140,20,FALSE,FALSE,0,0,1,1,none,18.736869966
141,20,FALSE,FALSE,0,0,1,1,none,20.399982966
143,20,FALSE,FALSE,0,0,1,1,none,20.687960765999996
159,20,TRUE,TRUE,0,1,1,1,desc,1.92571
163,20,TRUE,TRUE,0,1,1,1,desc,1.20928
171,20,FALSE,FALSE,0,0,1,1,none,14.813589
182,20,FALSE,FALSE,0,0,1,1,none,18.219214966
183,20,FALSE,FALSE,0,0,1,1,none,20.584312265999998
106,200,FALSE,FALSE,0,0,1,1,none,17.505190499999998
107,200,FALSE,FALSE,0,0,1,1,none,10.016039
108,200,FALSE,FALSE,0,0,1,1,none,14.091192265999998
110,200,FALSE,FALSE,0,0,1,1,none,15.894976
12,200,FALSE,FALSE,0,0,1,1,none,20.729753265999996
130,200,FALSE,FALSE,0,0,1,1,none,10.713201
140,200,FALSE,FALSE,0,0,1,1,none,18.942320966
141,200,FALSE,FALSE,0,0,1,1,none,20.605433966
143,200,FALSE,FALSE,0,0,1,1,none,20.893411765999996
159,200,FALSE,FALSE,0,0,1,1,none,18.069862
163,200,FALSE,FALSE,0,0,1,1,none,17.88095409
171,200,FALSE,FALSE,0,0,1,1,none,15.960315999999999
182,200,FALSE,FALSE,0,0,1,1,none,18.424665966
183,200,FALSE,FALSE,0,0,1,1,none,20.789763265999998
20,200,FALSE,FALSE,0,0,1,1,none,15.577587000000001
106,217,FALSE,FALSE,0,0,1,1,none,22.393226766
107,217,FALSE,FALSE,1,0,1,1,anc,10.225190300000001
108,217,TRUE,TRUE,1,0,1,1,anc,2.08899
110,217,FALSE,FALSE,0,0,1,1,none,20.783012266
12,217,FALSE,FALSE,0,0,1,1,none,13.218442999999999
130,217,FALSE,FALSE,0,0,1,1,none,20.590017266
140,217,FALSE,FALSE,0,0,1,1,none,18.721627299999994
141,217,FALSE,FALSE,0,0,1,1,none,13.286340299999999
143,217,FALSE,FALSE,0,0,1,1,none,13.3821015
159,217,FALSE,FALSE,0,0,1,1,none,22.957898266
163,217,FALSE,FALSE,0,0,1,1,none,22.768990356
171,217,FALSE,FALSE,0,0,1,1,none,20.848352266
182,217,FALSE,FALSE,0,0,1,1,none,18.203972299999997
183,217,FALSE,FALSE,0,0,1,1,none,13.278452999999999
20,217,FALSE,FALSE,0,0,1,1,none,20.465623265999998
200,217,FALSE,FALSE,0,0,1,1,none,20.671074265999998
106,22,FALSE,FALSE,0,0,1,1,none,20.587509465999997
107,22,FALSE,FALSE,1,0,1,1,anc,7.8018920000000005
108,22,FALSE,FALSE,0,0,1,1,none,12.064781299999998
110,22,FALSE,FALSE,0,0,1,1,none,18.977294966
12,22,FALSE,FALSE,0,0,1,1,none,18.703342299999996
130,22,FALSE,FALSE,0,0,1,1,none,18.784299965999995
140,22,FALSE,FALSE,0,0,1,1,none,10.005728000000001
141,22,FALSE,FALSE,0,0,1,1,none,18.579023
143,22,FALSE,FALSE,0,0,1,1,none,18.867000799999996
159,22,FALSE,FALSE,0,0,1,1,none,21.152180966
163,22,FALSE,FALSE,0,0,1,1,none,20.963273055999995
171,22,FALSE,FALSE,0,0,1,1,none,19.042634965999998
182,22,FALSE,FALSE,0,0,1,1,none,9.488073
183,22,FALSE,FALSE,0,0,1,1,none,18.763352299999998
20,22,FALSE,FALSE,0,0,1,1,none,18.659905965999997
200,22,FALSE,FALSE,0,0,1,1,none,18.865356965999997
217,22,FALSE,FALSE,0,0,1,1,none,18.644663299999994
106,220,FALSE,FALSE,0,0,1,1,none,14.219643500000002
107,220,FALSE,FALSE,0,0,1,1,none,10.569248
108,220,FALSE,FALSE,0,0,1,1,none,14.644401266000001
110,220,FALSE,FALSE,0,0,1,1,none,15.506909
12,220,FALSE,FALSE,0,0,1,1,none,21.282962266
130,220,FALSE,FALSE,0,0,1,1,none,16.25519
140,220,FALSE,FALSE,0,0,1,1,none,19.495529966000003
141,220,FALSE,FALSE,0,0,1,1,none,21.158642966000002
143,220,FALSE,FALSE,0,0,1,1,none,21.446620766
159,220,FALSE,FALSE,0,0,1,1,none,14.784315000000001
163,220,FALSE,FALSE,0,0,1,1,none,14.59540709
171,220,FALSE,FALSE,0,0,1,1,none,15.572249
182,220,FALSE,FALSE,0,0,1,1,none,18.977874966
183,220,FALSE,FALSE,0,0,1,1,none,21.342972266
20,220,FALSE,FALSE,0,0,1,1,none,12.29204
200,220,FALSE,FALSE,0,0,1,1,none,16.336247
217,220,FALSE,FALSE,0,0,1,1,none,21.224283266
22,220,FALSE,FALSE,0,0,1,1,none,19.418565966
106,229,FALSE,FALSE,0,0,1,1,none,4.1371875
