host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
105,1000_to_1099,1049.5,20,20,1,2,1.7657656,1.7657656,3.131732,4.585391,1.9965842105263159,1.9965842105263159,1.7657656,1.7657656,3.131732,4.585391,1.9965842105263159,1.9965842105263159,1,0,0
108,1000_to_1099,1049.5,20,20,1,1,0.5537414,0.5537414,0.870586,1.2425050000000002,0.6755120842105263,0.6755120842105263,0.5537414,0.5537414,0.870586,1.2425050000000002,0.6755120842105263,0.6755120842105263,1,0,0
124,1000_to_1099,1049.5,20,20,1,1,0.0648041,0.0648041,0.059634,0.122971,0.06126662105263158,0.06126662105263158,0.0648041,0.0648041,0.059634,0.122971,0.06126662105263158,0.06126662105263158,1,0,0
127,1000_to_1099,1049.5,20,20,1,2,2.32569555,2.32569555,1.984825,5.128833,2.9929181842105264,2.9929181842105264,2.32569555,2.32569555,1.984825,5.128833,2.9929181842105264,2.9929181842105264,1,0,0
147,1000_to_1099,1049.5,20,20,1,1,5.15684015,5.15684015,5.151385,12.055864000000001,8.041917763157894,8.041917763157894,5.15684015,5.15684015,5.151385,12.055864000000001,8.041917763157894,8.041917763157894,1,0,0
169,1000_to_1099,1049.5,20,20,1,2,0.49351895,0.49351895,0.51451,1.0477120000000002,0.5575487210526316,0.5575487210526316,0.49351895,0.49351895,0.51451,1.0477120000000002,0.5575487210526316,0.5575487210526316,1,0,0
19,1000_to_1099,1049.5,20,20,1,2,2.79839675,2.79839675,2.3363750000000003,6.090099,3.719843215789474,3.719843215789474,2.79839675,2.79839675,2.3363750000000003,6.090099,3.719843215789474,3.719843215789474,1,0,0
193,1000_to_1099,1049.5,20,20,1,1,1.01361765,1.01361765,1.211824,1.8929270000000002,0.4641051842105263,0.4641051842105263,1.01361765,1.01361765,1.211824,1.8929270000000002,0.4641051842105263,0.4641051842105263,1,0,0
201,1000_to_1099,1049.5,20,20,1,1,3.59891545,3.59891545,3.908602,8.690391,5.829317921052632,5.829317921052632,3.59891545,3.59891545,3.908602,8.690391,5.829317921052632,5.829317921052632,1,0,0
222,1000_to_1099,1049.5,20,20,1,1,3.667355599999999,3.667355599999999,3.3385350000000003,8.742014999999999,4.9584693263157895,4.9584693263157895,3.667355599999999,3.667355599999999,3.3385350000000003,8.742014999999999,4.9584693263157895,4.9584693263157895,1,0,0
