host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,104,FALSE,FALSE,0,0,1,1,none,7.747194
10,109,FALSE,FALSE,0,0,1,1,none,10.6590905
104,109,FALSE,FALSE,0,0,1,1,none,16.643358499999998
10,113,FALSE,FALSE,0,0,1,1,none,14.031798199999997
104,113,FALSE,FALSE,0,0,1,1,none,20.016066199999997
109,113,FALSE,FALSE,0,0,1,1,none,7.9397477
10,119,FALSE,FALSE,0,0,1,1,none,7.064497999999999
104,119,FALSE,FALSE,0,0,1,1,none,11.228067999999999
109,119,FALSE,FALSE,0,0,1,1,none,15.960662499999998
113,119,FALSE,FALSE,0,0,1,1,none,19.333370199999997
10,128,FALSE,FALSE,0,0,1,1,none,10.4874817
104,128,FALSE,FALSE,0,0,1,1,none,16.4717497
109,128,FALSE,FALSE,0,0,1,1,none,4.3954312
113,128,FALSE,FALSE,0,0,1,1,none,6.9883964999999995
119,128,FALSE,FALSE,0,0,1,1,none,15.789053699999998
10,162,FALSE,FALSE,0,0,1,1,none,7.1780539999999995
104,162,FALSE,FALSE,0,0,1,1,none,11.341624
109,162,FALSE,FALSE,0,0,1,1,none,16.0742185
113,162,FALSE,FALSE,0,0,1,1,none,19.446926199999996
119,162,FALSE,FALSE,0,0,1,1,none,9.003635999999998
128,162,FALSE,FALSE,0,0,1,1,none,15.902609700000001
10,179,FALSE,FALSE,0,0,1,1,none,6.776516700000001
104,179,FALSE,FALSE,0,0,1,1,none,12.7607847
109,179,FALSE,FALSE,0,0,1,1,none,9.5123798
113,179,FALSE,FALSE,0,0,1,1,none,12.885087500000001
119,179,FALSE,FALSE,0,0,1,1,none,12.0780887
128,179,FALSE,FALSE,0,0,1,1,none,9.340771
162,179,FALSE,FALSE,0,0,1,1,none,12.191644700000001
10,190,FALSE,FALSE,0,0,1,1,none,7.735904700000002
104,190,FALSE,FALSE,0,0,1,1,none,13.720172700000001
109,190,FALSE,FALSE,0,0,1,1,none,9.2852798
113,190,FALSE,FALSE,0,0,1,1,none,12.657987499999999
119,190,FALSE,FALSE,0,0,1,1,none,13.037476700000001
128,190,FALSE,FALSE,0,0,1,1,none,9.113671
162,190,FALSE,FALSE,0,0,1,1,none,13.151032700000004
179,190,FALSE,FALSE,0,0,1,1,none,6.589194
10,219,FALSE,FALSE,0,0,1,1,none,7.258107000000001
104,219,FALSE,FALSE,0,0,1,1,none,11.421676999999999
109,219,FALSE,FALSE,0,0,1,1,none,16.1542715
113,219,FALSE,FALSE,0,0,1,1,none,19.5269792
119,219,FALSE,FALSE,0,0,1,1,none,9.083689
128,219,FALSE,FALSE,0,0,1,1,none,15.982662699999999
162,219,FALSE,FALSE,0,0,1,1,none,7.264489000000001
179,219,FALSE,FALSE,0,0,1,1,none,12.271697699999999
190,219,FALSE,FALSE,0,0,1,1,none,13.231085700000001
10,260,FALSE,FALSE,0,0,1,1,none,6.035586900000001
104,260,FALSE,FALSE,0,0,1,1,none,12.0198549
109,260,FALSE,FALSE,0,0,1,1,none,8.77145
113,260,FALSE,FALSE,0,0,1,1,none,12.144157700000001
119,260,FALSE,FALSE,0,0,1,1,none,11.3371589
128,260,FALSE,FALSE,0,0,1,1,none,8.5998412
162,260,FALSE,FALSE,0,0,1,1,none,11.450714900000001
179,260,FALSE,FALSE,0,0,1,1,none,0.8421563999999999
190,260,FALSE,FALSE,0,0,1,1,none,5.8482642
219,260,FALSE,FALSE,0,0,1,1,none,11.530767899999999
10,273,FALSE,FALSE,0,0,1,1,none,11.283360199999999
104,273,FALSE,FALSE,0,0,1,1,none,17.267628199999997
109,273,FALSE,FALSE,0,0,1,1,none,5.1913097
113,273,TRUE,TRUE,0,1,1,1,desc,1.80942
119,273,FALSE,FALSE,0,0,1,1,none,16.584932199999997
128,273,FALSE,FALSE,0,0,1,1,none,4.2399585
162,273,FALSE,FALSE,0,0,1,1,none,16.6984882
179,273,FALSE,FALSE,0,0,1,1,none,10.1366495
190,273,FALSE,FALSE,0,0,1,1,none,9.909549499999999
219,273,FALSE,FALSE,0,0,1,1,none,16.7785412
260,273,FALSE,FALSE,0,0,1,1,none,9.3957197
10,291,TRUE,TRUE,0,1,1,1,desc,1.9617429999999998
104,291,FALSE,FALSE,0,1,1,1,desc,7.946011
109,291,FALSE,FALSE,0,1,1,1,desc,5.431388800000001
113,291,FALSE,FALSE,0,1,1,1,desc,8.8040965
119,291,FALSE,FALSE,0,1,1,1,desc,7.263315
128,291,FALSE,FALSE,0,1,1,1,desc,5.259779999999999
162,291,FALSE,FALSE,0,1,1,1,desc,7.3768709999999995
179,291,FALSE,FALSE,0,0,1,1,none,2.8149029999999997
190,291,TRUE,TRUE,0,1,1,1,desc,2.188591
219,291,FALSE,FALSE,0,1,1,1,desc,7.456924
260,291,FALSE,FALSE,0,0,1,1,none,2.0739731999999997
273,291,FALSE,FALSE,0,1,1,1,desc,6.0556585
10,3,FALSE,FALSE,0,0,1,1,none,7.565951700000001
104,3,FALSE,FALSE,0,0,1,1,none,13.550219700000001
109,3,TRUE,TRUE,0,1,1,1,desc,1.16789
113,3,FALSE,FALSE,0,1,1,1,desc,Inf
119,3,FALSE,FALSE,0,0,1,1,none,12.8675237
128,3,TRUE,TRUE,0,1,1,1,desc,1.72204
162,3,FALSE,FALSE,0,0,1,1,none,12.981079700000002
179,3,FALSE,FALSE,0,0,1,1,none,6.4192409999999995
190,3,FALSE,FALSE,0,0,1,1,none,6.1921409999999995
219,3,FALSE,FALSE,0,0,1,1,none,13.0611327
260,3,FALSE,FALSE,0,0,1,1,none,5.6783112
273,3,FALSE,FALSE,0,1,1,1,desc,Inf
291,3,TRUE,TRUE,1,0,1,1,anc,2.33825
10,309,FALSE,FALSE,0,0,1,1,none,10.722484699999999
104,309,FALSE,FALSE,0,0,1,1,none,16.7067527
109,309,FALSE,FALSE,0,0,1,1,none,4.6304342
113,309,FALSE,FALSE,0,1,1,1,desc,3.134969
119,309,FALSE,FALSE,0,0,1,1,none,16.0240567
128,309,FALSE,FALSE,0,0,1,1,none,3.6790830000000003
162,309,FALSE,FALSE,0,0,1,1,none,16.1376127
179,309,FALSE,FALSE,0,0,1,1,none,9.575774000000001
190,309,FALSE,FALSE,0,0,1,1,none,9.348673999999999
219,309,FALSE,FALSE,0,0,1,1,none,16.217665699999998
260,309,FALSE,FALSE,0,0,1,1,none,8.834844200000001
273,309,TRUE,TRUE,0,1,1,1,desc,0.386531
291,309,FALSE,FALSE,1,0,1,1,anc,5.494783
3,309,TRUE,TRUE,1,0,1,1,anc,0.7641
10,323,TRUE,TRUE,1,0,1,1,anc,1.40019
104,323,FALSE,FALSE,0,0,1,1,none,9.731399
109,323,FALSE,FALSE,0,0,1,1,none,12.643295499999999
113,323,FALSE,FALSE,0,0,1,1,none,16.016003199999997
119,323,FALSE,FALSE,0,0,1,1,none,9.048703
128,323,FALSE,FALSE,0,0,1,1,none,12.4716867
162,323,FALSE,FALSE,0,0,1,1,none,9.162259
179,323,FALSE,FALSE,0,0,1,1,none,8.760721700000001
190,323,FALSE,FALSE,0,0,1,1,none,9.720109700000002
219,323,FALSE,FALSE,0,0,1,1,none,9.242311999999998
260,323,FALSE,FALSE,0,0,1,1,none,8.019791900000001
273,323,FALSE,FALSE,0,0,1,1,none,13.267565199999998
291,323,FALSE,FALSE,1,0,1,1,anc,3.9459479999999996
3,323,FALSE,FALSE,0,0,1,1,none,9.550156700000002
309,323,FALSE,FALSE,0,0,1,1,none,12.706689699999998
10,353,FALSE,FALSE,0,0,1,1,none,7.5204497
104,353,FALSE,FALSE,0,0,1,1,none,13.504717699999999
109,353,FALSE,FALSE,0,0,1,1,none,10.5961608
113,353,FALSE,FALSE,0,0,1,1,none,13.968868499999997
119,353,FALSE,FALSE,0,0,1,1,none,12.822021699999999
128,353,FALSE,FALSE,0,0,1,1,none,10.424552
162,353,FALSE,FALSE,0,0,1,1,none,12.9355777
179,353,FALSE,FALSE,0,0,1,1,none,6.713587
190,353,FALSE,FALSE,0,0,1,1,none,7.672975
219,353,FALSE,FALSE,0,0,1,1,none,13.015630699999997
260,353,FALSE,FALSE,0,0,1,1,none,5.9726572000000004
273,353,FALSE,FALSE,0,0,1,1,none,11.220430499999999
291,353,TRUE,TRUE,1,0,1,1,anc,2.06982
3,353,FALSE,FALSE,0,0,1,1,none,7.503022
309,353,FALSE,FALSE,0,0,1,1,none,10.659555
323,353,FALSE,FALSE,0,0,1,1,none,9.5046547
10,405,FALSE,FALSE,0,1,1,1,desc,4.3223407
104,405,FALSE,FALSE,0,1,1,1,desc,10.3066087
109,405,FALSE,FALSE,0,1,1,1,desc,7.058203800000001
113,405,FALSE,FALSE,0,1,1,1,desc,10.4309115
