host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
0,1000_to_1099,1049.5,20,20,1,8,2.2912269499999995,2.2912269499999995,2.820174,4.897782,2.804547731578947,2.804547731578947,2.2912269499999995,2.2912269499999995,2.820174,4.897782,2.804547731578947,2.804547731578947,1,0,0
102,1000_to_1099,1049.5,20,20,1,1,0.2160764,0.2160764,0.281243,0.45057899999999995,0.2526988,0.2526988,0.2160764,0.2160764,0.281243,0.45057899999999995,0.2526988,0.2526988,1,0,0
111,1000_to_1099,1049.5,20,20,1,11,2.16710265,2.16710265,2.8581309999999998,4.710438,2.7051513736842105,2.7051513736842105,2.16710265,2.16710265,2.8581309999999998,4.710438,2.7051513736842105,2.7051513736842105,1,0,0
130,1000_to_1099,1049.5,20,20,2,11,5.5944501,4.400565733333333,3.406178,10.168137,7.400374273684211,7.247170038095238,5.5944501,4.400565733333333,3.406178,10.168137,7.400374273684211,7.247170038095238,0.75,0.25,0
143,1000_to_1099,1049.5,20,20,2,2,6.138568599999999,5.626614538461539,4.979246,14.020144999999998,10.04105554736842,8.514086974358975,6.138568599999999,5.626614538461539,4.979246,14.020144999999998,10.04105554736842,8.514086974358975,0.65,0.35,0
180,1000_to_1099,1049.5,20,20,1,1,2.5791715500000003,2.5791715500000003,2.415284,6.794423,4.090418194736842,4.090418194736842,2.5791715500000003,2.5791715500000003,2.415284,6.794423,4.090418194736842,4.090418194736842,1,0,0
208,1000_to_1099,1049.5,20,20,1,7,0.0944041,0.0944041,0.106298,0.17581600000000003,0.10144044210526316,0.10144044210526316,0.0944041,0.0944041,0.106298,0.17581600000000003,0.10144044210526316,0.10144044210526316,1,0,0
255,1000_to_1099,1049.5,20,20,1,4,1.0941471000000003,1.0941471000000003,1.196831,2.223108,1.3977443263157894,1.3977443263157894,1.0941471000000003,1.0941471000000003,1.196831,2.223108,1.3977443263157894,1.3977443263157894,1,0,0
276,1000_to_1099,1049.5,20,20,1,1,3.2482358500000004,3.2482358500000004,2.696845,7.849711000000001,5.466563752631579,5.466563752631579,3.2482358500000004,3.2482358500000004,2.696845,7.849711000000001,5.466563752631579,5.466563752631579,1,0,0
308,1000_to_1099,1049.5,20,20,1,1,0.5920026,0.5920026,0.352135,1.142986,0.6486151578947369,0.6486151578947369,0.5920026,0.5920026,0.352135,1.142986,0.6486151578947369,0.6486151578947369,1,0,0
