host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
244,316,FALSE,FALSE,0,1,1,1,desc,3.583822
244,380,FALSE,FALSE,0,0,1,1,none,13.0313659
316,380,FALSE,FALSE,0,0,1,1,none,7.6254019
244,489,FALSE,FALSE,0,0,1,1,none,10.274084
316,489,TRUE,TRUE,1,0,1,1,anc,2.58482
380,489,FALSE,FALSE,0,0,1,1,none,12.493521900000001
244,509,FALSE,FALSE,0,0,1,1,none,8.958762
316,509,FALSE,FALSE,1,0,1,1,anc,3.203875
380,509,FALSE,FALSE,0,0,1,1,none,14.8224839
489,509,FALSE,FALSE,0,0,1,1,none,12.065202000000001
244,68,FALSE,FALSE,0,0,1,1,none,6.526478
316,68,TRUE,TRUE,1,0,1,1,anc,0.771591
380,68,FALSE,FALSE,0,0,1,1,none,12.390199899999999
489,68,FALSE,FALSE,0,0,1,1,none,9.632918
509,68,TRUE,TRUE,0,1,1,1,desc,0.289066
244,864,TRUE,TRUE,0,1,1,1,desc,0.773861
316,864,TRUE,TRUE,1,0,1,1,anc,0.528721
380,864,FALSE,FALSE,0,0,1,1,none,9.9762649
489,864,FALSE,FALSE,0,0,1,1,none,7.218983
509,864,FALSE,FALSE,0,0,1,1,none,5.903661
68,864,FALSE,FALSE,0,0,1,1,none,3.471377
244,314,FALSE,FALSE,0,1,1,2,desc,8.723203999999999
316,314,TRUE,TRUE,0,1,1,2,desc,3.31724
380,314,TRUE,TRUE,0,0,1,2,none,0.6330979
489,314,FALSE,FALSE,0,1,1,2,desc,8.18536
509,314,FALSE,FALSE,0,1,1,2,desc,10.514322
68,314,FALSE,FALSE,0,1,1,2,desc,8.082038
864,314,FALSE,FALSE,0,1,1,2,desc,5.668103
