host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
102,103,FALSE,FALSE,0,0,1,1,none,11.7766324
102,104,FALSE,FALSE,0,0,1,1,none,5.069982899999999
103,104,FALSE,FALSE,0,0,1,1,none,15.9240529
102,105,FALSE,FALSE,0,0,1,1,none,1.1874539
103,105,FALSE,FALSE,0,0,1,1,none,12.2335323
104,105,FALSE,FALSE,0,0,1,1,none,5.526882800000001
102,107,FALSE,FALSE,0,0,1,1,none,4.8097082
103,107,FALSE,FALSE,0,0,1,1,none,15.6637782
104,107,FALSE,FALSE,0,0,1,1,none,8.141396700000001
105,107,FALSE,FALSE,0,0,1,1,none,5.2666081
102,11,FALSE,FALSE,0,0,1,1,none,0.7717293
103,11,FALSE,FALSE,0,0,1,1,none,11.5533577
104,11,FALSE,FALSE,0,0,1,1,none,4.9191498
105,11,FALSE,FALSE,0,0,1,1,none,1.2286292
107,11,FALSE,FALSE,0,0,1,1,none,4.6588750999999995
102,116,FALSE,FALSE,0,0,1,1,none,8.6693771
103,116,FALSE,FALSE,0,0,1,1,none,19.523447100000002
104,116,FALSE,FALSE,0,0,1,1,none,10.5593342
105,116,FALSE,FALSE,0,0,1,1,none,9.126277
107,116,FALSE,FALSE,0,0,1,1,none,11.7407909
11,116,FALSE,FALSE,0,0,1,1,none,8.518544
102,120,FALSE,FALSE,0,0,1,1,none,12.3339264
103,120,FALSE,FALSE,0,0,1,1,none,21.327546
104,120,FALSE,FALSE,0,0,1,1,none,16.4813469
105,120,FALSE,FALSE,0,0,1,1,none,12.790826299999999
107,120,FALSE,FALSE,0,0,1,1,none,16.2210722
11,120,FALSE,FALSE,0,0,1,1,none,12.110651699999998
116,120,FALSE,FALSE,0,0,1,1,none,20.080741099999997
102,128,FALSE,FALSE,0,0,1,1,none,8.1852379
103,128,FALSE,FALSE,0,0,1,1,none,19.0393079
104,128,FALSE,FALSE,0,0,1,1,none,10.075195
105,128,FALSE,FALSE,0,0,1,1,none,8.6421378
107,128,FALSE,FALSE,0,0,1,1,none,11.2566517
11,128,FALSE,FALSE,0,0,1,1,none,8.0344048
116,128,FALSE,FALSE,0,0,1,1,none,2.7147792
120,128,FALSE,FALSE,0,0,1,1,none,19.596601899999996
102,133,FALSE,FALSE,0,0,1,1,none,1.3944112
103,133,FALSE,FALSE,0,0,1,1,none,11.4008052
104,133,FALSE,FALSE,0,0,1,1,none,5.5418316999999995
105,133,FALSE,FALSE,0,0,1,1,none,1.8513111
107,133,FALSE,FALSE,0,0,1,1,none,5.281557
11,133,FALSE,FALSE,0,0,1,1,none,1.1711365
116,133,FALSE,FALSE,0,0,1,1,none,9.1412259
