host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
173,1000_to_1099,1049.5,10,10,2,3,2.3512321,2.065212,3.221343,6.03918,3.8636842444444444,2.7891896,2.3512321,2.065212,3.221343,6.03918,3.8636842444444444,2.7891896,0.5,0.5,0,0
227,1000_to_1099,1049.5,10,10,1,1,5.3634376999999995,5.3634376999999995,3.378425,9.928475999999998,6.417054688888888,6.417054688888888,5.3634376999999995,5.3634376999999995,3.378425,9.928475999999998,6.417054688888888,6.417054688888888,1,0,0,0
487,1000_to_1099,1049.5,10,10,1,1,2.3436723000000006,2.3436723000000006,2.110971,5.633825,4.0268661111111115,4.0268661111111115,2.3436723000000006,2.3436723000000006,2.110971,5.633825,4.0268661111111115,4.0268661111111115,1,0,0,0
565,1000_to_1099,1049.5,10,10,1,1,0.3257813,0.3257813,0.457995,0.746804,0.3586273555555556,0.3586273555555556,0.3257813,0.3257813,0.457995,0.746804,0.3586273555555556,0.3586273555555556,1,0,0,0
623,1000_to_1099,1049.5,10,10,1,1,3.9238991999999997,3.9238991999999997,3.12887,9.855771,6.3403672,6.3403672,3.9238991999999997,3.9238991999999997,3.12887,9.855771,6.3403672,6.3403672,1,0,0,0
718,1000_to_1099,1049.5,10,10,1,1,3.4282637,3.4282637,2.565814,7.136017,5.194484066666667,5.194484066666667,3.4282637,3.4282637,2.565814,7.136017,5.194484066666667,5.194484066666667,1,0,0,0
811,1000_to_1099,1049.5,10,10,1,1,3.4255377000000005,3.4255377000000005,4.093112,8.200584,5.7466163777777775,5.7466163777777775,3.4255377000000005,3.4255377000000005,4.093112,8.200584,5.7466163777777775,5.7466163777777775,1,0,0,0
908,1000_to_1099,1049.5,10,10,2,6,3.6244943999999997,3.6307919999999996,4.500177,8.561342,6.465688088888889,6.281672476190476,3.6244943999999997,3.6307919999999996,4.500177,8.561342,6.465688088888889,6.281672476190476,0.7,0.3,0,0
948,1000_to_1099,1049.5,10,10,1,2,3.8113921000000004,3.8113921000000004,3.9814049999999996,7.5025759999999995,5.422693844444445,5.422693844444445,3.8113921000000004,3.8113921000000004,3.9814049999999996,7.5025759999999995,5.422693844444445,5.422693844444445,1,0,0,0
173,1100_to_1199,1149.5,10,10,1,2,1.5800870999999996,1.5800870999999996,1.773923,3.9592029999999996,2.6629684222222223,2.6629684222222223,1.5800870999999996,1.5800870999999996,1.773923,3.9592029999999996,2.6629684222222223,2.6629684222222223,1,0,0,0
227,1100_to_1199,1149.5,10,10,1,1,2.7906674,2.7906674,2.450156,6.510722,4.7516383555555555,4.7516383555555555,2.7906674,2.7906674,2.450156,6.510722,4.7516383555555555,4.7516383555555555,1,0,0,0
487,1100_to_1199,1149.5,10,10,1,1,2.3159126999999997,2.3159126999999997,1.848178,4.565656,3.6045572666666668,3.6045572666666668,2.3159126999999997,2.3159126999999997,1.848178,4.565656,3.6045572666666668,3.6045572666666668,1,0,0,0
565,1100_to_1199,1149.5,10,10,1,4,0.28583780000000003,0.28583780000000003,0.378409,0.5567169999999999,0.26617942222222224,0.26617942222222224,0.28583780000000003,0.28583780000000003,0.378409,0.5567169999999999,0.26617942222222224,0.26617942222222224,1,0,0,0
623,1100_to_1199,1149.5,10,10,1,1,2.2318846,2.2318846,2.221441,5.306743,3.7034464444444444,3.7034464444444444,2.2318846,2.2318846,2.221441,5.306743,3.7034464444444444,3.7034464444444444,1,0,0,0
