host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
104,1000_to_1099,1049.5,10,10,1,1,2.3279375,2.3279375,2.229375,5.2648209999999995,4.102877133333333,4.102877133333333,2.3279375,2.3279375,2.229375,5.2648209999999995,4.102877133333333,4.102877133333333,1,0,0
115,1000_to_1099,1049.5,10,10,1,1,3.5712401999999996,3.5712401999999996,4.503748000000001,8.265992,5.435584266666667,5.435584266666667,3.5712401999999996,3.5712401999999996,4.503748000000001,8.265992,5.435584266666667,5.435584266666667,1,0,0
146,1000_to_1099,1049.5,10,10,1,1,0.2598402,0.2598402,0.329107,0.595591,0.3438449333333333,0.3438449333333333,0.2598402,0.2598402,0.329107,0.595591,0.3438449333333333,0.3438449333333333,1,0,0
166,1000_to_1099,1049.5,10,10,2,5,0.08482709999999997,0.08591255555555556,0.07505,0.187799,0.09811415555555555,0.08240205555555556,0.08482709999999997,0.08591255555555556,0.07505,0.187799,0.09811415555555555,0.08240205555555556,0.9,0.1,0
174,1000_to_1099,1049.5,10,10,1,5,3.1800390999999992,3.1800390999999992,3.305414,7.236764,5.207691622222222,5.207691622222222,3.1800390999999992,3.1800390999999992,3.305414,7.236764,5.207691622222222,5.207691622222222,1,0,0
195,1000_to_1099,1049.5,10,10,1,1,0.1757371,0.1757371,0.15834299999999998,0.368581,0.26207766666666665,0.26207766666666665,0.1757371,0.1757371,0.15834299999999998,0.368581,0.26207766666666665,0.26207766666666665,1,0,0
212,1000_to_1099,1049.5,10,10,2,2,0.7504585,0.44414011111111107,1.0186600000000001,1.688474,0.7324066444444445,0.5498082777777777,0.7504585,0.44414011111111107,1.0186600000000001,1.688474,0.7324066444444445,0.5498082777777777,0.9,0.1,0
247,1000_to_1099,1049.5,10,10,1,1,0.0709126,0.0709126,0.07147300000000001,0.164516,0.08980635555555555,0.08980635555555555,0.0709126,0.0709126,0.07147300000000001,0.164516,0.08980635555555555,0.08980635555555555,1,0,0
289,1000_to_1099,1049.5,10,10,1,4,0.5193238,0.5193238,0.633992,1.226739,0.8404514222222222,0.8404514222222222,0.5193238,0.5193238,0.633992,1.226739,0.8404514222222222,0.8404514222222222,1,0,0
298,1000_to_1099,1049.5,10,10,1,1,0.7030133,0.7030133,0.707407,1.4204260000000002,0.9706969111111111,0.9706969111111111,0.7030133,0.7030133,0.707407,1.4204260000000002,0.9706969111111111,0.9706969111111111,1,0,0
328,1000_to_1099,1049.5,10,10,1,1,0.4868956,0.4868956,0.322183,1.017693,0.6971981333333334,0.6971981333333334,0.4868956,0.4868956,0.322183,1.017693,0.6971981333333334,0.6971981333333334,1,0,0
337,1000_to_1099,1049.5,10,10,1,3,0.1762094,0.1762094,0.225883,0.475932,0.2572484888888889,0.2572484888888889,0.1762094,0.1762094,0.225883,0.475932,0.2572484888888889,0.2572484888888889,1,0,0
374,1000_to_1099,1049.5,10,10,1,1,1.3034469999999998,1.3034469999999998,0.976516,2.805421,2.187836133333333,2.187836133333333,1.3034469999999998,1.3034469999999998,0.976516,2.805421,2.187836133333333,2.187836133333333,1,0,0
