None	596	0.000000
596	697	0.033137
596	131	0.898226
596	596	1.267517
697	697	21.567441
131	166	28.269512
131	129	28.491670
131	957	28.662947
131	262	28.672142
131	221	28.997720
131	210	29.046085
131	886	29.065001
131	955	29.499161
131	356	29.658600
131	69	29.669357
131	126	30.122122
221	221	30.294182
131	942	30.416767
131	139	30.813777
131	918	30.833640
131	343	30.847815
131	703	30.865632
131	131	31.102031
957	957	31.834272
139	558	32.012012
139	82	32.686624
139	139	33.485970
129	620	33.695859
703	235	34.188480
129	313	34.273998
129	152	34.325615
262	179	34.381663
262	262	34.389700
129	307	34.714358
703	703	34.752669
129	129	34.888609
620	620	35.760646
343	111	35.914078
343	343	36.080092
210	210	38.304949
152	574	39.826270
152	440	40.189165
152	152	40.256735
574	574	40.667935
307	119	47.752195
307	223	47.807705
307	570	48.008249
307	307	48.179147
918	478	49.501933
