None	273	0.000000
273	260	0.069010
273	450	0.112184
273	215	0.399511
273	251	1.441866
273	9	1.493948
273	286	1.738262
273	322	2.550321
286	91	2.621994
273	273	2.625869
286	286	2.937204
251	340	11.179354
251	251	11.449846
215	706	11.615644
215	215	11.712801
9	112	18.123315
9	9	18.750410
450	687	23.214785
450	856	23.366966
450	365	23.380528
450	780	23.883021
780	780	25.074956
450	668	25.198680
450	482	25.219924
450	822	25.844466
365	365	25.894639
450	349	26.170629
450	434	26.299525
450	303	26.606244
450	450	26.614489
303	303	29.418931
434	288	31.961917
434	434	32.444489
322	124	34.155268
260	260	34.236914
668	730	34.451924
668	797	34.693316
668	668	34.804920
322	322	35.013714
822	822	36.243346
730	884	36.629318
730	954	36.648471
730	730	36.852685
288	288	40.351998
91	91	41.876199
797	797	43.182190
884	884	44.893664
706	706	44.945518
124	32	45.987867
124	21	46.013166
124	147	46.025138
124	284	46.390392
124	681	46.651436
124	124	46.663493
147	775	48.346915
147	609	48.431572
147	101	49.126071
147	158	49.225574
147	818	49.327360
147	240	49.370112
147	40	49.378866
147	147	49.775831
