None	247	0.000000
247	515	0.034791
247	781	0.043401
247	223	0.410756
247	156	0.430214
247	343	0.682539
247	197	0.871405
247	718	0.931420
247	801	1.007466
247	417	1.010703
247	763	1.029730
247	89	1.914896
247	227	2.068999
247	584	2.763544
247	247	2.915414
227	92	23.448959
227	485	24.149214
227	696	24.287418
227	475	24.305930
227	227	24.998282
156	430	36.549379
515	515	36.646581
156	80	36.700211
156	644	37.024571
156	870	37.086434
156	303	37.257615
156	138	37.259672
156	145	37.514369
156	498	37.711427
156	733	38.103186
156	441	38.185416
156	251	38.221290
156	24	38.372370
156	428	38.495346
156	127	38.530306
156	155	38.584575
156	285	39.194221
156	166	39.706243
156	46	39.758323
156	294	39.854112
156	156	40.329984
294	505	48.492056
294	45	48.776817
294	432	49.175877
294	213	49.176124
294	412	49.408356
294	294	49.519419
