host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
104,1000_to_1099,1049.5,10,10,1,1,2.8740227999999997,2.8740227999999997,1.898624,6.051038,4.361693244444444,4.361693244444444,2.8740227999999997,2.8740227999999997,1.898624,6.051038,4.361693244444444,4.361693244444444,1,0,0,0
240,1000_to_1099,1049.5,10,10,1,1,2.8467166,2.8467166,3.000058,6.626226000000001,4.59215,4.59215,2.8467166,2.8467166,3.000058,6.626226000000001,4.59215,4.59215,1,0,0,0
376,1000_to_1099,1049.5,10,10,1,1,0.17817929999999998,0.17817929999999998,0.149363,0.39696699999999996,0.26146624444444444,0.26146624444444444,0.17817929999999998,0.17817929999999998,0.149363,0.39696699999999996,0.26146624444444444,0.26146624444444444,1,0,0,0
477,1000_to_1099,1049.5,10,10,1,1,0.6560895000000001,0.6560895000000001,0.7688999999999999,1.382423,0.8842590444444445,0.8842590444444445,0.6560895000000001,0.6560895000000001,0.7688999999999999,1.382423,0.8842590444444445,0.8842590444444445,1,0,0,0
586,1000_to_1099,1049.5,10,10,1,4,0.4231780999999999,0.4231780999999999,0.20786500000000002,0.6004079999999999,0.4028319777777778,0.4028319777777778,0.4231780999999999,0.4231780999999999,0.20786500000000002,0.6004079999999999,0.4028319777777778,0.4028319777777778,1,0,0,0
665,1000_to_1099,1049.5,10,10,2,5,2.8552591,3.066098111111111,2.746853,6.526044000000001,4.416192644444445,4.514289277777778,2.8552591,3.066098111111111,2.746853,6.526044000000001,4.416192644444445,4.514289277777778,0.9,0.1,0,0
803,1000_to_1099,1049.5,10,10,1,1,0.8225847,0.8225847,0.871998,1.751177,1.3719150444444443,1.3719150444444443,0.8225847,0.8225847,0.871998,1.751177,1.3719150444444443,1.3719150444444443,1,0,0,0
823,1000_to_1099,1049.5,10,10,1,1,2.3459526000000004,2.3459526000000004,1.820724,5.192229000000001,4.0384470666666665,4.0384470666666665,2.3459526000000004,2.3459526000000004,1.820724,5.192229000000001,4.0384470666666665,4.0384470666666665,1,0,0,0
104,1100_to_1199,1149.5,10,10,1,1,3.6855044999999995,3.6855044999999995,2.410247,7.977293,5.435846644444444,5.435846644444444,3.6855044999999995,3.6855044999999995,2.410247,7.977293,5.435846644444444,5.435846644444444,1,0,0,0
240,1100_to_1199,1149.5,10,10,1,1,3.3172475999999995,3.3172475999999995,3.48294,7.5296259999999995,5.545235066666667,5.545235066666667,3.3172475999999995,3.3172475999999995,3.48294,7.5296259999999995,5.545235066666667,5.545235066666667,1,0,0,0
376,1100_to_1199,1149.5,10,10,1,1,0.2167368,0.2167368,0.17923,0.45581099999999997,0.30175853333333336,0.30175853333333336,0.2167368,0.2167368,0.17923,0.45581099999999997,0.30175853333333336,0.30175853333333336,1,0,0,0
477,1100_to_1199,1149.5,10,10,1,1,0.7565668000000001,0.7565668000000001,0.963174,1.6710850000000002,0.9810672888888888,0.9810672888888888,0.7565668000000001,0.7565668000000001,0.963174,1.6710850000000002,0.9810672888888888,0.9810672888888888,1,0,0,0
586,1100_to_1199,1149.5,10,10,1,3,0.3936723,0.3936723,0.183939,0.6400239999999999,0.43175179999999996,0.43175179999999996,0.3936723,0.3936723,0.183939,0.6400239999999999,0.43175179999999996,0.43175179999999996,1,0,0,0
665,1100_to_1199,1149.5,10,10,2,5,3.1160179,3.351062,4.047186,7.862351,4.7862305111111105,4.894867388888889,3.1160179,3.351062,4.047186,7.862351,4.7862305111111105,4.894867388888889,0.9,0.1,0,0
803,1100_to_1199,1149.5,10,10,1,1,0.8243272000000001,0.8243272000000001,0.843573,1.8178619999999999,1.4570149777777777,1.4570149777777777,0.8243272000000001,0.8243272000000001,0.843573,1.8178619999999999,1.4570149777777777,1.4570149777777777,1,0,0,0
823,1100_to_1199,1149.5,10,10,1,1,2.7691622999999996,2.7691622999999996,3.0192930000000002,6.35804,4.775139711111112,4.775139711111112,2.7691622999999996,2.7691622999999996,3.0192930000000002,6.35804,4.775139711111112,4.775139711111112,1,0,0,0
104,1200_to_1299,1249.5,10,10,1,1,3.3722693999999995,3.3722693999999995,2.373946,7.389789,5.046404711111111,5.046404711111111,3.3722693999999995,3.3722693999999995,2.373946,7.389789,5.046404711111111,5.046404711111111,1,0,0,0
240,1200_to_1299,1249.5,10,10,1,1,2.5555276,2.5555276,2.640626,6.063465,4.200561422222222,4.200561422222222,2.5555276,2.5555276,2.640626,6.063465,4.200561422222222,4.200561422222222,1,0,0,0
376,1200_to_1299,1249.5,10,10,1,1,0.17642149999999998,0.17642149999999998,0.162134,0.338005,0.23242557777777775,0.23242557777777775,0.17642149999999998,0.17642149999999998,0.162134,0.338005,0.23242557777777775,0.23242557777777775,1,0,0,0
477,1200_to_1299,1249.5,10,10,1,1,0.5535068999999999,0.5535068999999999,0.685262,1.302983,0.8759748666666667,0.8759748666666667,0.5535068999999999,0.5535068999999999,0.685262,1.302983,0.8759748666666667,0.8759748666666667,1,0,0,0
