host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,111,FALSE,FALSE,0,0,1,1,none,4.2204175
107,129,FALSE,FALSE,0,0,1,1,none,1.8341385
111,129,FALSE,FALSE,0,0,1,1,none,3.4999730000000002
107,135,FALSE,FALSE,0,0,1,1,none,4.03543261
111,135,FALSE,FALSE,0,0,1,1,none,3.72043511
129,135,FALSE,FALSE,0,0,1,1,none,3.31498811
107,177,FALSE,FALSE,0,0,1,1,none,6.5493722000000005
111,177,FALSE,FALSE,0,0,1,1,none,6.2343747
129,177,FALSE,FALSE,0,0,1,1,none,5.8289276999999995
135,177,FALSE,FALSE,0,0,1,1,none,4.028567809999999
107,183,FALSE,FALSE,0,0,1,1,none,9.696834099999998
111,183,FALSE,FALSE,0,0,1,1,none,9.381836600000002
129,183,FALSE,FALSE,0,0,1,1,none,8.9763896
135,183,FALSE,FALSE,0,0,1,1,none,6.559355709999999
177,183,FALSE,FALSE,0,0,1,1,none,9.689969300000001
107,231,FALSE,FALSE,0,0,1,1,none,5.9128882
111,231,FALSE,FALSE,0,0,1,1,none,5.597890699999999
129,231,FALSE,FALSE,0,0,1,1,none,5.1924437
135,231,FALSE,FALSE,0,0,1,1,none,3.3920838099999995
177,231,FALSE,FALSE,0,0,1,1,none,5.84535
183,231,FALSE,FALSE,0,0,1,1,none,9.053485300000002
107,242,FALSE,FALSE,0,0,1,1,none,4.43420485
111,242,FALSE,FALSE,0,0,1,1,none,1.6816673500000001
129,242,FALSE,FALSE,0,0,1,1,none,3.7137603500000003
135,242,FALSE,FALSE,0,0,1,1,none,3.93422246
177,242,FALSE,FALSE,0,0,1,1,none,6.44816205
183,242,FALSE,FALSE,0,0,1,1,none,9.595623950000002
231,242,FALSE,FALSE,0,0,1,1,none,5.811678049999999
107,248,FALSE,FALSE,0,0,1,1,none,9.711843479999997
111,248,FALSE,FALSE,0,0,1,1,none,9.39684598
129,248,FALSE,FALSE,0,0,1,1,none,8.991398979999998
135,248,FALSE,FALSE,0,0,1,1,none,6.57436509
177,248,FALSE,FALSE,0,0,1,1,none,9.70497868
