host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,784,none,8,10,8/10,10
122,28,complex,3,10,3/10,10
131,112,trans,10,10,10/10,10
131,152,none,1,10,1/10,6
131,152,trans,5,10,5/10,6
131,153,trans,10,10,10/10,10
131,182,none,1,10,1/10,6
131,182,trans,5,10,5/10,6
131,207,complex,1,10,1/10,10
131,207,trans,9,10,9/10,10
131,23,none,1,10,1/10,6
131,23,trans,5,10,5/10,6
131,251,trans,10,10,10/10,10
131,267,trans,8,10,8/10,8
131,275,complex,4,10,4/10,7
131,275,none,1,10,1/10,7
131,275,trans,2,10,2/10,7
131,28,complex,7,10,7/10,9
131,283,complex,1,10,1/10,10
131,283,none,2,10,2/10,10
131,283,trans,7,10,7/10,10
131,42,trans,10,10,10/10,10
131,453,none,1,10,1/10,6
131,453,trans,5,10,5/10,6
131,49,trans,7,10,7/10,7
131,493,none,1,10,1/10,9
131,493,trans,8,10,8/10,9
131,6,trans,10,10,10/10,10
131,669,trans,10,10,10/10,10
131,834,complex,1,10,1/10,9
131,834,trans,8,10,8/10,9
137,472,complex,4,10,4/10,9
137,472,none,3,10,3/10,9
139,108,trans,8,10,8/10,8
139,115,trans,10,10,10/10,10
139,253,trans,10,10,10/10,10
139,28,complex,2,10,2/10,10
139,36,trans,10,10,10/10,10
139,690,trans,10,10,10/10,10
139,784,trans,10,10,10/10,10
152,49,none,4,10,4/10,10
152,49,trans,2,10,2/10,10
159,195,complex,5,10,5/10,8
159,195,none,2,10,2/10,8
159,211,complex,6,10,6/10,9
159,211,none,2,10,2/10,9
167,381,complex,1,10,1/10,6
167,381,none,1,10,1/10,6
167,381,trans,3,10,3/10,6
167,472,complex,6,10,6/10,10
182,23,none,6,10,6/10,10
182,23,trans,2,10,2/10,10
182,453,none,6,10,6/10,10
182,453,trans,2,10,2/10,10
195,159,trans,1,10,1/10,8
195,211,complex,3,10,3/10,7
195,211,none,2,10,2/10,7
195,211,trans,1,10,1/10,7
195,300,complex,7,10,7/10,10
195,300,trans,3,10,3/10,10
195,339,complex,7,10,7/10,7
195,520,complex,3,10,3/10,7
195,520,none,3,10,3/10,7
195,520,trans,1,10,1/10,7
195,590,complex,4,10,4/10,6
195,590,none,2,10,2/10,6
195,779,trans,10,10,10/10,10
195,909,complex,6,10,6/10,9
195,909,none,1,10,1/10,9
198,283,complex,2,10,2/10,10
207,461,trans,10,10,10/10,10
207,804,trans,9,10,9/10,10
211,159,trans,1,10,1/10,9
211,195,trans,1,10,1/10,7
211,419,complex,3,10,3/10,6
211,419,none,1,10,1/10,6
211,419,trans,2,10,2/10,6
211,909,complex,8,10,8/10,8
227,283,trans,1,10,1/10,10
23,182,trans,2,10,2/10,10
23,453,none,5,10,5/10,9
23,453,trans,2,10,2/10,9
241,28,complex,6,10,6/10,9
247,28,complex,4,10,4/10,9
247,28,none,4,10,4/10,9
247,581,complex,3,10,3/10,10
247,581,none,5,10,5/10,10
247,581,trans,1,10,1/10,10
253,690,none,10,10,10/10,10
263,28,complex,2,10,2/10,9
267,6,none,8,10,8/10,8
267,669,none,8,10,8/10,10
269,472,complex,3,10,3/10,6
269,74,complex,5,10,5/10,10
269,74,none,2,10,2/10,10
269,74,trans,1,10,1/10,10
275,28,complex,6,10,6/10,8
28,122,trans,7,10,7/10,10
28,131,trans,2,10,2/10,9
28,139,trans,8,10,8/10,10
28,241,trans,3,10,3/10,9
28,247,trans,1,10,1/10,9
28,263,trans,7,10,7/10,9
28,275,trans,2,10,2/10,8
28,472,complex,8,10,8/10,10
28,472,trans,2,10,2/10,10
28,581,complex,3,10,3/10,9
28,581,none,4,10,4/10,9
28,581,trans,2,10,2/10,9
28,722,complex,3,10,3/10,8
28,722,trans,5,10,5/10,8
28,736,trans,9,10,9/10,9
28,909,complex,2,10,2/10,9
28,909,none,6,10,6/10,9
28,909,trans,1,10,1/10,9
28,985,complex,4,10,4/10,9
28,985,none,1,10,1/10,9
28,985,trans,4,10,4/10,9
283,198,trans,8,10,8/10,10
283,227,trans,9,10,9/10,10
283,424,trans,10,10,10/10,10
296,38,complex,4,10,4/10,6
296,38,none,2,10,2/10,6
296,909,complex,5,10,5/10,7
38,909,complex,6,10,6/10,9
381,167,trans,1,10,1/10,6
381,472,complex,4,10,4/10,9
453,182,trans,2,10,2/10,10
453,23,trans,2,10,2/10,9
472,137,trans,2,10,2/10,9
472,167,trans,4,10,4/10,10
472,175,trans,10,10,10/10,10
472,269,trans,3,10,3/10,6
472,381,trans,5,10,5/10,9
472,74,complex,2,10,2/10,9
472,74,trans,7,10,7/10,9
472,82,trans,10,10,10/10,10
472,837,complex,5,10,5/10,10
472,837,trans,5,10,5/10,10
472,923,complex,2,10,2/10,9
472,923,trans,7,10,7/10,9
487,909,complex,4,10,4/10,7
49,152,trans,4,10,4/10,10
493,834,none,7,10,7/10,10
493,834,trans,1,10,1/10,10
569,138,trans,10,10,10/10,10
569,909,none,1,10,1/10,7
581,247,trans,1,10,1/10,10
590,909,complex,7,10,7/10,9
590,909,none,1,10,1/10,9
6,669,none,10,10,10/10,10
669,267,trans,2,10,2/10,10
722,736,none,4,10,4/10,7
722,736,trans,1,10,1/10,7
736,722,trans,2,10,2/10,7
74,269,trans,2,10,2/10,10
784,108,trans,2,10,2/10,10
804,207,trans,1,10,1/10,10
834,493,trans,2,10,2/10,10
891,909,complex,2,10,2/10,8
891,909,none,1,10,1/10,8
909,195,trans,2,10,2/10,9
909,296,trans,2,10,2/10,7
909,38,trans,3,10,3/10,9
909,487,trans,3,10,3/10,7
909,569,trans,6,10,6/10,7
909,590,trans,1,10,1/10,9
909,76,trans,9,10,9/10,9
909,891,trans,5,10,5/10,8
