None	227	0.000000
227	164	0.036741
227	268	1.103394
227	227	1.273154
164	244	15.047076
164	324	15.079549
164	117	15.764429
164	164	15.885916
324	412	29.240718
324	700	29.457134
324	324	29.572167
412	130	29.885512
412	826	29.889684
412	728	30.328896
412	41	30.509948
412	398	30.580060
412	139	30.744023
412	412	31.424640
398	179	37.126707
398	657	37.231130
398	752	37.282296
139	53	37.327301
139	89	37.392956
398	344	37.397757
398	840	37.456967
139	385	37.480039
179	118	37.532613
398	133	37.546984
398	457	37.651389
139	162	37.758664
139	292	37.783208
179	256	37.906529
139	205	37.950543
179	225	38.063865
179	720	38.085547
139	189	38.101021
398	116	38.130824
398	479	38.237989
179	326	38.243674
139	306	38.293617
179	466	38.396211
179	478	38.417455
139	161	38.599334
179	843	38.633652
139	631	38.729386
139	139	38.732930
179	47	38.772079
179	628	38.976161
398	36	39.063649
398	883	39.088457
398	398	39.496019
179	24	39.515417
179	10	39.599215
179	427	39.734878
179	179	39.939559
326	406	42.179653
326	390	42.219217
326	283	42.476365
326	348	42.779522
326	850	43.361627
326	517	45.301753
326	537	45.421100
326	196	45.468889
326	688	45.626434
326	333	45.672225
326	438	45.684312
537	537	46.253903
326	107	46.410530
326	546	46.446378
326	19	46.586994
326	610	46.748981
326	685	46.898736
326	169	47.435695
326	554	47.885766
326	326	48.007576
